DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-19 15:00:00;67;52;27;106;31;82;71;79;64;111;79;25;26
2019-10-19 15:15:00;79;65;22;92;33;81;52;83;74;111;84;39;20
2019-10-19 15:30:00;84;46;16;73;32;85;70;75;72;132;85;41;16
2019-10-19 15:45:00;80;78;29;79;38;61;64;79;61;112;76;44;27
2019-10-19 16:00:00;150;141;61;75;17;62;75;47;49;82;108;35;59
2019-10-19 16:15:00;162;128;43;75;19;71;74;61;52;113;109;42;43
2019-10-19 16:30:00;95;73;33;93;42;74;60;51;57;130;106;35;32
2019-10-19 16:45:00;67;51;33;72;35;70;68;67;60;95;76;34;34
2019-10-19 17:00:00;70;50;18;68;25;79;68;66;58;117;81;33;17
2019-10-19 17:15:00;80;53;22;68;36;79;65;74;53;110;90;35;13
2019-10-19 17:30:00;68;47;25;83;36;68;59;70;56;131;85;39;27
2019-10-19 17:45:00;58;45;23;69;33;75;65;70;46;101;93;36;20
2019-10-19 18:00:00;56;42;22;57;30;74;65;69;60;112;94;44;22
2019-10-19 18:15:00;64;42;16;65;34;77;61;60;41;104;80;46;17
2019-10-19 18:30:00;50;40;20;46;31;79;62;56;34;99;74;29;18
2019-10-19 18:45:00;54;42;19;42;35;75;63;49;39;103;69;27;18
2019-10-19 19:00:00;47;41;19;39;27;47;44;40;26;76;59;23;19
2019-10-19 19:15:00;46;25;5;33;31;60;42;40;31;73;57;16;5
2019-10-19 19:30:00;48;27;15;30;24;51;50;33;26;71;46;15;15
2019-10-19 19:45:00;30;21;10;20;30;58;43;23;21;70;48;19;10
2019-10-19 20:00:00;32;16;8;16;18;35;22;24;21;56;40;12;8
2019-10-19 20:15:00;32;13;9;28;15;45;40;15;12;39;33;6;8
2019-10-19 20:30:00;41;18;5;18;20;43;45;29;20;43;20;11;5
2019-10-19 20:45:00;24;19;3;18;15;31;29;15;11;24;17;8;3
2019-10-19 21:00:00;25;12;9;16;18;37;28;19;9;24;19;5;9
2019-10-19 21:15:00;22;13;8;14;11;37;28;18;16;26;16;6;4
2019-10-19 21:30:00;29;9;7;12;13;34;30;18;12;26;18;11;8
2019-10-19 21:45:00;34;16;5;7;11;27;24;22;17;28;18;6;5
2019-10-19 22:00:00;27;18;6;10;13;29;21;15;15;24;19;5;6
2019-10-19 22:15:00;19;9;2;5;17;43;40;17;13;26;16;7;2
2019-10-19 22:30:00;17;7;6;6;5;36;30;16;11;20;16;7;6
2019-10-19 22:45:00;27;16;3;9;10;32;29;17;14;21;11;5;3
2019-10-19 23:00:00;22;11;6;4;7;25;25;8;6;15;8;4;6
2019-10-19 23:15:00;25;10;5;16;7;19;26;10;9;16;13;7;5
2019-10-19 23:30:00;18;10;2;5;8;29;20;10;8;16;13;6;2
2019-10-19 23:45:00;18;7;2;9;8;23;19;8;5;14;13;5;2
