DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-13 09:00:00;32;21;9;26;27;51;57;23;18;18;16;7;10
2019-10-13 09:15:00;32;25;8;25;28;54;56;22;12;22;18;5;10
2019-10-13 09:30:00;38;30;21;31;28;50;60;16;7;17;21;5;19
2019-10-13 09:45:00;45;29;17;32;33;51;77;20;11;14;21;8;12
2019-10-13 10:00:00;42;29;15;33;39;61;70;17;9;19;16;6;15
2019-10-13 10:15:00;42;29;15;38;36;67;88;28;13;17;12;8;15
2019-10-13 10:30:00;46;26;19;29;40;52;70;18;9;15;16;9;18
2019-10-13 10:45:00;52;26;30;35;37;53;70;26;11;18;18;6;26
2019-10-13 11:00:00;49;28;9;27;42;59;78;21;8;23;19;6;11
2019-10-13 11:15:00;53;28;19;33;45;59;81;33;16;28;13;7;16
2019-10-13 11:30:00;51;23;14;37;43;75;75;23;17;27;20;9;14
2019-10-13 11:45:00;60;34;15;34;47;59;63;25;11;19;19;5;16
2019-10-13 12:00:00;68;46;28;41;51;59;73;31;16;24;15;10;27
2019-10-13 12:15:00;126;111;19;42;64;52;62;21;14;31;24;8;17
2019-10-13 12:30:00;123;126;24;26;77;37;61;32;16;31;24;12;26
2019-10-13 12:45:00;126;129;24;33;91;50;60;28;12;29;26;11;21
2019-10-13 13:00:00;119;122;22;39;92;51;55;26;18;35;20;8;13
2019-10-13 13:15:00;117;107;19;31;68;49;59;22;22;39;14;17;19
2019-10-13 13:30:00;63;39;18;32;45;44;66;28;13;42;25;10;18
2019-10-13 13:45:00;58;37;24;41;37;33;59;27;21;46;25;9;25
2019-10-13 14:00:00;56;38;18;30;28;50;56;25;18;30;21;7;19
2019-10-13 14:15:00;60;41;22;31;36;61;47;27;14;28;21;6;23
2019-10-13 14:30:00;51;32;12;33;28;70;61;22;21;41;16;9;12
2019-10-13 14:45:00;50;38;22;31;18;60;53;31;20;36;27;11;21
2019-10-13 15:00:00;52;25;14;33;26;64;44;14;13;39;28;6;13
2019-10-13 15:15:00;60;37;11;33;25;64;53;30;25;42;25;11;12
2019-10-13 15:30:00;67;44;14;30;25;61;44;27;23;49;28;10;14
2019-10-13 15:45:00;59;36;15;22;23;69;48;21;18;35;29;13;15
2019-10-13 16:00:00;51;27;17;20;19;62;54;16;11;32;22;13;14
2019-10-13 16:15:00;56;35;5;30;27;65;47;26;19;40;34;19;6
2019-10-13 16:30:00;46;30;13;24;24;58;50;23;16;30;32;15;14
2019-10-13 16:45:00;49;30;22;23;26;62;59;23;18;32;29;9;17
2019-10-13 17:00:00;45;28;21;21;20;49;47;13;14;32;22;8;22
2019-10-13 17:15:00;42;22;13;20;22;56;47;26;17;33;23;14;11
2019-10-13 17:30:00;47;32;27;32;30;72;57;26;16;34;27;14;24
2019-10-13 17:45:00;52;36;12;34;28;50;54;37;24;51;33;6;16
2019-10-13 18:00:00;45;24;12;14;29;64;48;20;19;43;34;10;12
2019-10-13 18:15:00;53;24;18;23;23;57;40;23;27;50;35;15;15
2019-10-13 18:30:00;47;27;11;22;31;47;39;18;27;42;29;12;12
2019-10-13 18:45:00;50;34;21;29;21;76;64;25;23;38;30;16;20
2019-10-13 19:00:00;51;29;16;20;19;70;58;23;15;40;29;15;14
2019-10-13 19:15:00;38;19;12;26;26;49;46;28;22;38;24;3;11
2019-10-13 19:30:00;31;25;9;12;22;63;29;21;21;36;29;9;8
2019-10-13 19:45:00;35;21;10;16;15;47;48;27;17;33;18;15;11
2019-10-13 20:00:00;27;13;10;13;13;56;38;19;16;34;20;6;9
2019-10-13 20:15:00;22;15;12;10;16;48;34;18;19;32;18;4;8
2019-10-13 20:30:00;24;11;9;9;15;34;32;17;11;27;17;3;8
2019-10-13 20:45:00;28;15;9;15;14;29;19;16;13;31;21;4;9
2019-10-13 21:00:00;31;16;3;11;9;31;25;12;12;19;13;5;3
2019-10-13 21:15:00;36;11;8;15;8;29;21;8;7;23;14;5;6
2019-10-13 21:30:00;13;9;8;9;11;30;27;17;14;21;12;4;8
2019-10-13 21:45:00;14;13;3;10;19;28;18;14;12;24;18;6;5
2019-10-13 22:00:00;15;6;4;7;12;26;20;7;5;13;9;3;4
2019-10-13 22:15:00;15;6;4;8;10;20;21;15;9;17;10;6;3
2019-10-13 22:30:00;11;7;4;5;11;24;17;9;10;15;6;1;4
2019-10-13 22:45:00;13;8;1;4;9;17;10;4;4;6;5;4;1
2019-10-13 23:00:00;12;7;4;6;6;12;16;7;6;17;11;3;4
2019-10-13 23:15:00;13;4;0;6;3;10;14;9;7;11;6;6;0
2019-10-13 23:30:00;12;5;3;3;2;7;11;9;5;9;9;2;3
2019-10-13 23:45:00;7;1;1;5;4;8;9;6;8;10;4;1;1
