DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-12 10:45:00;78;50;18;83;44;71;71;65;35;73;68;26;17
2019-10-12 11:00:00;67;45;17;74;39;71;66;60;44;72;70;18;16
2019-10-12 11:15:00;89;60;24;81;49;79;81;65;55;77;69;32;23
2019-10-12 11:30:00;76;46;20;86;46;80;82;67;57;89;81;33;19
2019-10-12 11:45:00;81;50;33;85;38;80;55;70;51;99;83;25;24
2019-10-12 12:00:00;68;50;19;67;29;67;65;67;46;75;67;28;19
2019-10-12 12:15:00;71;51;23;74;35;73;62;52;45;100;76;34;18
2019-10-12 12:30:00;83;48;19;75;39;68;61;55;50;95;71;33;20
2019-10-12 12:45:00;80;57;29;85;36;87;62;68;55;103;92;27;29
2019-10-12 13:00:00;68;45;27;73;34;70;61;66;47;95;65;29;24
2019-10-12 13:15:00;84;40;24;85;39;86;89;68;55;99;76;35;23
2019-10-12 13:30:00;66;44;32;91;40;88;75;75;56;102;75;39;29
2019-10-12 13:45:00;86;58;25;89;43;94;82;77;60;120;76;38;26
2019-10-12 14:00:00;70;55;23;80;46;78;69;52;50;105;73;35;22
2019-10-12 14:15:00;81;57;24;69;44;89;67;59;53;98;79;26;21
2019-10-12 14:30:00;68;52;25;85;44;81;72;68;51;111;91;28;22
2019-10-12 14:45:00;81;55;23;88;41;77;81;75;63;107;71;36;21
2019-10-12 15:00:00;77;43;22;71;36;74;71;72;65;100;74;36;19
2019-10-12 15:15:00;65;48;13;70;33;74;57;61;55;116;78;31;12
2019-10-12 15:30:00;67;53;24;76;38;87;59;67;54;116;81;22;26
2019-10-12 15:45:00;73;42;12;80;39;86;72;73;59;120;74;29;14
2019-10-12 16:00:00;72;46;20;64;32;71;62;69;51;98;65;23;17
2019-10-12 16:15:00;68;44;15;69;39;86;76;72;45;112;64;23;15
2019-10-12 16:30:00;62;50;16;71;34;74;73;73;53;102;83;29;16
2019-10-12 16:45:00;67;41;16;73;30;70;66;74;53;91;76;29;16
2019-10-12 17:00:00;63;45;16;58;34;91;79;75;56;86;71;41;16
2019-10-12 17:15:00;64;45;25;47;35;87;79;74;44;97;83;22;20
2019-10-12 17:30:00;66;42;21;50;33;74;82;74;46;114;83;33;16
2019-10-12 17:45:00;70;51;28;69;33;79;63;53;48;115;71;34;25
2019-10-12 18:00:00;61;43;19;43;20;68;55;50;47;88;73;24;17
2019-10-12 18:15:00;67;41;18;52;34;74;69;77;43;104;71;25;16
2019-10-12 18:30:00;58;45;11;59;37;63;65;64;42;101;67;35;11
2019-10-12 18:45:00;56;28;17;59;29;66;61;55;43;108;71;28;15
2019-10-12 19:00:00;53;30;18;30;31;59;55;41;24;84;63;22;16
2019-10-12 19:15:00;49;35;10;33;20;70;71;49;27;75;55;22;11
2019-10-12 19:30:00;38;20;10;44;24;60;57;37;21;77;53;14;8
2019-10-12 19:45:00;36;27;9;14;21;46;54;28;23;63;54;23;9
2019-10-12 20:00:00;42;21;12;13;16;50;35;17;13;52;43;14;11
2019-10-12 20:15:00;40;16;11;20;17;53;48;25;20;40;26;10;9
2019-10-12 20:30:00;28;22;7;26;15;47;42;24;19;28;14;12;9
2019-10-12 20:45:00;34;18;7;8;13;42;42;19;13;25;13;5;5
2019-10-12 21:00:00;36;13;7;8;14;33;27;14;10;32;19;8;8
2019-10-12 21:15:00;28;13;14;7;6;45;36;18;17;32;11;11;13
2019-10-12 21:30:00;28;12;11;13;12;29;24;15;15;27;14;13;9
2019-10-12 21:45:00;27;10;5;7;15;36;39;16;12;22;12;11;6
2019-10-12 22:00:00;19;10;12;9;9;26;26;15;15;25;15;9;12
2019-10-12 22:15:00;25;11;9;9;10;26;23;17;15;22;20;9;8
2019-10-12 22:30:00;27;13;5;8;12;38;37;20;8;20;23;6;5
2019-10-12 22:45:00;27;13;5;10;8;24;25;18;15;22;13;8;5
2019-10-12 23:00:00;27;16;3;6;3;26;23;17;13;24;13;3;3
2019-10-12 23:15:00;18;6;6;10;11;24;18;5;5;17;12;6;6
2019-10-12 23:30:00;18;9;5;5;8;22;19;12;8;16;11;4;5
2019-10-12 23:45:00;23;10;10;8;11;27;26;9;4;15;14;7;8
