DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-27 06:30:00;11;3;3;7;6;9;10;7;6;6;5;2;3
2019-10-27 06:45:00;6;3;2;7;1;10;15;17;9;6;2;0;2
2019-10-27 07:00:00;15;2;4;10;10;9;10;14;8;9;10;1;4
2019-10-27 07:15:00;18;5;2;14;4;18;22;19;7;14;14;4;2
2019-10-27 07:30:00;21;4;2;19;9;11;16;26;16;30;11;2;2
2019-10-27 07:45:00;21;6;5;30;6;10;13;28;17;29;17;6;5
2019-10-27 08:00:00;21;7;2;24;16;14;10;37;29;34;18;3;2
2019-10-27 08:15:00;24;11;3;27;12;24;22;39;28;44;20;5;2
2019-10-27 08:30:00;27;16;7;30;12;23;31;43;32;49;28;5;7
2019-10-27 08:45:00;33;17;11;28;19;30;30;52;35;51;23;7;11
2019-10-27 09:00:00;25;11;12;36;22;33;43;44;25;49;24;9;12
2019-10-27 09:15:00;41;30;13;47;19;35;32;58;35;65;25;8;13
2019-10-27 09:30:00;32;17;6;38;19;32;45;57;31;60;33;7;6
2019-10-27 09:45:00;32;21;13;51;22;41;42;60;38;63;39;8;13
2019-10-27 10:00:00;29;13;11;34;22;44;45;45;27;63;39;8;9
2019-10-27 10:15:00;35;22;9;30;19;42;47;52;37;63;43;10;8
2019-10-27 10:30:00;35;21;9;36;27;47;55;47;37;79;39;6;9
2019-10-27 10:45:00;41;35;6;30;26;47;45;45;32;59;37;9;6
2019-10-27 11:00:00;36;21;7;34;27;56;51;42;38;59;35;8;9
2019-10-27 11:15:00;38;19;14;37;27;55;53;37;28;65;46;16;13
2019-10-27 11:30:00;45;20;13;26;38;60;50;41;27;53;32;14;10
2019-10-27 11:45:00;45;25;12;31;25;71;71;54;35;83;48;11;12
2019-10-27 12:00:00;43;27;12;32;16;58;57;37;24;50;39;16;10
2019-10-27 12:15:00;44;26;6;36;28;63;39;20;17;55;36;14;5
2019-10-27 12:30:00;36;20;11;26;21;62;43;18;17;38;31;16;10
2019-10-27 12:45:00;26;20;16;37;25;50;36;19;17;37;37;18;16
2019-10-27 13:00:00;42;25;10;26;30;40;38;23;11;40;30;5;8
2019-10-27 13:15:00;44;17;7;29;31;61;44;29;18;36;34;13;8
2019-10-27 13:30:00;44;25;7;39;23;51;43;23;20;29;28;14;8
2019-10-27 13:45:00;39;34;9;34;25;58;49;24;24;48;26;7;10
2019-10-27 14:00:00;60;35;8;33;22;62;50;27;17;39;29;13;6
2019-10-27 14:15:00;50;28;23;29;30;52;41;5;19;28;26;17;20
2019-10-27 14:30:00;52;33;16;27;35;55;37;25;21;37;25;2;16
2019-10-27 14:45:00;42;30;17;32;26;59;45;26;16;27;24;11;16
2019-10-27 15:00:00;44;22;5;24;18;68;55;25;16;32;21;8;5
2019-10-27 15:15:00;39;27;12;26;22;54;42;29;18;32;21;4;9
2019-10-27 15:30:00;39;25;15;24;29;43;34;25;15;36;30;13;11
2019-10-27 15:45:00;42;25;10;18;23;53;43;31;24;44;23;9;13
2019-10-27 16:00:00;42;27;13;13;13;56;37;16;7;36;31;14;10
2019-10-27 16:15:00;40;32;12;24;20;57;48;22;16;31;18;5;13
2019-10-27 16:30:00;40;26;22;29;31;73;48;21;20;34;27;12;20
2019-10-27 16:45:00;47;27;18;31;31;69;53;27;29;46;29;8;18
2019-10-27 17:00:00;43;31;22;25;25;62;49;25;19;37;26;12;22
2019-10-27 17:15:00;46;29;23;33;28;64;42;17;15;31;19;18;20
2019-10-27 17:30:00;47;31;15;23;21;62;54;27;19;35;33;9;11
2019-10-27 17:45:00;36;27;22;22;26;50;41;34;32;49;33;15;21
2019-10-27 18:00:00;43;26;14;17;16;54;42;27;22;37;20;10;14
2019-10-27 18:15:00;28;22;17;22;30;44;30;22;23;40;23;8;17
2019-10-27 18:30:00;43;27;8;16;22;39;23;29;26;42;26;7;8
2019-10-27 18:45:00;31;27;12;11;18;44;32;11;14;29;21;12;12
2019-10-27 19:00:00;21;20;12;22;21;38;30;18;13;32;20;9;13
2019-10-27 19:15:00;27;14;8;17;17;39;37;22;20;32;24;6;8
2019-10-27 19:30:00;35;19;10;9;18;45;25;15;14;28;20;5;10
2019-10-27 19:45:00;27;18;10;14;21;48;30;18;15;34;15;8;9
2019-10-27 20:00:00;23;19;9;9;9;33;17;10;11;19;12;6;8
2019-10-27 20:15:00;21;17;13;12;16;36;20;17;15;21;14;7;12
2019-10-27 20:30:00;18;7;1;8;11;32;23;13;8;20;14;8;2
2019-10-27 20:45:00;22;13;3;7;14;26;20;10;9;20;11;5;4
2019-10-27 21:00:00;17;12;5;11;9;29;19;11;7;12;8;4;5
2019-10-27 21:15:00;17;11;8;8;12;36;33;9;7;18;10;5;8
2019-10-27 21:30:00;18;10;8;7;12;19;16;21;20;29;17;9;8
2019-10-27 21:45:00;18;15;6;7;11;20;19;5;3;12;12;7;6
2019-10-27 22:00:00;15;10;5;4;8;13;17;2;1;7;7;4;5
2019-10-27 22:15:00;10;3;2;1;6;19;19;10;8;9;3;2;2
2019-10-27 22:30:00;12;8;2;7;1;19;20;5;5;12;10;2;2
2019-10-27 22:45:00;12;3;1;3;5;17;14;6;6;5;3;2;1
2019-10-27 23:00:00;21;4;1;8;6;12;13;7;8;10;6;2;1
2019-10-27 23:15:00;12;3;2;9;10;7;15;12;9;12;6;2;2
2019-10-27 23:30:00;8;2;3;3;1;10;8;2;3;11;10;2;3
2019-10-27 23:45:00;9;1;0;8;5;6;7;4;2;7;6;1;0
