DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-15 16:45:00;3;37;51;7;10;17;37;17;41;32;35
2019-11-15 17:00:00;15;52;46;7;17;7;49;33;33;40;41
2019-11-15 17:15:00;7;46;42;8;14;18;39;22;30;37;36
2019-11-15 17:30:00;13;35;36;12;19;22;34;28;24;26;30
2019-11-15 17:45:00;9;41;37;8;16;24;34;19;30;25;24
2019-11-15 18:00:00;7;38;40;5;12;13;31;22;28;35;27
2019-11-15 18:15:00;7;32;37;7;9;12;29;14;20;24;25
2019-11-15 18:30:00;9;40;37;12;16;15;29;16;24;33;25
2019-11-15 18:45:00;8;24;29;7;14;7;23;24;21;33;20
2019-11-15 19:00:00;3;25;28;10;13;13;25;9;19;20;11
2019-11-15 19:15:00;9;26;29;4;7;8;24;14;18;20;18
2019-11-15 19:30:00;5;19;21;5;8;11;20;8;14;30;17
2019-11-15 19:45:00;6;21;23;11;13;7;20;13;18;22;13
2019-11-15 20:00:00;8;24;25;2;10;12;20;13;23;32;12
2019-11-15 20:15:00;5;27;31;7;8;11;20;13;17;26;13
2019-11-15 20:30:00;6;24;14;2;8;19;22;20;12;19;13
2019-11-15 20:45:00;3;23;17;5;9;9;11;7;9;16;10
2019-11-15 21:00:00;1;25;20;2;4;10;24;14;12;18;14
2019-11-15 21:15:00;3;23;15;3;6;10;21;12;11;12;15
2019-11-15 21:30:00;5;25;13;2;6;6;15;14;9;12;5
2019-11-15 21:45:00;4;15;16;1;4;7;14;5;17;18;11
2019-11-15 22:00:00;6;14;22;4;7;13;20;13;12;17;26
2019-11-15 22:15:00;4;16;15;0;4;12;21;12;12;21;8
2019-11-15 22:30:00;0;12;26;3;4;11;20;4;9;10;11
2019-11-15 22:45:00;3;17;17;0;1;17;17;7;14;13;9
2019-11-15 23:00:00;2;11;17;3;5;9;21;8;6;14;15
2019-11-15 23:15:00;2;7;13;4;6;14;11;9;4;10;6
2019-11-15 23:30:00;3;7;12;0;3;7;18;7;3;8;10
2019-11-15 23:45:00;2;9;14;3;6;10;8;5;11;17;6
