DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-11 14:30:00;132;69;10;134;89;7;0;0;0;0
2020-05-11 14:45:00;117;83;8;130;81;10;3;0;0;0
2020-05-11 15:00:00;110;65;2;112;76;263;5;0;0;0
2020-05-11 15:15:00;129;70;256;117;79;12;1;0;0;0
2020-05-11 15:30:00;147;75;6;110;74;7;3;0;0;0
2020-05-11 15:45:00;99;67;1;129;61;8;0;0;0;0
2020-05-11 16:00:00;123;62;5;114;60;11;4;0;0;0
2020-05-11 16:15:00;117;72;1;109;85;7;1;0;0;0
2020-05-11 16:30:00;120;74;5;142;72;9;1;0;0;0
2020-05-11 16:45:00;126;79;8;144;76;8;0;0;0;0
2020-05-11 17:00:00;117;62;5;130;100;12;3;0;0;0
2020-05-11 17:15:00;89;53;9;77;47;7;0;0;0;0
2020-05-11 17:30:00;103;49;3;80;55;3;0;0;0;0
2020-05-11 17:45:00;94;42;0;72;35;6;0;0;0;0
2020-05-11 18:00:00;71;47;2;85;52;13;0;0;0;0
2020-05-11 18:15:00;60;30;3;49;24;5;0;0;0;0
2020-05-11 18:30:00;42;24;0;47;29;5;0;0;0;0
2020-05-11 18:45:00;56;20;1;39;22;5;0;0;0;0
2020-05-11 19:00:00;51;23;0;47;13;5;0;0;0;0
2020-05-11 19:15:00;29;14;1;31;22;1;0;0;0;0
2020-05-11 19:30:00;44;20;0;29;17;3;0;0;0;0
2020-05-11 19:45:00;29;20;0;24;8;0;0;0;0;0
2020-05-11 20:00:00;29;13;0;34;16;0;0;0;0;0
2020-05-11 20:15:00;17;15;4;33;9;1;0;0;0;0
2020-05-11 20:30:00;25;8;0;15;6;0;0;0;0;0
2020-05-11 20:45:00;26;6;0;27;11;0;0;0;0;0
2020-05-11 21:00:00;18;15;0;27;17;0;0;0;0;0
2020-05-11 21:15:00;26;10;0;39;14;0;0;0;0;0
2020-05-11 21:30:00;13;9;1;15;3;0;0;0;0;0
2020-05-11 21:45:00;25;8;0;16;11;0;0;0;0;0
2020-05-11 22:00:00;16;9;4;13;7;0;0;0;0;0
2020-05-11 22:15:00;20;5;1;19;9;1;0;0;0;0
2020-05-11 22:30:00;9;5;1;14;10;0;0;0;0;0
2020-05-11 22:45:00;4;1;0;2;1;0;0;0;0;0
2020-05-11 23:00:00;3;3;0;14;5;0;0;0;0;0
2020-05-11 23:15:00;5;4;0;7;1;0;0;0;0;0
2020-05-11 23:30:00;6;4;0;9;6;0;0;0;0;0
2020-05-11 23:45:00;6;5;0;5;8;0;0;0;0;0
