DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-30 15:15:00;104;81;4;11;18;85;58;75;107;11;2;9
2019-09-30 15:30:00;114;94;5;21;21;109;55;68;103;27;1;14
2019-09-30 15:45:00;116;85;10;19;32;104;63;77;99;12;8;13
2019-09-30 16:00:00;153;135;8;22;25;91;64;56;130;13;2;8
2019-09-30 16:15:00;134;111;8;19;26;155;77;61;112;21;10;36
2019-09-30 16:30:00;144;99;11;22;33;131;76;77;111;20;7;2
2019-09-30 16:45:00;139;90;7;30;30;151;59;63;139;15;3;14
2019-09-30 17:00:00;143;111;10;26;34;121;85;65;127;19;5;9
2019-09-30 17:15:00;133;95;8;10;21;102;66;54;131;18;4;4
2019-09-30 17:30:00;128;103;6;21;25;110;68;71;112;15;12;29
2019-09-30 17:45:00;123;76;6;22;26;109;77;73;112;14;1;10
2019-09-30 18:00:00;103;71;3;11;18;102;65;67;100;16;13;25
2019-09-30 18:15:00;102;81;3;18;20;97;86;66;100;18;4;38
2019-09-30 18:30:00;94;59;9;10;18;80;67;56;84;13;12;5
2019-09-30 18:45:00;82;43;5;15;22;68;70;57;89;15;6;31
2019-09-30 19:00:00;62;38;8;12;18;63;49;58;75;17;5;36
2019-09-30 19:15:00;59;30;8;12;19;51;54;60;55;9;4;7
2019-09-30 19:30:00;54;35;4;8;13;50;39;45;45;12;5;6
2019-09-30 19:45:00;44;27;3;6;10;57;51;40;66;15;6;46
2019-09-30 20:00:00;54;29;4;6;13;56;46;47;50;21;5;15
2019-09-30 20:15:00;46;30;3;5;8;42;43;46;53;14;3;1
2019-09-30 20:30:00;35;16;6;6;10;34;45;34;35;8;0;0
2019-09-30 20:45:00;40;26;3;8;11;43;59;42;47;12;0;0
2019-09-30 21:00:00;45;23;4;8;11;62;53;26;46;15;0;0
2019-09-30 21:15:00;46;27;4;11;17;64;68;41;51;8;0;0
2019-09-30 21:30:00;27;21;4;5;13;30;39;29;48;15;0;0
2019-09-30 21:45:00;50;26;1;8;13;42;44;29;38;6;0;0
2019-09-30 22:00:00;33;31;2;4;7;39;40;38;32;13;1;7
2019-09-30 22:15:00;43;28;7;2;8;34;32;24;27;14;0;0
2019-09-30 22:30:00;36;29;6;5;13;18;18;19;13;6;0;0
2019-09-30 22:45:00;20;11;7;1;6;26;24;13;18;14;0;0
2019-09-30 23:00:00;26;8;3;3;7;19;18;14;9;9;0;0
2019-09-30 23:15:00;20;15;1;2;4;11;8;9;9;9;0;0
2019-09-30 23:30:00;8;7;3;3;6;11;11;9;3;4;0;0
2019-09-30 23:45:00;11;8;0;2;0;11;12;6;6;1;0;0
