DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-16 17:30:00;151;105;5;22;26;118;60;67;113;17;18;34
2019-09-16 17:45:00;129;99;9;22;25;107;70;75;141;16;8;41
2019-09-16 18:00:00;119;83;8;22;27;91;66;71;132;15;8;86
2019-09-16 18:15:00;125;84;8;20;26;107;57;62;134;16;5;43
2019-09-16 18:30:00;106;56;4;16;17;90;65;70;100;11;5;7
2019-09-16 18:45:00;75;43;5;15;15;77;65;72;97;8;4;23
2019-09-16 19:00:00;77;50;5;8;15;68;63;50;92;15;9;100
2019-09-16 19:15:00;78;46;10;18;29;59;67;49;78;16;5;16
2019-09-16 19:30:00;58;28;1;10;11;55;65;45;57;14;15;10
2019-09-16 19:45:00;50;34;9;9;21;60;63;50;63;13;24;2
2019-09-16 20:00:00;52;38;6;7;20;63;64;66;67;18;1;6
2019-09-16 20:15:00;61;44;7;6;15;52;57;46;45;13;2;0
2019-09-16 20:30:00;41;20;3;6;7;38;47;25;37;9;0;0
2019-09-16 20:45:00;61;31;5;6;14;39;43;29;44;11;2;6
2019-09-16 21:00:00;57;29;4;5;7;41;33;22;34;21;0;0
2019-09-16 21:15:00;44;22;2;7;8;45;36;22;39;11;0;0
2019-09-16 21:30:00;28;25;6;4;9;24;30;21;37;13;0;0
2019-09-16 21:45:00;34;18;3;6;10;36;35;20;32;5;1;3
2019-09-16 22:00:00;38;27;4;4;6;33;30;27;32;7;0;0
2019-09-16 22:15:00;36;16;7;7;15;39;35;20;32;13;0;0
2019-09-16 22:30:00;24;15;3;3;10;21;25;25;15;4;1;0
2019-09-16 22:45:00;21;13;0;3;4;23;21;16;18;2;0;0
2019-09-16 23:00:00;10;10;2;3;2;17;13;9;15;5;0;0
2019-09-16 23:15:00;19;11;2;1;5;8;14;11;8;10;0;0
2019-09-16 23:30:00;3;2;0;4;6;6;12;7;6;3;0;0
2019-09-16 23:45:00;7;4;0;1;1;18;17;8;8;3;0;0
