DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-30 06:15:00;11;7;14;4;16;14;6;1;36;39;0;0;0;0
2019-11-30 06:30:00;10;10;21;7;22;23;11;4;16;25;0;0;0;0
2019-11-30 06:45:00;14;10;21;7;13;11;9;3;12;17;0;0;0;0
2019-11-30 07:00:00;11;16;20;6;10;14;4;0;9;11;0;0;0;0
2019-11-30 07:15:00;19;20;27;13;19;22;12;5;14;7;0;0;0;0
2019-11-30 07:30:00;18;10;24;15;33;21;24;9;15;19;0;0;0;0
2019-11-30 07:45:00;22;19;42;20;27;24;27;10;19;14;0;0;0;0
2019-11-30 08:00:00;16;15;46;19;33;39;16;9;19;16;0;0;0;0
2019-11-30 08:15:00;27;20;40;16;37;36;13;12;20;19;0;0;0;0
2019-11-30 08:30:00;26;22;55;25;43;43;30;9;21;19;0;0;0;0
2019-11-30 08:45:00;37;18;62;36;38;36;36;12;25;27;0;0;0;0
2019-11-30 09:00:00;36;29;55;50;40;42;35;12;25;33;0;0;0;0
2019-11-30 09:15:00;42;21;84;60;53;49;31;13;23;37;0;0;0;0
2019-11-30 09:30:00;40;36;87;57;62;46;27;14;31;31;0;0;0;0
2019-11-30 09:45:00;58;40;98;66;64;59;43;17;33;36;0;0;0;0
2019-11-30 10:00:00;48;36;96;57;76;61;41;19;35;40;0;0;0;0
2019-11-30 10:15:00;58;30;94;62;60;54;33;16;35;34;0;0;0;0
2019-11-30 10:30:00;56;39;118;66;69;72;32;14;36;38;0;0;0;0
2019-11-30 10:45:00;57;48;124;57;74;61;31;9;49;54;0;0;0;0
2019-11-30 11:00:00;56;41;115;64;94;76;28;16;45;57;0;0;0;0
2019-11-30 11:15:00;64;48;114;66;75;64;28;12;41;38;0;0;0;0
2019-11-30 11:30:00;51;43;105;60;75;67;41;18;48;41;0;0;0;0
2019-11-30 11:45:00;58;31;111;70;75;74;34;21;46;47;0;0;0;0
2019-11-30 12:00:00;61;39;115;76;90;64;27;16;57;53;0;0;0;0
2019-11-30 12:15:00;61;38;108;76;88;65;44;19;51;39;0;0;0;0
2019-11-30 12:30:00;61;42;108;77;85;73;40;25;48;54;0;0;0;0
2019-11-30 12:45:00;82;43;116;86;92;76;42;19;42;55;0;0;0;0
2019-11-30 13:00:00;60;39;115;83;97;74;36;15;42;35;0;0;0;0
2019-11-30 13:15:00;60;43;113;77;78;77;38;23;38;38;0;0;0;0
2019-11-30 13:30:00;55;48;98;70;102;79;38;17;48;51;0;0;0;0
2019-11-30 13:45:00;62;46;102;77;83;67;49;24;50;43;0;0;0;0
2019-11-30 14:00:00;72;36;100;77;97;80;47;25;58;53;0;0;0;0
2019-11-30 14:15:00;70;45;110;77;90;73;37;20;41;45;0;0;0;0
2019-11-30 14:30:00;78;42;89;68;98;67;28;13;54;38;0;0;0;0
2019-11-30 14:45:00;61;55;111;73;85;90;34;15;59;60;0;0;0;0
2019-11-30 15:00:00;57;45;104;71;101;78;49;19;50;43;0;0;0;0
2019-11-30 15:15:00;60;47;106;77;77;70;40;18;43;50;0;0;0;0
2019-11-30 15:30:00;62;40;98;71;99;77;32;18;43;47;0;0;0;0
2019-11-30 15:45:00;67;45;111;69;87;64;41;13;38;46;0;0;0;0
2019-11-30 16:00:00;62;46;99;64;85;80;45;18;34;31;0;0;0;0
2019-11-30 16:15:00;58;47;103;70;70;57;39;24;54;43;0;0;0;0
2019-11-30 16:30:00;61;49;91;61;83;68;35;17;46;57;0;0;0;0
2019-11-30 16:45:00;57;39;97;70;86;80;49;18;50;61;0;0;0;0
2019-11-30 17:00:00;72;38;135;16;101;89;35;16;39;40;0;0;0;0
2019-11-30 17:15:00;68;48;112;15;89;78;42;20;42;63;0;0;0;0
2019-11-30 17:30:00;59;36;91;55;78;70;39;17;49;61;0;0;0;0
2019-11-30 17:45:00;74;46;96;59;101;85;44;17;40;67;0;0;0;0
2019-11-30 18:00:00;56;50;103;63;98;84;36;11;59;60;0;0;0;0
2019-11-30 18:15:00;50;38;87;50;92;85;35;18;38;60;0;0;0;0
2019-11-30 18:30:00;47;28;94;54;103;78;30;11;38;54;0;0;0;0
2019-11-30 18:45:00;48;32;83;52;94;91;35;16;40;46;0;0;0;0
2019-11-30 19:00:00;51;33;91;44;98;87;27;15;41;41;0;0;0;0
2019-11-30 19:15:00;42;29;71;44;92;75;29;10;25;30;0;0;0;0
2019-11-30 19:30:00;41;28;62;29;80;58;38;13;34;21;0;0;0;0
2019-11-30 19:45:00;31;18;54;21;95;82;36;13;31;37;0;0;0;0
2019-11-30 20:00:00;29;16;53;24;85;83;24;13;36;34;0;0;0;0
2019-11-30 20:15:00;30;31;55;28;87;81;25;9;30;35;0;0;0;0
2019-11-30 20:30:00;28;29;55;23;43;46;24;4;29;28;0;0;0;0
2019-11-30 20:45:00;36;23;48;17;39;39;21;7;26;21;0;0;0;0
2019-11-30 21:00:00;35;24;56;22;41;26;20;9;18;22;0;0;0;0
2019-11-30 21:15:00;31;22;45;20;41;29;17;7;19;20;0;0;0;0
2019-11-30 21:30:00;32;28;61;24;36;30;13;3;21;18;0;0;0;0
2019-11-30 21:45:00;32;27;54;23;42;31;20;7;18;30;0;0;0;0
2019-11-30 22:00:00;27;25;53;20;36;26;16;4;25;21;0;0;0;0
2019-11-30 22:15:00;35;28;66;26;37;27;16;7;14;17;0;0;0;0
2019-11-30 22:30:00;44;34;58;24;35;22;19;10;17;22;0;0;0;0
2019-11-30 22:45:00;25;13;44;21;49;44;12;8;14;14;0;0;0;0
2019-11-30 23:00:00;33;22;49;22;35;28;15;7;22;20;0;0;0;0
2019-11-30 23:15:00;26;29;54;16;26;25;14;3;13;16;0;0;0;0
2019-11-30 23:30:00;20;11;40;16;24;14;17;3;15;17;0;0;0;0
2019-11-30 23:45:00;21;14;44;15;32;27;12;1;16;15;0;0;0;0
