DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-09-17 14:30:00;43;36;2;6;126;136;61;35;47;23;11;1;2
2019-09-17 14:45:00;51;26;0;5;108;111;54;30;50;35;10;2;1
2019-09-17 15:00:00;44;42;1;5;101;104;61;37;54;25;32;1;2
2019-09-17 15:15:00;56;33;2;2;100;117;69;37;49;27;4;1;3
2019-09-17 15:30:00;55;57;7;4;105;103;84;38;47;35;3;2;1
2019-09-17 15:45:00;60;48;3;0;112;116;61;37;65;35;6;1;1
2019-09-17 16:00:00;62;66;2;4;149;157;73;50;56;32;7;4;1
2019-09-17 16:15:00;44;46;3;3;129;156;79;36;44;24;6;5;3
2019-09-17 16:30:00;55;46;0;3;128;149;73;32;53;24;4;5;3
2019-09-17 16:45:00;47;48;1;4;132;148;77;39;58;26;4;4;2
2019-09-17 17:00:00;57;50;2;3;119;140;81;51;68;27;12;2;1
2019-09-17 17:15:00;45;50;2;1;109;114;85;42;63;44;7;0;5
2019-09-17 17:30:00;34;30;5;4;92;100;68;40;61;31;8;0;2
2019-09-17 17:45:00;27;24;2;6;83;99;61;25;50;25;4;1;1
2019-09-17 18:00:00;38;32;1;1;79;94;67;37;55;32;7;0;2
2019-09-17 18:15:00;43;31;2;5;72;80;59;34;54;34;3;1;3
2019-09-17 18:30:00;32;30;0;2;68;61;52;31;48;26;7;2;1
2019-09-17 18:45:00;32;23;1;0;50;62;49;35;58;25;2;1;1
2019-09-17 19:00:00;28;14;1;2;52;62;59;28;39;13;5;2;0
2019-09-17 19:15:00;20;22;1;1;41;58;60;26;45;13;2;0;2
2019-09-17 19:30:00;18;11;0;1;51;51;53;27;62;10;3;0;1
2019-09-17 19:45:00;30;22;0;0;42;37;43;23;34;25;3;1;1
2019-09-17 20:00:00;26;14;1;2;44;60;42;19;26;12;1;1;1
2019-09-17 20:15:00;15;17;1;1;39;44;42;21;23;10;1;0;3
2019-09-17 20:30:00;19;14;1;1;42;40;24;11;21;11;6;1;2
2019-09-17 20:45:00;13;18;1;2;24;34;29;18;17;8;3;0;0
2019-09-17 21:00:00;25;12;1;2;32;35;36;20;17;7;6;0;0
2019-09-17 21:15:00;23;21;4;0;23;25;40;18;22;5;7;0;0
2019-09-17 21:30:00;23;22;2;2;30;28;36;16;15;6;4;0;1
2019-09-17 21:45:00;14;16;4;0;18;38;20;15;10;5;1;0;0
2019-09-17 22:00:00;14;11;2;1;42;55;19;12;7;8;1;0;0
2019-09-17 22:15:00;11;9;0;0;26;23;18;13;8;1;0;1;0
2019-09-17 22:30:00;8;1;0;0;13;14;18;5;11;2;0;0;0
2019-09-17 22:45:00;4;6;0;0;15;22;11;1;6;0;0;2;1
2019-09-17 23:00:00;6;5;0;0;13;16;16;12;7;3;0;0;0
2019-09-17 23:15:00;4;5;0;0;5;6;9;7;9;1;0;0;0
2019-09-17 23:30:00;1;2;0;1;5;5;9;2;3;1;0;0;0
2019-09-17 23:45:00;2;3;0;0;5;9;5;1;5;0;0;0;0
