DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-05-11 11:15:00;17;88;19;51;57;5;4;16;8;12;13;5;13;11;0;0;1;1;0;0
2020-05-11 11:30:00;18;89;24;62;54;10;5;11;2;7;13;2;6;13;1;1;5;17;0;0
2020-05-11 11:45:00;20;77;23;63;58;4;9;10;8;9;7;6;10;7;3;0;6;1;0;0
2020-05-11 12:00:00;19;86;14;68;59;10;11;11;4;17;11;4;16;12;0;0;0;7;0;0
2020-05-11 12:15:00;13;77;21;57;42;3;6;6;3;13;6;2;14;5;1;3;1;11;0;7
2020-05-11 12:30:00;14;86;24;61;56;3;3;7;3;16;2;1;15;2;2;1;1;5;1;0
2020-05-11 12:45:00;14;89;22;76;45;5;5;9;8;8;4;5;9;4;2;0;9;5;0;0
2020-05-11 13:00:00;17;78;21;52;50;7;3;8;6;16;7;6;15;9;1;0;1;0;0;0
2020-05-11 13:15:00;22;91;21;60;36;9;4;9;7;13;4;5;13;3;10;1;37;4;0;0
2020-05-11 13:30:00;18;90;37;55;52;11;8;12;4;12;9;4;11;8;0;0;0;7;0;0
2020-05-11 13:45:00;22;118;32;66;44;11;5;10;5;6;9;5;5;9;0;2;0;1;0;0
2020-05-11 14:00:00;29;83;32;74;59;4;6;13;3;12;6;3;13;7;0;3;0;0;0;0
2020-05-11 14:15:00;27;105;45;75;67;8;7;10;5;11;7;4;8;8;1;4;0;3;0;0
2020-05-11 14:30:00;25;104;33;76;58;11;7;20;5;17;13;1;19;14;3;3;3;22;0;5
2020-05-11 14:45:00;26;97;35;73;56;7;8;14;5;16;11;4;13;12;1;1;0;3;0;0
2020-05-11 15:00:00;14;99;32;77;56;7;5;16;2;17;7;2;17;8;0;0;4;0;0;0
2020-05-11 15:15:00;27;102;28;71;55;10;5;9;9;20;5;8;17;7;2;24;3;39;0;0
2020-05-11 15:30:00;22;89;22;80;69;4;1;8;2;15;4;1;14;4;2;0;8;0;0;0
2020-05-11 15:45:00;20;96;25;75;66;5;4;6;3;14;6;2;16;6;4;0;0;0;23;0
2020-05-11 16:00:00;21;90;25;80;43;2;2;10;6;32;15;3;30;17;1;2;0;12;0;4
2020-05-11 16:15:00;27;98;27;101;54;5;6;9;6;26;10;4;24;10;0;1;0;4;3;0
2020-05-11 16:30:00;20;104;25;99;68;8;11;13;9;21;22;8;21;23;2;0;8;2;0;1
2020-05-11 16:45:00;18;111;21;101;57;3;8;11;7;27;13;6;27;12;0;0;0;0;0;0
2020-05-11 17:00:00;10;90;17;108;50;2;7;10;9;27;17;3;24;17;2;0;2;0;0;0
2020-05-11 17:15:00;17;54;18;81;42;1;4;8;4;22;9;2;21;10;0;0;7;0;4;0
2020-05-11 17:30:00;13;64;16;77;37;3;3;13;6;20;12;3;21;11;5;0;4;0;0;0
2020-05-11 17:45:00;10;50;16;68;32;3;4;4;4;20;9;1;18;9;0;0;1;1;0;0
2020-05-11 18:00:00;5;57;13;66;31;2;3;10;9;25;9;5;28;10;2;0;2;0;0;0
2020-05-11 18:15:00;11;42;8;46;28;2;0;3;1;15;9;0;16;9;1;0;3;0;0;0
2020-05-11 18:30:00;3;34;11;34;18;5;1;5;3;6;0;4;6;0;1;1;3;3;0;0
2020-05-11 18:45:00;4;32;5;43;19;2;0;4;0;7;1;0;7;1;0;0;12;0;0;0
2020-05-11 19:00:00;3;34;3;40;10;3;1;5;1;4;5;0;4;5;0;1;0;0;0;0
2020-05-11 19:15:00;3;27;1;32;11;0;1;2;1;6;3;1;6;3;2;0;4;0;0;0
2020-05-11 19:30:00;3;23;6;31;19;1;0;3;0;6;1;0;6;1;0;0;0;0;0;0
2020-05-11 19:45:00;2;20;2;25;10;1;4;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-05-11 20:00:00;1;24;2;18;12;0;1;3;1;2;2;1;2;2;0;0;0;0;0;0
2020-05-11 20:15:00;2;23;2;14;9;0;1;2;0;4;1;0;3;1;0;0;1;0;0;0
2020-05-11 20:30:00;0;16;1;16;7;2;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-05-11 20:45:00;1;23;0;18;6;1;0;0;2;3;1;1;3;1;0;0;0;0;0;0
2020-05-11 21:00:00;2;21;3;13;7;1;2;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-05-11 21:15:00;0;33;3;18;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 21:30:00;0;12;0;8;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 21:45:00;1;13;0;16;8;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-05-11 22:00:00;0;11;2;11;8;0;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-11 22:15:00;0;18;3;16;6;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 22:30:00;0;11;2;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 22:45:00;2;3;0;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-11 23:00:00;1;10;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 23:15:00;0;5;2;3;3;2;3;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-05-11 23:30:00;1;7;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 23:45:00;0;6;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
