DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-11 17:45:00;30;29;48;5;7;5;15;10;0;0
2020-05-11 18:00:00;36;48;51;5;4;3;12;19;0;0
2020-05-11 18:15:00;21;29;42;5;4;4;9;10;0;0
2020-05-11 18:30:00;21;28;64;5;6;0;11;6;1;0
2020-05-11 18:45:00;31;31;46;4;2;2;7;5;0;0
2020-05-11 19:00:00;40;36;48;3;5;4;6;9;3;0
2020-05-11 19:15:00;28;36;41;3;3;2;2;12;2;5
2020-05-11 19:30:00;25;28;37;6;2;1;6;8;1;0
2020-05-11 19:45:00;11;20;39;2;1;1;7;1;0;0
2020-05-11 20:00:00;16;13;31;1;3;1;4;6;0;0
2020-05-11 20:15:00;18;16;22;2;2;0;1;3;0;0
2020-05-11 20:30:00;15;10;17;4;2;0;5;12;0;0
2020-05-11 20:45:00;21;13;19;1;1;0;8;9;0;0
2020-05-11 21:00:00;49;18;31;11;42;1;94;58;0;0
2020-05-11 21:15:00;106;26;71;3;10;3;43;14;0;0
2020-05-11 21:30:00;97;22;62;0;7;4;3;15;0;0
2020-05-11 21:45:00;24;13;14;3;4;4;6;7;0;0
2020-05-11 22:00:00;13;25;14;9;1;1;19;20;0;0
2020-05-11 22:15:00;12;15;7;4;4;2;5;16;0;0
2020-05-11 22:30:00;5;8;7;2;1;0;1;5;0;0
2020-05-11 22:45:00;4;4;5;0;2;2;2;2;0;0
2020-05-11 23:00:00;4;7;4;1;0;0;3;1;0;0
2020-05-11 23:15:00;2;5;4;2;7;2;2;2;0;0
2020-05-11 23:30:00;7;6;8;3;0;0;3;3;0;0
2020-05-11 23:45:00;8;11;8;5;0;1;1;1;0;0
