DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-11 07:15:00;92;126;76;18;64;73;47;76;9;0;0;0;0;0;0;6;4;0;0
2020-05-11 07:30:00;95;143;80;33;65;59;50;99;6;0;0;0;0;0;0;8;1;0;1
2020-05-11 07:45:00;101;126;74;10;80;84;43;81;9;0;0;0;0;0;9;5;1;0;0
2020-05-11 08:00:00;79;81;53;18;70;68;36;73;10;0;0;0;0;0;0;7;1;0;0
2020-05-11 08:15:00;74;75;62;11;64;71;33;60;12;0;0;0;0;0;0;6;0;0;0
2020-05-11 08:30:00;85;94;53;19;68;59;34;51;7;0;0;0;0;0;0;2;0;0;0
2020-05-11 08:45:00;94;100;78;17;81;90;52;88;15;0;0;0;0;0;0;4;0;0;0
2020-05-11 09:00:00;86;93;55;16;85;84;35;60;17;0;0;0;0;0;0;7;0;0;0
2020-05-11 09:15:00;101;96;61;15;102;96;40;60;12;0;0;0;0;0;0;8;1;0;0
2020-05-11 09:30:00;113;113;67;29;78;75;43;69;20;0;0;0;0;0;0;6;5;0;0
2020-05-11 09:45:00;90;113;65;22;105;91;39;59;19;0;0;0;0;0;0;5;3;0;2
2020-05-11 10:00:00;87;107;82;20;104;114;46;85;9;0;0;0;0;0;0;11;3;0;0
2020-05-11 10:15:00;83;97;68;14;89;77;38;42;19;0;0;0;0;0;0;10;0;0;0
2020-05-11 10:30:00;92;113;85;14;95;111;41;79;16;0;0;0;0;0;0;5;1;0;2
2020-05-11 10:45:00;97;127;91;22;93;105;51;67;15;0;0;0;0;0;0;8;0;0;1
2020-05-11 11:00:00;104;117;87;18;115;107;41;55;15;0;0;0;0;0;0;11;0;0;0
2020-05-11 11:15:00;76;99;79;13;98;132;34;54;12;0;0;0;0;0;0;7;0;0;0
2020-05-11 11:30:00;103;113;67;11;119;128;54;72;17;0;0;0;0;0;0;6;1;0;0
2020-05-11 11:45:00;105;99;75;18;106;141;38;64;20;0;0;0;0;0;0;7;5;0;5
2020-05-11 12:00:00;89;105;69;16;101;116;36;63;25;0;0;0;0;0;0;5;0;0;0
2020-05-11 12:15:00;73;120;97;9;113;127;46;85;27;0;0;0;0;0;0;12;10;0;0
2020-05-11 12:30:00;92;111;82;11;110;111;43;77;27;0;0;0;0;0;0;5;8;0;0
2020-05-11 12:45:00;73;111;85;24;114;134;47;74;20;0;0;0;0;0;0;3;0;0;0
2020-05-11 13:00:00;82;83;85;8;110;154;47;80;14;0;0;0;0;0;0;6;1;0;0
2020-05-11 13:15:00;104;123;88;16;126;116;45;90;19;0;0;0;0;0;0;5;0;2;1
2020-05-11 13:30:00;96;126;86;32;111;126;52;92;19;0;0;0;0;0;0;8;0;0;0
2020-05-11 13:45:00;114;118;97;19;120;119;47;79;43;0;0;0;0;0;0;3;0;0;0
2020-05-11 14:00:00;100;116;84;26;145;130;44;81;18;0;0;0;0;0;0;1;6;6;0
2020-05-11 14:15:00;92;104;81;21;108;121;36;68;23;0;0;0;0;0;0;4;4;0;0
2020-05-11 14:30:00;90;111;70;21;125;117;41;68;13;0;0;0;0;0;0;4;2;0;0
2020-05-11 14:45:00;111;121;73;22;109;105;47;67;15;0;0;0;0;0;0;7;0;0;1
2020-05-11 15:00:00;96;121;87;22;115;136;46;94;29;0;0;0;0;0;0;4;2;0;0
2020-05-11 15:15:00;108;119;83;21;119;125;45;84;18;0;0;0;0;0;0;4;1;0;0
2020-05-11 15:30:00;102;114;70;13;135;123;40;80;23;0;0;0;0;0;2;7;0;0;0
2020-05-11 15:45:00;95;107;74;20;129;133;43;79;15;0;0;0;0;0;0;8;2;0;0
2020-05-11 16:00:00;96;107;105;22;131;148;57;110;23;0;0;0;0;0;0;7;0;0;3
2020-05-11 16:15:00;118;125;110;27;134;142;52;90;12;0;0;0;0;0;0;9;1;0;0
2020-05-11 16:30:00;116;126;82;20;145;137;44;105;20;0;0;0;0;0;0;7;4;0;0
2020-05-11 16:45:00;115;123;82;15;139;146;42;74;14;0;0;0;0;0;0;4;0;0;0
2020-05-11 17:00:00;105;117;78;23;138;160;41;51;14;0;0;0;0;0;0;3;5;0;0
2020-05-11 17:15:00;100;119;84;24;132;125;44;79;13;0;0;0;0;0;0;5;1;0;0
2020-05-11 17:30:00;92;133;79;18;125;119;43;59;16;0;0;0;0;0;0;4;3;0;0
2020-05-11 17:45:00;84;111;95;17;118;131;43;77;23;0;0;0;0;0;0;9;2;0;0
2020-05-11 18:00:00;79;105;62;9;113;117;39;63;23;0;0;0;0;0;0;9;3;0;4
2020-05-11 18:15:00;84;85;59;7;111;107;38;73;27;0;0;0;0;0;0;7;0;0;0
2020-05-11 18:30:00;64;85;65;21;75;88;41;66;20;0;0;0;0;0;0;5;11;0;0
2020-05-11 18:45:00;75;85;69;11;83;81;23;47;11;0;0;0;0;0;0;1;0;0;0
2020-05-11 19:00:00;59;60;61;8;92;82;34;59;18;0;0;0;0;0;0;6;0;0;0
2020-05-11 19:15:00;53;58;46;7;63;71;19;42;9;0;0;0;0;0;0;2;2;0;0
2020-05-11 19:30:00;49;54;47;2;58;55;19;41;10;0;0;0;0;0;0;3;0;0;0
2020-05-11 19:45:00;54;56;35;5;43;46;15;28;9;0;0;0;0;0;0;1;1;0;1
2020-05-11 20:00:00;42;53;32;1;46;42;15;27;1;0;0;0;0;0;0;0;3;0;0
2020-05-11 20:15:00;36;47;39;5;59;73;18;30;2;0;0;0;0;0;0;2;0;0;0
2020-05-11 20:30:00;32;40;17;3;30;29;8;17;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 20:45:00;31;36;21;3;41;39;10;24;1;0;0;0;0;0;0;0;0;0;0
2020-05-11 21:00:00;32;40;22;4;41;44;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 21:15:00;40;47;30;3;56;50;10;31;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 21:30:00;24;37;23;1;34;21;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 21:45:00;15;18;14;3;34;37;1;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 22:00:00;16;27;17;2;30;27;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 22:15:00;25;40;21;0;26;23;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 22:30:00;10;12;7;1;15;13;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 22:45:00;10;17;9;0;20;11;2;9;1;0;0;0;0;0;0;0;0;0;0
2020-05-11 23:00:00;16;19;10;0;12;13;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 23:15:00;17;22;10;1;13;10;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 23:30:00;6;13;7;0;4;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-11 23:45:00;6;9;3;0;5;4;0;4;0;0;0;0;0;0;0;0;0;0;0
