DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-17 06:15:00;99;44;4;9;10;99;82;60;50;24;1;5
2019-09-17 06:30:00;71;40;1;10;18;144;146;78;82;33;1;0
2019-09-17 06:45:00;88;45;2;13;23;193;122;93;106;37;7;33
2019-09-17 07:00:00;69;39;3;13;20;212;159;98;81;36;5;14
2019-09-17 07:15:00;76;51;3;29;34;231;135;121;90;43;11;57
2019-09-17 07:30:00;80;51;4;27;36;219;137;107;106;34;5;29
2019-09-17 07:45:00;95;66;9;17;25;186;104;97;121;21;7;7
2019-09-17 08:00:00;93;58;8;21;28;199;105;98;106;18;8;8
2019-09-17 08:15:00;95;44;3;13;17;152;116;83;91;18;3;18
2019-09-17 08:30:00;81;58;5;8;8;119;101;96;74;21;4;45
2019-09-17 08:45:00;109;72;14;11;14;126;99;61;57;19;5;7
2019-09-17 09:00:00;83;43;2;10;10;88;82;59;57;20;3;3
2019-09-17 09:15:00;90;55;5;13;13;96;86;61;74;34;5;9
2019-09-17 09:30:00;82;52;1;9;10;104;64;59;61;11;2;2
2019-09-17 09:45:00;87;51;4;11;10;95;85;75;84;23;5;1
2019-09-17 10:00:00;81;43;5;7;8;71;81;51;68;20;2;4
2019-09-17 10:15:00;90;42;3;15;12;67;65;57;72;22;5;1
2019-09-17 10:30:00;78;31;6;14;12;69;68;54;68;18;3;2
2019-09-17 10:45:00;86;45;1;9;12;61;52;44;73;22;4;7
2019-09-17 11:00:00;92;41;6;15;17;75;56;56;96;20;5;7
2019-09-17 11:15:00;79;61;7;15;20;63;67;39;71;21;2;6
2019-09-17 11:30:00;93;62;8;7;10;79;57;44;94;28;8;1
2019-09-17 11:45:00;83;58;10;7;11;67;63;59;73;15;10;10
2019-09-17 12:00:00;102;68;5;20;16;68;65;56;93;20;2;11
2019-09-17 12:15:00;82;55;5;12;14;46;52;40;84;19;4;14
2019-09-17 12:30:00;99;57;3;11;15;65;44;44;99;20;5;7
2019-09-17 12:45:00;90;54;2;7;10;79;69;56;97;17;4;15
2019-09-17 13:00:00;103;74;7;9;9;78;67;55;116;12;11;15
2019-09-17 13:15:00;108;95;3;11;14;89;95;66;98;36;10;24
2019-09-17 13:30:00;88;72;3;6;7;95;93;75;130;16;4;6
2019-09-17 13:45:00;98;59;3;7;7;73;87;52;112;20;8;12
2019-09-17 14:00:00;115;72;4;12;15;84;67;60;105;23;4;1
2019-09-17 14:15:00;99;71;10;15;18;95;64;68;82;40;6;13
2019-09-17 14:30:00;127;106;7;14;12;91;76;72;118;15;8;9
2019-09-17 14:45:00;121;108;4;17;15;121;72;70;101;22;2;6
2019-09-17 15:00:00;148;97;3;16;17;96;71;72;122;22;14;72
2019-09-17 15:15:00;150;95;5;16;15;124;74;64;108;23;4;59
2019-09-17 15:30:00;116;96;6;24;21;109;76;82;116;14;7;59
2019-09-17 15:45:00;145;100;11;22;27;112;75;63;142;23;15;16
2019-09-17 16:00:00;169;131;10;17;34;122;76;64;137;22;7;18
2019-09-17 16:15:00;176;145;6;16;22;149;61;50;186;19;8;50
2019-09-17 16:30:00;186;164;8;23;23;157;72;52;150;26;8;16
2019-09-17 16:45:00;182;135;7;22;20;168;82;59;165;21;7;6
2019-09-17 17:00:00;170;127;9;21;19;155;69;63;164;17;20;8
2019-09-17 17:15:00;169;148;3;29;21;167;69;66;161;30;10;7
2019-09-17 17:30:00;148;100;10;19;19;145;67;74;141;22;7;3
2019-09-17 17:45:00;114;99;6;18;25;118;53;71;132;21;22;32
2019-09-17 18:00:00;127;86;9;24;37;103;62;72;128;18;8;6
2019-09-17 18:15:00;111;98;1;11;17;96;68;67;121;20;5;8
2019-09-17 18:30:00;110;59;4;12;14;89;65;72;98;15;7;15
2019-09-17 18:45:00;110;63;5;17;19;86;69;65;104;16;3;15
2019-09-17 19:00:00;81;52;6;10;22;82;77;69;102;35;7;26
2019-09-17 19:15:00;84;56;10;13;25;80;69;55;65;56;3;1
2019-09-17 19:30:00;73;38;5;15;15;79;64;59;59;19;3;4
2019-09-17 19:45:00;61;41;4;6;16;64;58;61;68;14;7;8
2019-09-17 20:00:00;70;44;6;9;18;57;61;48;68;16;3;13
2019-09-17 20:15:00;51;34;2;4;8;45;51;40;48;17;4;17
2019-09-17 20:30:00;51;23;6;4;10;37;45;39;34;19;0;0
2019-09-17 20:45:00;60;38;2;13;15;49;31;18;35;14;0;5
2019-09-17 21:00:00;47;26;5;4;10;42;38;25;48;16;0;0
2019-09-17 21:15:00;62;30;3;5;8;54;59;38;36;14;0;0
2019-09-17 21:30:00;45;23;2;2;6;31;25;17;41;10;0;0
2019-09-17 21:45:00;43;27;4;2;4;31;27;24;40;13;0;0
2019-09-17 22:00:00;47;28;2;2;9;27;30;18;33;12;0;0
2019-09-17 22:15:00;48;20;8;7;11;33;37;33;30;19;0;0
2019-09-17 22:30:00;21;14;4;7;15;29;21;17;15;8;0;0
2019-09-17 22:45:00;25;13;2;3;8;20;21;15;24;9;0;0
2019-09-17 23:00:00;15;22;2;1;3;17;23;14;13;8;0;0
2019-09-17 23:15:00;20;13;1;1;3;14;15;10;8;9;0;0
2019-09-17 23:30:00;9;7;1;3;5;8;12;12;8;6;0;0
2019-09-17 23:45:00;16;5;2;1;2;14;7;7;14;7;0;0
