DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-27 05:45:00;13;8;2;7;7;15;7;0;2;2;1
2019-10-27 06:00:00;13;3;3;11;5;12;6;0;0;4;2
2019-10-27 06:15:00;10;7;0;9;8;11;6;2;2;4;0
2019-10-27 06:30:00;15;12;5;5;3;19;7;0;0;0;0
2019-10-27 06:45:00;20;9;3;13;2;9;5;1;5;9;3
2019-10-27 07:00:00;14;7;2;7;2;4;3;0;1;9;2
2019-10-27 07:15:00;14;10;3;14;3;9;5;2;3;8;1
2019-10-27 07:30:00;19;16;5;9;4;11;8;2;3;11;1
2019-10-27 07:45:00;16;15;2;16;2;10;11;8;0;11;3
2019-10-27 08:00:00;26;21;5;22;9;14;12;4;5;10;2
2019-10-27 08:15:00;25;23;6;25;10;20;11;6;5;14;6
2019-10-27 08:30:00;33;28;5;34;8;24;12;0;8;22;7
2019-10-27 08:45:00;31;27;6;32;9;22;22;7;11;25;4
2019-10-27 09:00:00;37;38;7;26;10;32;20;6;4;14;4
2019-10-27 09:15:00;42;45;16;33;9;43;22;7;10;22;4
2019-10-27 09:30:00;49;37;13;48;11;33;21;12;13;31;10
2019-10-27 09:45:00;47;47;13;47;14;37;27;12;16;44;14
2019-10-27 10:00:00;55;50;15;35;15;33;34;12;8;30;9
2019-10-27 10:15:00;57;45;19;40;14;41;22;11;8;23;7
2019-10-27 10:30:00;54;47;19;38;15;35;25;11;11;22;11
2019-10-27 10:45:00;57;52;17;48;18;36;26;5;7;31;6
2019-10-27 11:00:00;59;61;16;37;20;45;28;10;21;39;7
2019-10-27 11:15:00;57;48;16;26;10;55;30;14;11;44;7
2019-10-27 11:30:00;58;47;22;52;14;51;35;9;22;48;8
2019-10-27 11:45:00;66;54;19;56;15;52;33;16;21;33;11
2019-10-27 12:00:00;59;50;24;47;10;55;32;14;14;46;18
2019-10-27 12:15:00;49;48;25;36;5;61;39;12;17;48;21
2019-10-27 12:30:00;53;52;31;32;12;46;45;12;21;52;14
2019-10-27 12:45:00;59;42;16;45;15;51;31;16;14;35;13
2019-10-27 13:00:00;67;56;14;40;12;54;31;9;15;43;14
2019-10-27 13:15:00;66;52;16;45;12;51;40;9;17;49;10
2019-10-27 13:30:00;59;59;13;105;9;64;49;6;21;62;15
2019-10-27 13:45:00;58;55;20;44;16;66;45;11;25;42;14
2019-10-27 14:00:00;52;64;10;54;15;42;43;19;15;32;9
2019-10-27 14:15:00;61;60;17;47;22;53;56;15;18;32;7
2019-10-27 14:30:00;76;75;14;48;12;61;54;16;23;45;12
2019-10-27 14:45:00;58;51;20;37;21;65;50;21;18;38;11
2019-10-27 15:00:00;57;43;14;43;16;62;40;17;22;50;7
2019-10-27 15:15:00;58;55;15;40;17;57;50;6;20;42;9
2019-10-27 15:30:00;62;49;21;37;14;51;44;16;18;44;7
2019-10-27 15:45:00;57;45;27;27;11;59;44;17;18;43;8
2019-10-27 16:00:00;64;52;15;34;9;59;45;13;14;48;14
2019-10-27 16:15:00;64;47;22;44;11;65;59;17;13;33;7
2019-10-27 16:30:00;67;56;18;58;14;68;61;13;17;45;17
2019-10-27 16:45:00;74;61;17;52;13;67;63;19;17;46;14
2019-10-27 17:00:00;74;59;21;47;21;77;63;24;17;50;13
2019-10-27 17:15:00;52;42;23;50;18;59;48;11;19;43;8
2019-10-27 17:30:00;52;49;18;43;14;65;64;5;19;49;24
2019-10-27 17:45:00;54;51;26;49;11;61;56;22;21;50;13
2019-10-27 18:00:00;59;45;26;30;11;71;57;8;10;25;11
2019-10-27 18:15:00;60;54;23;21;8;55;42;13;7;43;14
2019-10-27 18:30:00;54;51;15;35;11;45;47;18;12;38;17
2019-10-27 18:45:00;47;32;13;36;14;60;52;15;13;34;6
2019-10-27 19:00:00;44;38;22;20;4;68;49;8;12;29;5
2019-10-27 19:15:00;37;39;21;27;10;44;41;13;14;24;5
2019-10-27 19:30:00;42;42;13;32;8;55;49;8;8;26;10
2019-10-27 19:45:00;44;32;16;16;14;48;35;6;6;19;9
2019-10-27 20:00:00;36;39;18;23;9;59;46;8;8;25;10
2019-10-27 20:15:00;39;27;10;24;9;56;33;12;7;22;4
2019-10-27 20:30:00;36;24;13;22;8;43;31;7;12;24;4
2019-10-27 20:45:00;38;37;11;21;8;39;28;5;2;21;5
2019-10-27 21:00:00;30;19;12;15;6;33;24;5;7;17;5
2019-10-27 21:15:00;30;26;7;13;2;45;26;9;6;21;6
2019-10-27 21:30:00;29;18;7;12;4;38;25;6;2;14;3
2019-10-27 21:45:00;27;24;10;13;8;43;34;8;10;10;2
2019-10-27 22:00:00;23;23;9;8;3;34;19;5;7;20;5
2019-10-27 22:15:00;27;36;9;13;6;29;19;7;4;15;6
2019-10-27 22:30:00;18;15;6;9;5;20;16;7;4;11;1
2019-10-27 22:45:00;28;22;3;8;6;21;21;4;5;11;5
2019-10-27 23:00:00;18;14;7;8;4;18;14;3;7;13;2
2019-10-27 23:15:00;10;7;5;4;2;20;12;6;4;9;2
2019-10-27 23:30:00;11;6;2;6;2;15;7;5;3;8;1
2019-10-27 23:45:00;7;4;2;5;4;15;12;4;1;7;3
