DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-23 13:15:00;84;66;15;101;39;87;67;82;65;113;85;36;16
2019-11-23 13:30:00;62;50;28;83;42;92;75;73;57;107;87;44;20
2019-11-23 13:45:00;74;49;18;94;28;86;73;74;51;115;86;37;17
2019-11-23 14:00:00;82;58;15;78;36;89;68;78;63;123;101;38;15
2019-11-23 14:15:00;85;59;13;89;37;78;70;88;73;126;97;33;13
2019-11-23 14:30:00;80;59;17;96;30;85;80;64;56;96;70;33;16
2019-11-23 14:45:00;73;50;28;81;34;92;85;80;78;135;82;29;14
2019-11-23 15:00:00;74;43;22;73;30;84;76;81;60;112;76;37;18
2019-11-23 15:15:00;76;50;22;95;29;85;67;76;64;109;91;38;24
2019-11-23 15:30:00;71;43;19;81;36;68;61;85;61;120;86;45;16
2019-11-23 15:45:00;83;54;29;80;31;76;54;65;51;105;92;43;27
2019-11-23 16:00:00;94;52;15;71;32;72;69;79;60;98;87;35;12
2019-11-23 16:15:00;65;52;25;100;35;80;75;82;62;130;72;27;25
2019-11-23 16:30:00;65;35;11;69;37;78;66;67;56;109;94;40;9
2019-11-23 16:45:00;69;43;15;88;35;85;55;67;50;101;73;22;15
2019-11-23 17:00:00;74;53;18;73;33;82;73;67;49;89;79;27;17
2019-11-23 17:15:00;58;40;19;61;34;75;67;75;47;110;79;29;17
2019-11-23 17:30:00;77;57;19;57;31;83;81;72;51;119;80;33;19
2019-11-23 17:45:00;69;32;11;65;39;84;72;51;46;120;89;30;11
2019-11-23 18:00:00;49;30;12;49;25;69;70;69;49;102;86;35;10
2019-11-23 18:15:00;60;38;12;47;34;81;62;51;32;101;80;26;12
2019-11-23 18:30:00;54;33;16;33;33;71;65;54;39;93;78;26;15
2019-11-23 18:45:00;53;30;6;36;21;69;54;44;39;87;66;21;6
2019-11-23 19:00:00;54;31;14;37;21;53;46;38;27;91;69;14;15
2019-11-23 19:15:00;47;39;8;31;21;56;53;37;25;72;55;17;9
2019-11-23 19:30:00;38;14;8;21;27;49;51;32;24;65;55;18;8
2019-11-23 19:45:00;37;15;11;16;18;41;37;20;22;74;58;26;10
2019-11-23 20:00:00;37;11;8;16;18;48;44;25;19;51;35;14;8
2019-11-23 20:15:00;37;27;6;13;10;42;38;26;16;37;20;11;6
2019-11-23 20:30:00;34;25;9;19;13;41;31;18;10;31;36;9;8
2019-11-23 20:45:00;27;12;5;11;16;40;32;19;11;26;24;12;5
2019-11-23 21:00:00;27;18;9;14;9;30;21;12;5;22;23;6;9
2019-11-23 21:15:00;29;8;12;11;10;35;35;13;9;13;12;6;12
2019-11-23 21:30:00;30;14;6;10;11;34;27;16;17;22;10;1;6
2019-11-23 21:45:00;25;17;4;11;7;42;31;15;14;18;17;3;4
2019-11-23 22:00:00;30;16;8;8;5;35;26;16;12;21;15;1;8
2019-11-23 22:15:00;35;13;4;13;8;34;17;19;18;28;16;8;4
2019-11-23 22:30:00;31;17;5;8;11;35;22;20;14;20;10;6;5
2019-11-23 22:45:00;50;21;12;10;18;30;28;14;9;20;17;8;12
2019-11-23 23:00:00;29;10;7;14;13;33;25;16;13;25;12;8;7
2019-11-23 23:15:00;32;15;2;8;17;24;17;14;15;21;16;5;3
2019-11-23 23:30:00;22;6;4;11;4;25;19;13;13;20;19;4;4
2019-11-23 23:45:00;13;7;5;8;14;27;22;10;5;15;16;4;4
