DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-24 12:30:00;45;23;10;19;24;54;52;21;15;23;17;6;10
2019-11-24 12:45:00;36;17;10;34;25;49;34;19;8;21;14;8;10
2019-11-24 13:00:00;22;13;14;18;24;51;41;17;12;23;17;5;12
2019-11-24 13:15:00;36;21;6;20;31;58;44;16;11;21;14;6;7
2019-11-24 13:30:00;40;24;5;30;36;47;44;36;19;32;23;9;5
2019-11-24 13:45:00;49;24;3;23;27;51;46;32;21;33;17;8;4
2019-11-24 14:00:00;47;26;14;39;31;62;48;27;17;40;22;9;13
2019-11-24 14:15:00;42;26;15;28;26;57;52;23;14;29;25;2;13
2019-11-24 14:30:00;46;28;16;23;27;65;46;34;16;29;23;8;14
2019-11-24 14:45:00;55;26;8;35;23;62;56;26;20;39;22;4;8
2019-11-24 15:00:00;49;27;9;34;24;52;41;32;22;42;28;10;9
2019-11-24 15:15:00;50;28;15;28;18;67;46;19;13;30;21;13;15
2019-11-24 15:30:00;35;22;8;23;26;48;34;21;19;27;21;7;7
2019-11-24 15:45:00;50;22;16;21;23;70;39;23;14;23;18;11;15
2019-11-24 16:00:00;38;18;16;24;23;65;43;25;21;29;28;11;15
2019-11-24 16:15:00;35;27;15;21;24;57;47;26;17;30;16;6;14
2019-11-24 16:30:00;52;34;20;28;27;71;33;22;22;41;19;8;19
2019-11-24 16:45:00;49;22;12;23;29;60;42;21;18;34;25;6;12
2019-11-24 17:00:00;52;39;19;21;27;64;40;13;12;32;20;10;20
2019-11-24 17:15:00;43;31;12;26;20;65;56;22;15;29;27;14;12
2019-11-24 17:30:00;56;28;19;15;22;56;39;24;15;29;19;5;17
2019-11-24 17:45:00;59;28;13;28;30;59;47;25;16;44;29;11;13
2019-11-24 18:00:00;47;25;15;25;28;52;47;23;17;36;28;4;15
2019-11-24 18:15:00;46;24;8;18;29;43;33;21;19;33;19;9;8
2019-11-24 18:30:00;45;27;7;25;24;59;40;19;18;29;24;10;5
2019-11-24 18:45:00;33;21;11;20;19;53;40;20;16;24;25;16;11
2019-11-24 19:00:00;32;14;14;13;20;47;31;19;7;23;27;7;12
2019-11-24 19:15:00;30;12;8;10;11;42;33;14;9;17;17;7;7
2019-11-24 19:30:00;26;10;11;15;18;45;35;18;19;28;24;12;10
2019-11-24 19:45:00;29;15;8;15;20;33;31;12;14;32;18;7;8
2019-11-24 20:00:00;39;24;8;15;15;33;28;16;16;28;14;6;8
2019-11-24 20:15:00;19;7;10;9;11;24;21;13;15;26;17;5;10
2019-11-24 20:30:00;18;4;6;8;12;30;19;15;19;31;16;7;6
2019-11-24 20:45:00;21;2;2;11;13;29;19;6;6;10;12;6;2
2019-11-24 21:00:00;23;5;4;6;15;29;23;13;11;16;7;5;4
2019-11-24 21:15:00;27;14;4;7;5;34;18;13;10;17;13;0;4
2019-11-24 21:30:00;22;10;6;4;15;79;55;17;21;26;14;3;7
2019-11-24 21:45:00;15;5;3;9;6;33;20;16;14;17;9;5;2
2019-11-24 22:00:00;13;7;11;6;7;34;31;10;10;17;12;7;12
2019-11-24 22:15:00;19;6;1;8;10;23;12;6;5;16;14;9;1
2019-11-24 22:30:00;16;9;5;3;11;29;24;9;5;11;10;2;4
2019-11-24 22:45:00;9;4;2;7;9;17;11;6;5;9;6;2;3
2019-11-24 23:00:00;14;7;4;5;5;11;16;5;2;2;6;5;3
2019-11-24 23:15:00;6;3;3;7;2;10;13;6;3;6;6;5;3
2019-11-24 23:30:00;11;3;1;8;5;6;9;5;4;5;7;1;1
2019-11-24 23:45:00;5;0;2;2;3;14;11;7;4;7;4;4;2
