DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-17 10:30:00;54;27;26;40;25;78;58;27;14;28;22;8;25
2019-11-17 10:45:00;48;20;20;45;23;67;57;18;7;19;16;9;21
2019-11-17 11:00:00;42;21;17;36;32;54;40;19;12;15;13;6;15
2019-11-17 11:15:00;39;31;8;27;31;56;50;27;24;32;27;9;10
2019-11-17 11:30:00;50;26;9;40;31;67;54;24;11;27;22;7;10
2019-11-17 11:45:00;36;27;18;34;34;51;38;13;12;22;20;10;17
2019-11-17 12:00:00;34;22;11;23;21;59;44;27;11;22;15;4;10
2019-11-17 12:15:00;30;19;13;23;19;63;45;26;20;31;19;4;12
2019-11-17 12:30:00;37;17;12;27;26;49;29;17;13;28;17;6;11
2019-11-17 12:45:00;40;17;15;25;19;41;29;24;18;24;18;7;14
2019-11-17 13:00:00;30;15;8;17;24;52;32;23;9;22;12;6;8
2019-11-17 13:15:00;31;25;8;22;24;49;36;17;12;22;15;12;8
2019-11-17 13:30:00;41;16;15;32;28;50;41;21;14;21;14;10;15
2019-11-17 13:45:00;45;25;12;29;27;63;48;31;22;32;18;5;13
2019-11-17 14:00:00;51;28;9;39;25;52;39;15;13;30;25;6;10
2019-11-17 14:15:00;59;42;15;23;26;63;41;25;18;28;23;4;15
2019-11-17 14:30:00;51;33;18;33;29;60;54;23;14;27;19;12;17
2019-11-17 14:45:00;48;33;15;46;43;53;46;32;22;34;20;9;15
2019-11-17 15:00:00;51;38;11;25;23;49;43;20;19;27;24;6;11
2019-11-17 15:15:00;44;28;16;28;26;65;46;28;23;28;27;21;17
2019-11-17 15:30:00;50;28;17;28;28;43;45;23;17;31;19;9;15
2019-11-17 15:45:00;50;26;21;33;23;51;35;27;25;41;29;10;19
2019-11-17 16:00:00;55;31;23;17;26;60;45;22;10;37;25;7;22
2019-11-17 16:15:00;55;23;13;26;26;62;48;26;20;30;26;9;12
2019-11-17 16:30:00;50;26;13;18;16;53;42;24;20;30;16;11;11
2019-11-17 16:45:00;45;20;14;22;27;61;55;22;15;27;24;5;13
2019-11-17 17:00:00;50;32;17;18;22;40;41;25;21;38;25;15;19
2019-11-17 17:15:00;43;24;25;24;35;49;47;26;19;37;28;11;19
2019-11-17 17:30:00;47;32;23;17;25;51;47;23;19;33;24;14;14
2019-11-17 17:45:00;42;17;15;23;23;47;41;26;18;27;23;15;14
2019-11-17 18:00:00;48;29;14;19;21;48;48;16;20;34;29;13;15
2019-11-17 18:15:00;34;18;7;19;21;42;49;19;18;34;16;8;6
2019-11-17 18:30:00;41;21;12;21;21;41;41;19;22;37;26;9;12
2019-11-17 18:45:00;44;28;9;20;14;42;39;25;25;38;21;1;8
2019-11-17 19:00:00;39;19;14;18;19;68;60;24;20;50;32;9;14
2019-11-17 19:15:00;44;26;9;15;23;53;46;30;24;41;27;16;10
2019-11-17 19:30:00;40;15;8;16;13;30;31;17;14;23;20;12;8
2019-11-17 19:45:00;30;20;7;11;18;33;23;15;13;25;17;12;7
2019-11-17 20:00:00;15;9;4;7;14;45;38;21;15;21;8;6;4
2019-11-17 20:15:00;20;12;9;10;14;35;29;15;12;26;24;5;9
2019-11-17 20:30:00;19;10;6;12;20;21;20;13;9;21;10;2;6
2019-11-17 20:45:00;25;8;4;8;12;29;23;15;17;19;9;6;4
2019-11-17 21:00:00;17;6;4;10;11;24;23;8;5;8;6;3;5
2019-11-17 21:15:00;30;16;10;6;7;31;20;11;7;13;13;4;8
2019-11-17 21:30:00;15;6;8;11;10;23;25;13;10;18;10;5;10
2019-11-17 21:45:00;15;11;2;8;9;20;21;7;7;15;7;5;2
2019-11-17 22:00:00;19;5;2;8;11;14;19;7;5;12;14;7;2
2019-11-17 22:15:00;18;2;5;7;7;17;13;7;8;15;14;2;6
2019-11-17 22:30:00;12;1;5;7;8;21;16;8;7;12;12;7;4
2019-11-17 22:45:00;13;3;2;4;3;17;21;6;4;7;4;4;2
2019-11-17 23:00:00;11;4;0;3;6;12;11;8;8;11;8;2;0
2019-11-17 23:15:00;6;2;2;6;7;8;7;4;2;8;6;2;2
2019-11-17 23:30:00;10;5;3;8;4;11;12;5;3;6;10;2;2
2019-11-17 23:45:00;11;3;1;4;3;7;11;1;1;4;8;3;1
