DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-03 14:00:00;48;28;7;33;15;44;39;16;14;27;26;7;6
2019-10-03 14:15:00;41;23;12;34;30;50;42;23;17;33;16;5;9
2019-10-03 14:30:00;53;22;15;26;25;51;43;27;24;39;22;10;12
2019-10-03 14:45:00;51;35;9;21;19;53;49;38;22;29;16;7;10
2019-10-03 15:00:00;46;24;5;22;17;43;42;30;26;40;25;10;5
2019-10-03 15:15:00;45;25;16;20;16;57;52;24;18;38;30;8;13
2019-10-03 15:30:00;41;21;13;29;18;54;38;24;26;49;27;4;11
2019-10-03 15:45:00;35;19;10;25;13;56;49;32;21;32;22;8;10
2019-10-03 16:00:00;40;23;4;18;18;43;35;22;18;26;26;7;5
2019-10-03 16:15:00;41;24;11;22;19;50;35;25;17;34;22;8;11
2019-10-03 16:30:00;44;19;10;15;17;57;51;33;22;36;23;7;11
2019-10-03 16:45:00;43;19;8;19;18;61;50;23;21;42;25;8;8
2019-10-03 17:00:00;34;23;10;21;28;51;35;26;16;28;22;10;10
2019-10-03 17:15:00;41;26;14;23;17;52;59;24;14;34;23;13;13
2019-10-03 17:30:00;59;32;14;24;17;55;55;31;25;48;32;19;13
2019-10-03 17:45:00;49;20;8;25;21;57;54;31;29;47;32;14;8
2019-10-03 18:00:00;43;23;11;19;23;61;56;32;21;39;22;7;12
2019-10-03 18:15:00;54;28;15;21;15;53;54;26;25;34;20;11;11
2019-10-03 18:30:00;46;22;13;16;19;47;33;17;13;30;30;13;10
2019-10-03 18:45:00;31;23;7;24;14;60;50;33;31;40;24;10;7
2019-10-03 19:00:00;54;27;12;15;15;40;45;18;16;42;24;6;10
2019-10-03 19:15:00;28;14;10;14;17;39;33;18;16;28;27;12;12
2019-10-03 19:30:00;31;17;9;19;14;43;38;23;21;31;19;9;10
2019-10-03 19:45:00;33;20;2;9;16;33;25;19;18;28;18;7;2
2019-10-03 20:00:00;35;11;11;18;18;42;41;17;16;32;11;11;9
2019-10-03 20:15:00;27;11;9;21;14;49;45;28;20;36;22;8;11
2019-10-03 20:30:00;20;10;11;16;16;26;18;17;17;31;17;9;13
2019-10-03 20:45:00;25;11;5;11;14;33;28;12;15;21;17;7;6
2019-10-03 21:00:00;25;13;6;11;11;25;31;13;14;26;13;4;7
2019-10-03 21:15:00;20;10;10;8;6;26;21;16;10;19;12;6;10
2019-10-03 21:30:00;20;12;2;8;11;22;19;13;16;22;8;4;2
2019-10-03 21:45:00;17;10;4;12;8;27;20;11;10;16;11;3;4
2019-10-03 22:00:00;16;8;2;6;9;21;17;16;11;16;9;7;2
2019-10-03 22:15:00;21;6;5;7;10;17;20;11;11;16;13;4;5
2019-10-03 22:30:00;11;9;3;5;5;24;23;10;10;18;13;8;3
2019-10-03 22:45:00;23;13;6;8;9;28;20;10;13;19;9;8;6
2019-10-03 23:00:00;19;4;1;7;11;17;18;18;17;21;7;5;1
2019-10-03 23:15:00;15;5;4;4;8;18;16;6;8;17;21;8;4
2019-10-03 23:30:00;14;6;2;5;12;16;13;9;5;12;9;6;2
2019-10-03 23:45:00;10;3;2;2;0;15;14;5;4;9;8;7;2
