DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-31 08:45:00;67;47;36;25;82;30;32;20;10;30;20;10;30;0
2019-08-31 09:00:00;61;54;30;23;90;34;50;20;10;30;20;10;30;0
2019-08-31 09:15:00;54;64;26;24;89;36;33;20;10;30;20;10;30;0
2019-08-31 09:30:00;68;79;41;32;103;51;42;20;10;29;20;10;29;0
2019-08-31 09:45:00;88;68;44;25;97;47;49;20;10;31;20;10;31;0
2019-08-31 10:00:00;88;56;37;24;95;43;48;20;10;30;20;10;30;0
2019-08-31 10:15:00;90;64;34;26;106;55;53;20;10;30;20;10;30;0
2019-08-31 10:30:00;86;80;34;19;101;63;50;20;10;30;20;10;30;0
2019-08-31 10:45:00;82;54;32;27;117;65;45;20;10;30;20;10;30;0
2019-08-31 11:00:00;92;51;35;25;80;39;57;20;10;30;20;10;30;0
2019-08-31 11:15:00;115;56;40;21;108;63;66;20;10;30;20;10;30;0
2019-08-31 11:30:00;90;64;26;24;102;52;55;18;9;26;18;9;26;0
2019-08-31 11:45:00;102;64;32;25;124;61;62;20;10;30;20;10;30;0
2019-08-31 12:00:00;87;55;35;29;121;66;74;20;10;31;20;10;31;0
2019-08-31 12:15:00;94;50;39;28;117;67;67;20;10;29;20;10;29;0
2019-08-31 12:30:00;94;46;32;18;125;70;72;20;10;30;20;10;30;0
2019-08-31 12:45:00;115;50;26;26;127;40;71;20;10;30;20;10;30;0
2019-08-31 13:00:00;110;46;33;24;121;50;75;20;10;30;20;10;30;0
2019-08-31 13:15:00;103;55;33;21;140;70;70;20;10;30;20;10;30;0
2019-08-31 13:30:00;104;46;29;16;127;61;81;20;10;30;20;10;30;0
2019-08-31 13:45:00;99;45;34;28;148;67;73;21;11;30;21;11;30;0
2019-08-31 14:00:00;86;52;27;20;134;62;85;20;10;30;20;10;30;0
2019-08-31 14:15:00;105;41;26;25;138;59;67;20;10;30;20;10;30;0
2019-08-31 14:30:00;95;42;39;28;137;64;72;20;10;30;20;10;30;0
2019-08-31 14:45:00;105;32;34;19;129;69;86;20;10;30;20;10;30;0
2019-08-31 15:00:00;106;39;33;15;106;53;68;20;10;30;20;10;30;0
2019-08-31 15:15:00;97;48;29;19;111;61;57;20;10;30;20;10;30;0
2019-08-31 15:30:00;85;36;34;24;127;59;68;20;10;30;20;10;30;0
2019-08-31 15:45:00;86;35;22;18;108;40;66;20;10;30;20;10;30;0
2019-08-31 16:00:00;89;34;33;27;112;55;52;20;10;30;20;10;30;0
2019-08-31 16:15:00;77;28;23;20;114;51;53;20;10;30;20;10;30;0
2019-08-31 16:30:00;78;46;28;22;125;58;60;20;10;30;20;10;30;0
2019-08-31 16:45:00;106;39;22;19;124;56;60;20;10;30;20;10;30;0
2019-08-31 17:00:00;91;44;32;21;129;49;74;20;10;30;20;10;30;0
2019-08-31 17:15:00;93;39;35;18;135;68;66;20;10;30;20;10;30;0
2019-08-31 17:30:00;103;51;41;30;129;58;56;20;10;30;20;10;30;0
2019-08-31 17:45:00;90;40;32;27;117;60;64;21;11;30;21;11;30;0
2019-08-31 18:00:00;84;44;36;28;134;51;72;20;10;30;20;10;30;0
2019-08-31 18:15:00;80;45;27;19;136;52;86;20;10;30;20;10;30;0
2019-08-31 18:30:00;67;26;30;20;105;50;72;20;10;30;20;10;30;0
2019-08-31 18:45:00;89;46;36;29;87;37;63;20;10;30;20;10;30;0
2019-08-31 19:00:00;76;33;33;14;91;43;51;21;11;30;21;11;30;0
2019-08-31 19:15:00;64;46;27;22;101;48;49;20;10;30;20;10;30;0
2019-08-31 19:30:00;56;19;23;17;104;51;43;20;10;30;20;10;30;0
2019-08-31 19:45:00;73;40;16;9;102;49;59;20;10;30;20;10;30;0
2019-08-31 20:00:00;77;31;23;22;97;50;61;20;10;30;20;10;30;0
2019-08-31 20:15:00;71;32;16;14;113;43;46;20;10;30;20;10;30;0
2019-08-31 20:30:00;69;30;21;9;102;41;40;20;10;30;20;10;30;0
2019-08-31 20:45:00;51;27;15;6;89;38;41;20;10;30;20;10;30;0
2019-08-31 21:00:00;44;33;14;6;74;38;43;20;10;30;20;10;30;0
2019-08-31 21:15:00;42;25;18;5;76;32;26;20;10;30;20;10;30;0
2019-08-31 21:30:00;40;17;16;11;67;21;31;20;10;30;20;10;30;0
2019-08-31 21:45:00;38;17;13;2;87;35;31;20;10;30;20;10;30;0
2019-08-31 22:00:00;45;21;9;4;63;22;33;20;10;30;20;10;30;0
2019-08-31 22:15:00;28;11;13;6;65;24;31;20;10;30;20;10;30;0
2019-08-31 22:30:00;27;17;10;5;79;25;38;20;10;30;20;10;30;0
2019-08-31 22:45:00;34;19;11;4;59;20;33;20;10;30;20;10;30;0
2019-08-31 23:00:00;40;15;11;3;49;11;16;20;10;30;20;10;30;0
2019-08-31 23:15:00;41;13;8;4;51;21;17;20;10;30;20;10;30;0
2019-08-31 23:30:00;26;14;6;4;57;17;18;20;10;30;20;10;30;0
2019-08-31 23:45:00;24;7;5;4;62;24;20;20;10;30;20;10;30;0
