DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-03 11:15:00;1;26;22;30;12;0;1;1;0;0;0;0;0
2020-05-03 11:30:00;1;30;17;30;19;0;2;4;0;0;0;0;0
2020-05-03 11:45:00;1;41;29;35;18;1;1;2;0;3;0;0;0
2020-05-03 12:00:00;1;35;23;36;12;1;1;1;0;0;0;0;0
2020-05-03 12:15:00;0;29;18;31;16;2;0;0;0;0;0;0;0
2020-05-03 12:30:00;0;38;19;28;8;0;0;1;0;0;0;0;0
2020-05-03 12:45:00;2;34;20;37;11;2;2;2;0;0;0;0;0
2020-05-03 13:00:00;0;26;15;35;14;0;1;1;0;0;0;0;0
2020-05-03 13:15:00;0;27;22;39;18;2;0;0;0;0;0;0;0
2020-05-03 13:30:00;0;28;20;36;14;0;0;1;0;0;0;0;0
2020-05-03 13:45:00;2;47;27;37;16;0;1;3;0;0;0;0;0
2020-05-03 14:00:00;0;40;38;23;12;0;0;0;0;0;0;0;0
2020-05-03 14:15:00;1;48;35;37;19;1;0;2;0;0;0;0;0
2020-05-03 14:30:00;2;48;24;46;20;0;2;1;0;0;0;0;0
2020-05-03 14:45:00;1;48;18;38;19;0;2;2;0;0;0;0;0
2020-05-03 15:00:00;2;49;33;44;13;0;0;2;0;0;0;0;0
2020-05-03 15:15:00;1;38;25;49;21;0;1;3;9;0;0;0;0
2020-05-03 15:30:00;2;33;30;44;14;0;1;1;1;0;0;0;0
2020-05-03 15:45:00;1;52;24;48;29;3;2;2;2;0;0;0;0
2020-05-03 16:00:00;0;42;35;38;14;3;1;2;0;0;0;0;0
2020-05-03 16:15:00;2;45;22;51;27;0;3;4;0;0;0;0;0
2020-05-03 16:30:00;1;39;22;41;21;0;3;4;0;0;0;0;0
2020-05-03 16:45:00;1;45;19;51;17;2;0;0;0;0;0;0;0
2020-05-03 17:00:00;1;45;34;53;26;0;0;1;0;4;0;0;0
2020-05-03 17:15:00;1;47;35;46;17;0;0;0;1;0;3;0;0
2020-05-03 17:30:00;0;42;21;47;22;0;1;2;0;0;0;0;0
2020-05-03 17:45:00;2;49;16;38;20;0;0;2;0;0;4;0;0
2020-05-03 18:00:00;1;43;23;56;20;1;0;2;3;0;0;0;0
2020-05-03 18:15:00;3;36;23;59;27;0;1;5;0;0;0;0;0
2020-05-03 18:30:00;1;27;21;37;11;0;0;1;0;0;0;0;0
2020-05-03 18:45:00;1;34;17;48;31;1;0;1;0;0;0;0;0
2020-05-03 19:00:00;1;44;27;56;22;1;0;0;0;0;0;0;0
2020-05-03 19:15:00;1;34;21;44;29;4;1;2;0;0;0;0;0
2020-05-03 19:30:00;0;39;24;39;17;1;0;1;0;0;0;0;0
2020-05-03 19:45:00;3;23;19;46;24;0;2;1;0;0;0;0;0
2020-05-03 20:00:00;2;19;12;38;22;0;2;3;0;0;0;0;0
2020-05-03 20:15:00;2;38;13;34;18;1;0;0;0;0;0;0;0
2020-05-03 20:30:00;0;17;13;44;17;0;0;0;0;0;0;0;0
2020-05-03 20:45:00;0;16;15;23;12;1;0;2;0;0;0;0;0
2020-05-03 21:00:00;0;23;14;23;17;1;1;2;0;0;0;0;0
2020-05-03 21:15:00;1;26;13;30;11;1;0;1;0;0;0;0;0
2020-05-03 21:30:00;0;25;17;24;13;0;0;0;0;0;0;0;0
2020-05-03 21:45:00;3;18;8;19;15;1;1;1;0;0;0;0;0
2020-05-03 22:00:00;0;18;11;23;12;0;0;0;0;0;0;0;0
2020-05-03 22:15:00;0;13;5;20;6;3;0;2;0;0;0;0;0
2020-05-03 22:30:00;2;14;4;19;8;1;0;1;0;0;0;0;0
2020-05-03 22:45:00;0;16;6;12;10;1;0;0;0;0;0;0;0
2020-05-03 23:00:00;0;11;2;16;7;1;0;0;0;0;0;0;0
2020-05-03 23:15:00;1;15;1;18;7;0;0;1;0;0;0;0;0
2020-05-03 23:30:00;0;14;4;10;3;0;0;0;0;0;0;0;0
2020-05-03 23:45:00;1;13;11;5;7;2;0;0;0;0;0;0;0
