DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-20 07:30:00;115;48;0;125;70;5;0;0;0;0
2020-10-20 07:45:00;131;64;1;112;72;259;1;0;0;0
2020-10-20 08:00:00;110;75;0;79;70;6;3;0;0;0
2020-10-20 08:15:00;99;76;0;112;68;8;0;0;0;0
2020-10-20 08:30:00;94;61;0;101;63;8;0;0;0;0
2020-10-20 08:45:00;83;76;3;79;55;7;0;0;0;0
2020-10-20 09:00:00;80;59;1;77;59;9;7;0;0;0
2020-10-20 09:15:00;101;60;5;76;62;5;0;0;0;0
2020-10-20 09:30:00;90;56;0;98;65;7;3;0;0;0
2020-10-20 09:45:00;85;60;2;99;52;9;0;0;0;0
2020-10-20 10:00:00;107;57;256;114;52;6;0;0;0;0
2020-10-20 10:15:00;88;60;5;86;60;9;0;0;0;0
2020-10-20 10:30:00;92;52;3;85;50;10;1;0;0;0
2020-10-20 10:45:00;94;63;2;88;65;4;0;0;0;0
2020-10-20 11:00:00;85;49;7;89;57;7;1;0;0;0
2020-10-20 11:15:00;109;56;5;113;56;8;7;0;0;0
2020-10-20 11:30:00;102;75;9;102;60;10;2;0;0;0
2020-10-20 11:45:00;81;52;2;96;53;8;1;0;0;0
2020-10-20 12:00:00;93;61;4;97;68;11;0;0;0;0
2020-10-20 12:15:00;103;77;8;107;70;10;0;0;0;0
2020-10-20 12:30:00;87;68;9;84;45;6;0;0;0;0
2020-10-20 12:45:00;90;70;5;81;53;4;3;0;0;0
2020-10-20 13:00:00;88;54;2;99;55;9;3;0;0;0
2020-10-20 13:15:00;111;65;6;94;55;10;5;0;0;0
2020-10-20 13:30:00;102;64;15;126;59;10;0;0;0;0
2020-10-20 13:45:00;95;75;2;113;70;260;0;0;0;0
2020-10-20 14:00:00;107;63;12;109;61;8;3;0;0;0
2020-10-20 14:15:00;100;50;8;103;63;10;0;0;0;0
2020-10-20 14:30:00;102;75;2;106;61;11;1;0;0;0
2020-10-20 14:45:00;112;60;4;102;58;7;0;0;0;0
2020-10-20 15:00:00;106;63;4;115;62;7;2;0;0;0
2020-10-20 15:15:00;120;86;3;121;79;10;3;0;0;0
2020-10-20 15:30:00;107;59;9;129;92;13;1;0;0;0
2020-10-20 15:45:00;78;64;0;96;59;10;5;0;0;0
2020-10-20 16:00:00;127;69;3;125;95;11;0;0;0;0
2020-10-20 16:15:00;114;72;7;114;69;9;0;0;0;0
2020-10-20 16:30:00;121;70;3;130;81;263;0;0;0;0
2020-10-20 16:45:00;119;75;3;109;86;12;0;0;0;0
2020-10-20 17:00:00;94;56;11;142;85;14;0;0;0;0
2020-10-20 17:15:00;119;62;8;121;73;10;0;0;0;0
2020-10-20 17:30:00;104;57;2;116;67;7;3;0;0;0
2020-10-20 17:45:00;90;55;6;101;78;8;6;0;0;0
2020-10-20 18:00:00;89;46;3;96;54;5;0;0;0;0
2020-10-20 18:15:00;66;29;2;73;35;6;0;0;0;0
2020-10-20 18:30:00;53;36;0;56;33;4;0;0;0;0
2020-10-20 18:45:00;64;30;0;60;31;3;0;0;0;0
2020-10-20 19:00:00;62;25;3;49;22;6;0;0;0;0
2020-10-20 19:15:00;41;20;2;53;18;3;3;0;0;0
2020-10-20 19:30:00;53;24;2;30;18;1;0;0;0;0
2020-10-20 19:45:00;28;23;1;32;19;3;0;0;0;0
2020-10-20 20:00:00;30;18;0;32;16;2;0;0;0;0
2020-10-20 20:15:00;27;10;0;23;12;2;0;0;0;0
2020-10-20 20:30:00;24;15;1;24;6;0;0;0;0;0
2020-10-20 20:45:00;37;21;1;32;12;0;0;0;0;0
2020-10-20 21:00:00;32;3;0;28;10;0;0;0;0;0
2020-10-20 21:15:00;38;9;0;23;11;0;0;0;0;0
2020-10-20 21:30:00;29;14;0;19;11;0;0;0;0;0
2020-10-20 21:45:00;27;9;0;16;1;0;0;0;0;0
2020-10-20 22:00:00;21;9;3;16;16;0;0;0;0;0
2020-10-20 22:15:00;22;5;1;16;7;0;0;0;0;0
2020-10-20 22:30:00;14;7;1;20;4;0;0;0;0;0
2020-10-20 22:45:00;12;10;0;10;10;0;0;0;0;0
2020-10-20 23:00:00;12;6;1;14;6;0;0;0;0;0
2020-10-20 23:15:00;7;4;0;13;6;0;0;0;0;0
2020-10-20 23:30:00;12;5;1;8;3;0;0;0;0;0
