DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-27 10:45:00;98;66;3;93;52;8;0;0;0;0
2020-10-27 11:00:00;105;76;2;101;56;10;0;0;0;0
2020-10-27 11:15:00;96;82;5;96;59;5;0;0;0;0
2020-10-27 11:30:00;88;82;16;115;50;261;8;0;0;0
2020-10-27 11:45:00;100;73;3;99;48;9;5;0;0;0
2020-10-27 12:00:00;112;89;3;103;72;7;5;0;0;0
2020-10-27 12:15:00;115;74;2;110;62;7;7;0;0;0
2020-10-27 12:30:00;90;68;5;115;63;6;3;0;0;0
2020-10-27 12:45:00;94;58;6;98;51;7;0;0;0;0
2020-10-27 13:00:00;107;73;6;108;52;7;0;0;0;0
2020-10-27 13:15:00;113;64;4;116;70;7;27;0;0;0
2020-10-27 13:30:00;100;60;0;109;76;3;1;0;0;0
2020-10-27 13:45:00;101;74;4;102;60;514;0;0;0;0
2020-10-27 14:00:00;97;50;8;110;89;11;5;0;0;0
2020-10-27 14:15:00;100;58;1;113;69;11;1;0;0;0
2020-10-27 14:30:00;101;76;9;92;65;5;0;0;0;0
2020-10-27 14:45:00;116;78;6;92;70;5;7;0;0;0
2020-10-27 15:00:00;111;73;4;114;80;7;8;0;0;0
2020-10-27 15:15:00;108;69;8;122;76;7;0;0;0;0
2020-10-27 15:30:00;131;86;2;112;57;10;2;0;0;0
2020-10-27 15:45:00;135;71;4;94;67;9;2;0;0;0
2020-10-27 16:00:00;120;67;4;122;79;9;0;0;0;0
2020-10-27 16:15:00;125;79;6;136;82;12;0;0;0;0
2020-10-27 16:30:00;124;73;2;137;86;8;3;0;0;0
2020-10-27 16:45:00;126;62;3;136;94;11;0;0;0;0
2020-10-27 17:00:00;131;61;1;130;93;9;0;0;0;0
2020-10-27 17:15:00;94;56;2;97;71;8;3;0;0;0
2020-10-27 17:30:00;88;57;3;79;45;6;0;0;0;0
2020-10-27 17:45:00;98;59;5;105;50;6;0;0;0;0
2020-10-27 18:00:00;82;56;1;84;46;6;0;0;0;0
2020-10-27 18:15:00;86;43;1;67;33;257;0;0;0;0
2020-10-27 18:30:00;59;25;1;56;32;3;0;0;0;0
2020-10-27 18:45:00;53;28;0;50;21;5;0;0;0;0
2020-10-27 19:00:00;39;20;0;42;22;6;0;0;0;0
2020-10-27 19:15:00;42;27;0;32;13;3;0;0;0;0
2020-10-27 19:30:00;47;18;0;26;17;3;0;0;0;0
2020-10-27 19:45:00;25;10;0;35;11;4;0;0;0;0
2020-10-27 20:00:00;35;13;0;32;13;2;13;0;0;0
2020-10-27 20:15:00;19;12;0;25;9;0;0;0;0;0
2020-10-27 20:30:00;35;20;0;28;12;3;0;0;0;0
2020-10-27 20:45:00;45;27;0;35;15;1;0;0;0;0
2020-10-27 21:00:00;22;12;1;32;13;0;0;0;0;0
2020-10-27 21:15:00;37;15;0;26;8;0;0;0;0;0
2020-10-27 21:30:00;15;13;0;21;7;0;0;0;0;0
2020-10-27 21:45:00;23;5;0;11;11;0;0;0;0;0
2020-10-27 22:00:00;31;13;4;14;7;1;0;0;0;0
2020-10-27 22:15:00;36;17;2;18;16;0;0;0;0;0
2020-10-27 22:30:00;18;9;5;10;7;0;0;0;0;0
2020-10-27 22:45:00;10;7;0;12;3;0;0;0;0;0
2020-10-27 23:00:00;12;5;3;12;3;0;0;0;0;0
2020-10-27 23:15:00;5;5;0;7;2;0;0;0;0;0
2020-10-27 23:30:00;7;3;0;6;4;0;0;0;0;0
