DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-18 21:00:00;35;22;8;15;11;34;30;13;9;17;16;8;9
2019-09-18 21:15:00;32;14;7;19;9;33;26;10;8;27;22;1;7
2019-09-18 21:30:00;30;20;6;15;10;36;21;13;12;19;7;4;5
2019-09-18 21:45:00;15;17;9;10;9;26;21;7;6;12;14;7;9
2019-09-18 22:00:00;29;11;11;15;8;31;27;9;8;22;13;2;11
2019-09-18 22:15:00;24;13;1;18;12;38;30;13;4;10;10;4;1
2019-09-18 22:30:00;13;12;4;9;6;20;19;8;7;17;15;3;4
2019-09-18 22:45:00;15;12;3;6;2;23;15;12;11;17;8;7;3
2019-09-18 23:00:00;17;7;3;8;3;23;21;11;6;12;15;4;3
2019-09-18 23:15:00;3;4;2;8;5;17;20;8;4;8;4;2;2
2019-09-18 23:30:00;1;3;3;2;1;14;12;6;3;21;16;6;3
2019-09-18 23:45:00;7;4;5;6;7;10;9;5;4;12;15;4;4
