DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-18 05:00:00;2;2;3;2;3;8;3;3;5;3;2;5;12;22;8;1;0;0;30;0;0;0;0;0
2019-08-18 05:15:00;1;2;1;2;0;8;4;5;5;5;5;1;12;23;10;0;0;0;30;0;0;0;0;0
2019-08-18 05:30:00;0;1;0;1;1;11;8;5;5;10;8;11;5;13;12;1;0;0;30;0;0;0;0;0
2019-08-18 05:45:00;1;1;4;0;0;8;4;5;7;4;4;4;20;33;14;3;0;0;30;0;0;0;0;0
2019-08-18 06:00:00;0;3;4;1;1;9;6;6;12;4;8;3;12;20;11;1;0;0;30;0;0;0;0;0
2019-08-18 06:15:00;2;4;2;0;2;9;7;3;6;2;6;4;18;27;12;2;0;0;30;0;0;0;0;0
2019-08-18 06:30:00;2;2;3;2;0;10;6;5;4;5;9;4;15;28;14;1;0;0;30;0;0;0;0;0
2019-08-18 06:45:00;2;0;0;2;0;8;2;6;6;6;7;4;13;26;11;0;0;0;30;0;0;0;0;0
2019-08-18 07:00:00;0;2;2;1;2;10;7;2;8;2;8;6;18;30;13;2;0;0;27;0;0;0;0;0
2019-08-18 07:15:00;2;2;2;1;0;8;4;7;5;4;10;6;14;34;16;1;0;0;30;0;0;0;0;0
2019-08-18 07:30:00;5;3;5;3;4;16;4;11;12;4;9;7;26;39;17;3;0;0;30;0;0;0;0;0
2019-08-18 07:45:00;0;0;1;1;1;10;8;4;8;6;13;8;9;27;19;0;0;0;30;0;0;0;0;0
2019-08-18 08:00:00;3;3;4;2;4;8;5;5;5;5;15;9;17;36;21;4;0;0;30;0;0;0;0;0
2019-08-18 08:15:00;3;4;4;3;5;15;13;15;9;2;16;3;18;43;28;4;0;0;30;0;0;0;0;0
2019-08-18 08:30:00;3;3;4;3;1;14;12;9;12;4;23;11;31;59;36;2;0;0;30;0;0;0;0;0
2019-08-18 08:45:00;2;4;8;5;6;20;17;16;19;11;20;14;29;57;35;1;0;0;30;0;0;0;0;0
2019-08-18 09:00:00;5;3;8;9;2;19;15;29;15;6;22;13;28;71;45;6;0;0;30;0;0;0;0;0
2019-08-18 09:15:00;4;5;5;8;9;21;19;16;23;12;28;19;30;61;51;3;0;0;30;0;0;0;0;0
2019-08-18 09:30:00;7;8;13;5;10;23;28;23;15;21;38;22;45;75;50;8;0;0;30;0;0;0;0;0
2019-08-18 09:45:00;2;3;10;4;6;32;38;26;18;23;42;19;44;74;47;5;0;0;30;0;0;0;0;0
2019-08-18 10:00:00;3;6;14;6;9;30;31;19;22;10;43;21;48;75;53;7;0;0;30;0;0;0;0;0
2019-08-18 10:15:00;7;4;2;6;8;36;34;25;25;17;40;30;49;81;46;7;0;0;30;0;0;0;0;0
2019-08-18 10:30:00;10;9;10;9;5;34;32;24;21;16;38;28;46;71;62;14;0;0;30;0;0;0;0;0
2019-08-18 10:45:00;6;6;12;9;4;36;38;23;24;20;40;25;61;92;63;7;0;0;30;0;0;0;0;0
2019-08-18 11:00:00;9;13;20;11;16;46;41;23;22;13;40;29;51;68;54;11;0;0;30;0;0;0;0;0
2019-08-18 11:15:00;4;11;13;4;7;35;32;33;21;20;42;27;57;86;63;8;0;0;30;0;0;0;0;0
2019-08-18 11:30:00;7;9;12;8;12;47;43;34;35;9;43;25;57;73;55;6;0;0;27;0;0;0;0;0
2019-08-18 11:45:00;12;8;6;3;7;40;40;38;34;15;51;42;51;86;74;11;0;0;30;0;0;0;0;0
2019-08-18 12:00:00;14;8;17;15;17;51;53;29;22;21;37;20;60;94;63;16;0;0;30;0;0;0;0;0
2019-08-18 12:15:00;11;7;14;10;7;50;43;14;19;18;47;31;57;85;55;7;0;0;30;0;0;0;0;0
2019-08-18 12:30:00;12;9;15;15;12;48;46;20;22;10;40;32;70;90;55;7;0;0;30;0;0;0;0;0
2019-08-18 12:45:00;12;9;11;11;13;53;46;35;26;19;40;28;52;82;66;6;0;0;30;0;0;0;0;0
2019-08-18 13:00:00;12;10;16;10;8;51;50;27;21;14;51;41;60;82;46;3;0;0;30;0;0;0;0;0
2019-08-18 13:15:00;7;6;16;16;11;56;55;25;23;17;28;15;54;83;54;9;0;0;30;0;0;0;0;0
2019-08-18 13:30:00;13;11;9;18;5;35;61;22;21;15;42;31;46;70;59;6;0;0;30;0;0;0;0;0
2019-08-18 13:45:00;7;5;13;11;2;60;54;27;24;13;36;32;48;74;51;7;0;0;30;0;0;0;0;0
2019-08-18 14:00:00;10;12;9;10;9;55;70;22;26;23;39;34;68;97;74;6;0;0;30;0;0;0;0;0
2019-08-18 14:15:00;8;5;13;8;12;48;49;19;21;12;37;26;53;90;66;9;0;0;30;0;0;0;0;0
2019-08-18 14:30:00;6;13;17;20;10;58;58;25;27;13;39;26;64;104;78;7;0;0;30;0;0;0;0;0
2019-08-18 14:45:00;11;6;8;7;12;46;61;42;36;19;49;36;57;92;68;7;0;0;30;0;0;0;0;0
2019-08-18 15:00:00;8;6;15;6;9;44;46;35;32;20;42;26;62;81;53;3;0;0;30;0;0;0;0;0
2019-08-18 15:15:00;17;8;10;14;17;48;51;23;31;18;30;30;72;95;69;7;0;0;30;0;0;0;0;0
2019-08-18 15:30:00;7;11;16;12;11;58;52;20;30;13;34;23;46;80;65;10;0;0;30;0;0;0;0;0
2019-08-18 15:45:00;8;10;7;9;9;48;55;21;22;23;38;29;58;85;59;5;0;0;30;0;0;0;0;0
2019-08-18 16:00:00;4;12;14;16;11;49;50;23;32;21;40;31;55;90;68;10;0;0;30;0;0;0;0;0
2019-08-18 16:15:00;9;11;13;18;12;43;52;18;25;9;34;21;66;90;54;8;0;0;30;0;0;0;0;0
2019-08-18 16:30:00;11;12;11;8;19;56;59;28;32;12;32;25;59;77;57;5;0;0;30;0;0;0;0;0
2019-08-18 16:45:00;10;7;9;8;17;41;40;30;30;27;43;33;87;105;74;5;0;0;30;0;0;0;0;0
2019-08-18 17:00:00;14;13;21;13;18;57;69;33;40;15;44;34;65;92;56;11;0;0;29;1;0;0;0;0
2019-08-18 17:15:00;12;15;17;12;14;47;69;20;22;16;32;28;61;103;76;12;0;0;30;0;0;0;0;0
2019-08-18 17:30:00;21;16;16;18;20;51;88;26;31;20;48;41;56;82;62;11;0;0;30;0;0;0;0;0
2019-08-18 17:45:00;10;9;16;16;15;65;59;31;38;17;41;27;83;104;85;12;0;0;30;0;0;0;0;0
2019-08-18 18:00:00;9;7;16;13;19;58;64;24;20;19;45;36;94;132;77;10;0;0;30;0;0;0;0;0
2019-08-18 18:15:00;9;10;4;14;11;53;60;26;33;24;43;26;78;101;74;10;0;0;30;0;0;0;0;0
2019-08-18 18:30:00;11;15;15;16;17;63;55;33;41;13;36;29;71;97;82;14;0;0;30;0;0;0;0;0
2019-08-18 18:45:00;7;12;15;10;11;55;47;41;26;27;35;29;85;109;85;13;0;0;30;0;0;0;0;0
2019-08-18 19:00:00;19;11;17;20;22;37;56;31;28;27;48;40;66;90;70;8;0;0;30;0;0;0;0;0
2019-08-18 19:15:00;10;12;15;19;14;49;52;26;29;21;38;31;69;103;70;18;0;0;30;0;0;0;0;0
2019-08-18 19:30:00;13;12;21;19;12;54;57;30;36;21;38;22;61;89;56;12;0;0;30;0;0;0;0;0
2019-08-18 19:45:00;14;11;17;20;14;64;49;36;38;23;26;22;67;88;44;9;0;0;30;0;0;0;0;0
2019-08-18 20:00:00;16;12;18;20;12;38;38;27;16;14;36;28;60;89;63;18;0;0;27;0;0;0;0;0
2019-08-18 20:15:00;18;12;10;10;19;41;45;30;23;14;28;19;81;97;51;16;0;0;30;0;0;0;0;0
2019-08-18 20:30:00;17;14;20;9;10;46;39;34;31;18;38;23;40;64;45;7;0;0;30;0;0;0;0;0
2019-08-18 20:45:00;10;10;14;14;8;38;25;28;27;18;40;22;64;87;58;8;0;0;30;0;0;0;0;0
2019-08-18 21:00:00;8;11;15;12;18;47;42;21;13;12;32;21;47;75;48;4;0;0;30;0;0;0;0;0
2019-08-18 21:15:00;7;15;11;8;11;40;35;24;26;15;23;15;48;79;49;4;0;0;30;0;0;0;0;0
2019-08-18 21:30:00;10;9;15;6;7;25;30;20;19;9;28;13;35;54;44;5;0;0;30;0;0;0;0;0
2019-08-18 21:45:00;8;7;12;9;8;31;28;14;19;11;22;15;43;62;41;4;0;0;30;0;0;0;0;0
2019-08-18 22:00:00;10;10;14;10;6;24;26;20;16;8;26;12;27;42;26;5;0;0;30;0;0;0;0;0
2019-08-18 22:15:00;6;8;9;9;9;32;28;11;13;10;18;11;22;37;29;2;0;0;30;0;0;0;0;0
2019-08-18 22:30:00;6;9;8;5;2;23;25;11;17;5;11;7;28;42;22;4;0;0;30;0;0;0;0;0
2019-08-18 22:45:00;6;7;5;7;7;24;25;11;10;9;13;7;23;42;24;4;0;0;30;0;0;0;0;0
2019-08-18 23:00:00;6;9;9;7;6;19;20;10;19;5;12;7;25;36;19;1;0;0;30;0;0;0;0;0
2019-08-18 23:15:00;7;6;11;7;3;15;10;10;8;9;18;5;18;28;21;2;0;0;30;0;0;0;0;0
2019-08-18 23:30:00;12;7;18;11;4;20;11;9;12;3;14;9;17;27;14;0;0;0;30;0;0;0;0;0
2019-08-18 23:45:00;7;5;4;0;3;18;6;4;9;7;8;4;12;21;15;2;0;0;30;0;0;0;0;0
