DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-05-11 06:00:00;46;34;24;8;33;54;9;9;0;0;0;0;0;2
2020-05-11 06:15:00;63;47;41;6;40;78;16;13;0;0;0;0;0;0
2020-05-11 06:30:00;75;61;51;18;50;90;24;33;0;0;0;0;0;0
2020-05-11 06:45:00;70;77;45;20;56;81;19;28;0;1;0;0;0;0
2020-05-11 07:00:00;72;80;44;19;56;90;25;18;0;0;0;0;0;0
2020-05-11 07:15:00;81;81;52;21;74;91;33;11;0;1;0;0;0;0
2020-05-11 07:30:00;93;97;51;41;62;89;36;21;0;0;0;0;0;0
2020-05-11 07:45:00;99;98;75;32;70;94;37;30;0;0;0;0;0;0
2020-05-11 08:00:00;71;70;45;22;56;77;31;33;0;0;0;0;0;0
2020-05-11 08:15:00;68;68;45;24;60;84;37;24;0;0;0;0;0;0
2020-05-11 08:30:00;74;68;47;17;70;84;38;19;0;0;0;0;0;0
2020-05-11 08:45:00;78;87;40;21;57;84;26;26;0;0;0;0;0;0
2020-05-11 09:00:00;70;70;32;25;62;78;38;28;0;0;0;0;0;0
2020-05-11 09:15:00;85;96;32;19;61;78;44;27;0;0;0;0;0;0
2020-05-11 09:30:00;82;90;21;20;59;105;30;25;0;1;1;0;0;0
2020-05-11 09:45:00;80;100;34;23;60;80;41;24;0;0;0;0;0;0
2020-05-11 10:00:00;80;88;44;27;73;88;35;21;0;0;0;0;0;1
2020-05-11 10:15:00;97;93;47;21;79;107;42;30;0;0;0;0;0;0
2020-05-11 10:30:00;83;95;53;27;82;107;47;25;0;0;0;0;0;0
2020-05-11 10:45:00;85;106;36;28;74;95;49;30;0;0;0;0;0;0
2020-05-11 11:00:00;102;91;38;23;77;105;48;33;0;0;0;0;0;0
2020-05-11 11:15:00;86;92;50;28;85;112;34;33;0;0;0;0;0;0
2020-05-11 11:30:00;91;92;36;28;72;100;39;31;0;0;0;1;0;0
2020-05-11 11:45:00;85;96;52;22;74;103;53;25;0;0;0;0;0;0
2020-05-11 12:00:00;84;87;35;23;91;120;47;25;0;0;0;0;0;0
2020-05-11 12:15:00;76;94;28;24;72;99;49;31;0;0;0;0;0;0
2020-05-11 12:30:00;86;88;38;24;73;109;42;28;0;0;0;0;0;0
2020-05-11 12:45:00;88;105;44;28;78;112;46;28;0;7;0;0;0;3
2020-05-11 13:00:00;101;98;57;18;74;102;41;36;0;0;0;0;0;0
2020-05-11 13:15:00;103;108;59;24;64;98;46;38;0;0;0;0;0;1
2020-05-11 13:30:00;107;105;65;32;75;107;62;53;0;0;0;0;0;0
2020-05-11 13:45:00;118;131;73;27;87;117;66;51;0;0;0;0;0;0
2020-05-11 14:00:00;101;95;83;25;98;114;62;45;0;0;0;0;0;0
2020-05-11 14:15:00;132;112;55;26;88;112;75;55;0;0;1;0;0;0
2020-05-11 14:30:00;110;100;41;30;96;131;56;46;0;0;0;0;0;0
2020-05-11 14:45:00;116;111;52;22;90;112;49;34;0;7;0;0;0;0
2020-05-11 15:00:00;114;106;40;29;85;112;60;48;0;0;0;0;1;0
2020-05-11 15:15:00;103;92;44;34;94;112;69;35;3;0;0;0;0;4
2020-05-11 15:30:00;105;107;53;25;100;128;62;28;0;0;6;0;0;0
2020-05-11 15:45:00;101;116;49;24;122;150;53;48;0;0;0;0;0;0
2020-05-11 16:00:00;115;111;52;33;113;144;66;51;0;0;0;0;0;0
2020-05-11 16:15:00;110;106;47;29;101;130;60;37;0;0;0;0;0;0
2020-05-11 16:30:00;109;107;45;37;107;133;49;43;1;0;0;0;3;9
2020-05-11 16:45:00;100;115;49;27;111;134;49;54;0;0;0;0;2;0
2020-05-11 17:00:00;118;116;48;39;113;133;42;38;0;0;0;0;0;0
2020-05-11 17:15:00;127;136;41;24;106;153;47;38;0;0;0;0;0;0
2020-05-11 17:30:00;96;94;56;22;87;129;50;27;0;0;0;0;0;0
2020-05-11 17:45:00;95;92;40;22;94;116;53;25;0;7;0;0;0;0
2020-05-11 18:00:00;95;93;43;20;93;125;52;31;0;0;0;0;0;0
2020-05-11 18:15:00;72;86;33;23;83;104;43;30;0;0;0;0;0;0
2020-05-11 18:30:00;70;64;29;17;60;84;33;29;0;0;0;0;0;0
2020-05-11 18:45:00;81;68;22;15;57;76;36;29;0;0;0;0;0;0
2020-05-11 19:00:00;66;63;20;12;59;79;33;24;0;0;0;0;0;0
2020-05-11 19:15:00;64;62;29;12;53;71;36;17;0;5;0;0;1;0
2020-05-11 19:30:00;47;37;24;13;60;58;33;16;0;4;0;0;0;0
2020-05-11 19:45:00;46;50;27;9;44;51;20;16;0;0;1;0;0;0
2020-05-11 20:00:00;41;42;23;8;43;80;25;25;0;0;0;0;0;0
2020-05-11 20:15:00;46;35;18;3;34;47;19;10;0;0;0;1;0;0
2020-05-11 20:30:00;39;31;19;7;29;44;26;20;0;2;0;0;0;0
2020-05-11 20:45:00;33;19;17;7;26;36;14;9;0;0;0;0;0;0
2020-05-11 21:00:00;28;22;34;7;20;22;55;53;0;0;0;0;0;1
2020-05-11 21:15:00;37;25;68;2;19;22;25;19;0;0;0;0;0;0
2020-05-11 21:30:00;48;24;48;6;19;30;18;13;0;0;0;0;0;0
2020-05-11 21:45:00;24;19;17;5;18;27;14;11;0;0;0;0;0;0
2020-05-11 22:00:00;27;26;15;6;14;26;19;17;0;0;0;0;0;0
2020-05-11 22:15:00;17;21;12;2;13;16;16;19;0;0;0;0;0;0
2020-05-11 22:30:00;20;19;9;1;12;15;7;9;0;0;0;0;0;0
2020-05-11 22:45:00;7;6;6;2;13;14;8;7;0;0;0;0;0;0
2020-05-11 23:00:00;15;15;4;4;4;9;7;4;0;0;0;0;0;0
2020-05-11 23:15:00;14;11;6;0;8;11;6;4;0;0;0;0;0;0
2020-05-11 23:30:00;13;8;7;2;12;9;6;7;0;0;0;0;0;0
2020-05-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
