DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-08 10:00:00;111;59;10;100;67;10;4;0;0;0
2019-10-08 10:15:00;97;53;4;89;39;8;0;0;0;0
2019-10-08 10:30:00;106;64;5;105;76;8;0;0;0;0
2019-10-08 10:45:00;97;49;0;87;47;8;0;0;0;0
2019-10-08 11:00:00;93;50;1;112;51;6;0;0;0;0
2019-10-08 11:15:00;89;67;3;95;71;10;3;0;0;0
2019-10-08 11:30:00;104;63;7;124;73;8;2;0;0;0
2019-10-08 11:45:00;91;50;5;103;59;9;0;0;0;0
2019-10-08 12:00:00;119;68;12;109;71;9;5;0;0;0
2019-10-08 12:15:00;98;63;11;96;54;10;5;0;0;0
2019-10-08 12:30:00;101;65;6;113;57;5;4;0;0;0
2019-10-08 12:45:00;111;85;16;114;59;6;9;0;0;0
2019-10-08 13:00:00;99;61;10;118;54;6;3;0;0;0
2019-10-08 13:15:00;102;73;7;105;51;6;1;0;0;0
2019-10-08 13:30:00;131;71;9;111;62;12;2;0;0;0
2019-10-08 13:45:00;105;60;2;97;51;258;0;0;0;0
2019-10-08 14:00:00;126;65;12;99;49;8;3;0;0;0
2019-10-08 14:15:00;119;84;4;94;53;8;0;0;0;0
2019-10-08 14:30:00;106;77;9;100;75;10;3;0;0;0
2019-10-08 14:45:00;107;75;9;106;70;7;0;0;0;0
2019-10-08 15:00:00;106;60;6;108;58;6;0;0;0;0
2019-10-08 15:15:00;113;82;2;121;63;9;6;0;0;0
2019-10-08 15:30:00;125;72;4;117;72;11;0;0;0;0
2019-10-08 15:45:00;103;70;3;133;90;7;2;0;0;0
2019-10-08 16:00:00;119;95;7;127;71;11;4;0;0;0
2019-10-08 16:15:00;109;75;2;128;93;7;0;0;0;0
2019-10-08 16:30:00;156;83;6;153;78;10;0;0;0;0
2019-10-08 16:45:00;120;82;4;125;79;8;3;0;0;0
2019-10-08 17:00:00;121;82;4;151;108;7;1;0;0;0
2019-10-08 17:15:00;129;66;2;127;83;10;1;0;0;0
2019-10-08 17:30:00;104;69;4;133;71;6;0;0;0;0
2019-10-08 17:45:00;112;62;4;91;55;4;0;0;0;0
2019-10-08 18:00:00;90;54;2;106;69;6;0;0;0;0
2019-10-08 18:15:00;110;59;3;105;44;3;0;0;0;0
2019-10-08 18:30:00;75;49;1;91;49;6;0;0;0;0
2019-10-08 18:45:00;65;46;1;71;36;2;0;0;0;0
2019-10-08 19:00:00;66;42;1;61;27;5;0;0;0;0
2019-10-08 19:15:00;67;31;0;61;26;4;0;0;0;0
2019-10-08 19:30:00;63;28;0;34;17;6;0;0;0;0
2019-10-08 19:45:00;50;13;0;39;13;5;0;0;0;0
2019-10-08 20:00:00;55;21;0;33;15;0;0;0;0;0
2019-10-08 20:15:00;47;22;0;33;19;4;0;0;0;0
2019-10-08 20:30:00;42;18;0;43;24;2;0;0;0;0
2019-10-08 20:45:00;41;23;0;42;15;1;0;0;0;0
2019-10-08 21:00:00;33;17;0;35;20;0;0;0;0;0
2019-10-08 21:15:00;28;14;0;33;17;0;0;0;0;0
2019-10-08 21:30:00;34;23;0;33;18;0;0;0;0;0
2019-10-08 21:45:00;30;9;2;14;8;0;0;0;0;0
2019-10-08 22:00:00;40;22;7;23;8;0;0;0;0;0
2019-10-08 22:15:00;41;17;1;28;11;0;0;0;0;0
2019-10-08 22:30:00;25;18;4;20;9;0;0;0;0;0
2019-10-08 22:45:00;17;6;0;9;6;0;0;0;0;0
2019-10-08 23:00:00;25;14;0;15;9;0;0;0;0;0
2019-10-08 23:15:00;13;7;0;19;6;0;0;0;0;0
2019-10-08 23:30:00;10;5;1;7;3;0;0;0;0;0
2019-10-08 23:45:00;13;6;1;10;6;0;0;0;0;0
