DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-15 08:45:00;79;70;0;80;51;3;3;0;0;0
2019-10-15 09:00:00;77;61;3;91;82;6;0;0;0;0
2019-10-15 09:15:00;81;58;2;90;60;6;0;0;0;0
2019-10-15 09:30:00;91;58;3;75;72;6;2;0;0;0
2019-10-15 09:45:00;99;63;5;89;69;8;0;0;0;0
2019-10-15 10:00:00;96;52;5;68;84;5;4;0;0;0
2019-10-15 10:15:00;85;50;5;67;53;9;1;0;0;0
2019-10-15 10:30:00;89;67;6;94;56;11;3;0;0;0
2019-10-15 10:45:00;107;53;5;85;71;5;0;0;0;0
2019-10-15 11:00:00;94;62;1;87;57;9;0;0;0;0
2019-10-15 11:15:00;99;65;8;79;75;8;0;0;0;0
2019-10-15 11:30:00;104;65;5;76;64;8;0;0;0;0
2019-10-15 11:45:00;95;67;5;111;69;262;0;0;0;0
2019-10-15 12:00:00;101;90;2;82;70;8;21;0;0;0
2019-10-15 12:15:00;107;78;10;109;78;11;0;0;0;0
2019-10-15 12:30:00;105;60;5;98;78;9;4;0;0;0
2019-10-15 12:45:00;111;57;4;83;68;7;3;0;0;0
2019-10-15 13:00:00;94;56;4;91;79;11;1;0;0;0
2019-10-15 13:15:00;100;59;5;90;66;7;2;0;0;0
2019-10-15 13:30:00;88;74;6;118;74;4;16;0;0;0
2019-10-15 13:45:00;112;64;3;87;74;8;1;0;0;0
2019-10-15 14:00:00;109;76;10;101;70;7;28;0;0;0
2019-10-15 14:15:00;101;69;4;101;78;8;0;0;0;0
2019-10-15 14:30:00;121;68;8;111;80;7;0;0;0;0
2019-10-15 14:45:00;128;65;4;89;88;11;0;0;0;0
2019-10-15 15:00:00;126;62;10;105;81;8;3;0;0;0
2019-10-15 15:15:00;114;67;4;94;98;4;5;0;0;0
2019-10-15 15:30:00;137;68;5;110;90;5;0;0;0;0
2019-10-15 15:45:00;131;84;5;106;91;262;0;0;0;0
2019-10-15 16:00:00;141;98;2;145;131;9;1;0;0;0
2019-10-15 16:15:00;137;85;4;122;96;11;0;0;0;0
2019-10-15 16:30:00;117;80;3;132;111;12;0;0;0;0
2019-10-15 16:45:00;114;70;9;117;115;8;5;0;0;0
2019-10-15 17:00:00;149;66;6;145;146;10;0;0;0;0
2019-10-15 17:15:00;113;62;7;130;111;8;0;0;0;0
2019-10-15 17:30:00;100;68;3;116;90;8;0;0;0;0
2019-10-15 17:45:00;95;65;3;101;93;10;0;0;0;0
2019-10-15 18:00:00;87;43;3;75;80;260;0;0;0;0
2019-10-15 18:15:00;95;46;2;77;80;5;0;0;0;0
2019-10-15 18:30:00;72;35;1;58;49;4;0;0;0;0
2019-10-15 18:45:00;56;36;1;59;42;8;0;0;0;0
2019-10-15 19:00:00;77;37;0;55;36;7;0;0;0;0
2019-10-15 19:15:00;67;31;3;44;27;257;0;0;0;0
2019-10-15 19:30:00;41;18;2;42;33;7;0;0;0;0
2019-10-15 19:45:00;45;26;0;36;47;1;0;0;0;0
2019-10-15 20:00:00;42;18;0;30;26;256;0;0;0;0
2019-10-15 20:15:00;47;9;0;28;13;4;0;0;0;0
2019-10-15 20:30:00;41;13;1;29;34;0;0;0;0;0
2019-10-15 20:45:00;44;18;0;35;26;0;0;0;0;0
2019-10-15 21:00:00;34;11;1;34;20;1;0;0;0;0
2019-10-15 21:15:00;36;25;0;25;22;0;0;0;0;0
2019-10-15 21:30:00;25;9;0;19;20;0;0;0;0;0
2019-10-15 21:45:00;39;18;0;21;10;0;0;0;0;0
2019-10-15 22:00:00;33;24;8;11;14;0;0;0;0;0
2019-10-15 22:15:00;40;16;0;15;10;0;0;0;0;0
2019-10-15 22:30:00;39;19;3;15;9;0;0;0;0;0
2019-10-15 22:45:00;22;11;1;18;16;0;0;0;0;0
2019-10-15 23:00:00;17;8;0;19;14;1;0;0;0;0
2019-10-15 23:15:00;18;7;3;9;7;0;0;0;0;0
2019-10-15 23:30:00;22;13;1;10;4;0;0;0;0;0
2019-10-15 23:45:00;5;5;0;11;10;0;0;0;0;0
