DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-18 20:45:00;23;23;26;18;18;56;45;41
2019-08-18 21:00:00;29;31;18;21;19;59;48;48
2019-08-18 21:15:00;24;29;16;13;19;54;54;42
2019-08-18 21:30:00;19;29;19;10;14;38;36;36
2019-08-18 21:45:00;15;23;20;18;14;47;36;33
2019-08-18 22:00:00;14;26;20;12;11;36;47;33
2019-08-18 22:15:00;16;23;20;12;10;41;44;37
2019-08-18 22:30:00;12;19;9;6;7;29;36;20
2019-08-18 22:45:00;14;12;9;8;14;38;34;26
2019-08-18 23:00:00;12;17;7;7;7;20;27;16
2019-08-18 23:15:00;19;18;11;4;4;12;31;15
2019-08-18 23:30:00;6;11;6;5;7;18;18;15
2019-08-18 23:45:00;8;11;4;13;15;26;16;8
