DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-11 10:15:00;82;23;32;15;72;126;118;16;0;0;0;0;0;0
2020-05-11 10:30:00;100;21;37;20;60;103;133;1;0;0;0;0;0;2
2020-05-11 10:45:00;98;31;27;21;70;114;133;0;0;1;0;0;0;0
2020-05-11 11:00:00;81;22;21;21;61;107;119;0;0;0;0;0;0;0
2020-05-11 11:15:00;89;23;29;24;50;119;116;0;0;0;0;0;0;0
2020-05-11 11:30:00;97;21;39;21;99;132;130;5;0;5;0;0;0;0
2020-05-11 11:45:00;88;22;43;18;73;106;120;0;0;2;0;0;0;0
2020-05-11 12:00:00;72;16;24;11;85;131;106;1;0;1;0;0;0;0
2020-05-11 12:15:00;64;21;27;6;81;123;122;4;0;0;0;0;0;0
2020-05-11 12:30:00;81;21;30;15;88;125;133;0;0;0;0;0;0;0
2020-05-11 12:45:00;92;25;33;16;77;117;138;7;0;0;0;0;0;0
2020-05-11 13:00:00;97;26;27;19;70;110;132;0;0;5;0;0;0;0
2020-05-11 13:15:00;101;30;44;14;80;138;135;1;0;0;0;0;0;0
2020-05-11 13:30:00;94;21;36;22;94;128;147;0;0;15;0;0;0;0
2020-05-11 13:45:00;135;33;40;19;110;121;183;0;0;3;0;0;0;0
2020-05-11 14:00:00;108;23;41;23;104;99;128;0;0;1;0;0;0;0
2020-05-11 14:15:00;102;32;44;18;99;123;138;0;0;9;17;17;17;0
2020-05-11 14:30:00;98;26;44;16;95;126;152;0;0;15;0;0;0;0
2020-05-11 14:45:00;117;33;35;21;102;114;155;0;0;21;0;0;0;0
2020-05-11 15:00:00;91;20;33;11;93;147;117;1;0;8;0;0;0;0
2020-05-11 15:15:00;92;35;47;26;113;136;152;0;0;0;0;0;0;0
2020-05-11 15:30:00;85;27;40;19;94;131;127;2;0;1;0;0;0;0
2020-05-11 15:45:00;97;26;43;26;92;132;134;0;0;0;0;0;0;0
2020-05-11 16:00:00;107;37;53;23;109;131;144;7;0;0;0;0;0;0
2020-05-11 16:15:00;113;40;50;16;116;103;150;6;0;2;0;0;0;2
2020-05-11 16:30:00;88;34;58;29;94;85;129;0;0;1;1;1;1;0
2020-05-11 16:45:00;105;20;59;23;91;72;149;14;0;27;0;0;0;0
2020-05-11 17:00:00;100;27;60;22;110;101;141;0;0;4;0;0;0;0
2020-05-11 17:15:00;149;55;46;10;111;109;144;5;0;0;0;0;0;0
2020-05-11 17:30:00;83;28;43;24;81;119;127;0;8;3;0;0;0;0
2020-05-11 17:45:00;89;24;39;13;80;117;126;0;0;1;0;0;0;0
2020-05-11 18:00:00;83;20;30;11;83;120;125;8;0;0;0;0;0;0
2020-05-11 18:15:00;88;18;23;16;80;113;127;7;0;11;0;0;0;0
2020-05-11 18:30:00;67;24;23;15;63;98;106;0;0;8;0;0;0;0
2020-05-11 18:45:00;53;26;19;12;64;91;85;1;0;1;0;0;0;0
2020-05-11 19:00:00;52;21;14;10;51;83;72;4;0;0;0;0;0;0
2020-05-11 19:15:00;55;15;21;16;34;75;84;0;0;11;0;0;0;0
2020-05-11 19:30:00;48;11;14;14;32;74;57;0;0;0;0;0;0;0
2020-05-11 19:45:00;29;11;13;7;44;67;66;2;0;4;0;0;0;0
2020-05-11 20:00:00;45;11;18;10;35;59;59;2;0;0;1;1;1;0
2020-05-11 20:15:00;38;5;13;9;21;70;51;0;0;0;0;0;0;0
2020-05-11 20:30:00;38;8;13;7;17;47;49;0;0;0;0;0;0;0
2020-05-11 20:45:00;33;6;13;10;15;45;47;0;0;0;1;1;1;0
2020-05-11 21:00:00;35;5;5;5;39;68;50;3;0;0;5;5;5;0
2020-05-11 21:15:00;55;8;13;7;29;56;74;0;0;0;0;0;0;0
2020-05-11 21:30:00;32;5;7;5;16;39;48;0;0;0;0;0;0;0
2020-05-11 21:45:00;16;3;2;2;28;50;40;0;0;0;0;0;0;0
2020-05-11 22:00:00;17;4;7;4;27;67;23;0;0;0;0;0;0;0
2020-05-11 22:15:00;15;7;8;6;12;30;24;0;0;0;0;0;0;0
2020-05-11 22:30:00;25;0;4;2;9;21;22;0;0;0;0;0;0;0
2020-05-11 22:45:00;7;1;3;1;11;20;11;0;0;0;0;0;0;0
2020-05-11 23:00:00;10;4;3;3;5;18;14;0;0;0;0;0;0;0
2020-05-11 23:15:00;11;1;2;2;8;14;13;0;0;0;0;0;0;0
2020-05-11 23:30:00;10;3;0;2;5;16;10;0;0;0;0;0;0;0
2020-05-11 23:45:00;7;0;1;0;2;8;8;0;0;0;0;0;0;0
