DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-17 08:15:00;16;11;10;5;5;13;22;6
2019-08-17 08:30:00;18;19;18;6;12;11;29;18
2019-08-17 08:45:00;28;30;32;8;11;16;29;9
2019-08-17 09:00:00;27;30;29;10;13;17;34;16
2019-08-17 09:15:00;26;26;25;5;6;10;30;14
2019-08-17 09:30:00;35;37;36;12;25;12;48;22
2019-08-17 09:45:00;35;32;32;9;14;16;53;26
2019-08-17 10:00:00;40;30;29;14;24;14;40;37
2019-08-17 10:15:00;28;37;36;14;15;9;43;26
2019-08-17 10:30:00;50;37;38;13;12;10;38;22
2019-08-17 10:45:00;54;47;46;11;13;14;44;26
2019-08-17 11:00:00;57;54;52;12;21;13;52;24
2019-08-17 11:15:00;39;35;36;11;10;14;36;31
2019-08-17 11:30:00;46;56;56;11;17;17;51;30
2019-08-17 11:45:00;50;50;50;12;13;14;63;33
2019-08-17 12:00:00;55;45;44;16;21;15;57;27
2019-08-17 12:15:00;38;52;50;20;20;15;45;34
2019-08-17 12:30:00;49;39;38;8;14;19;55;38
2019-08-17 12:45:00;44;34;34;11;11;13;51;17
2019-08-17 13:00:00;56;41;40;15;16;14;53;34
2019-08-17 13:15:00;46;46;45;12;21;17;58;29
2019-08-17 13:30:00;55;53;51;12;14;11;56;39
2019-08-17 13:45:00;54;42;40;11;24;12;57;34
2019-08-17 14:00:00;47;45;42;11;12;17;48;24
2019-08-17 14:15:00;41;48;47;13;23;14;50;26
2019-08-17 14:30:00;55;50;49;13;21;22;49;27
2019-08-17 14:45:00;51;43;41;16;20;24;54;26
2019-08-17 15:00:00;46;47;46;10;17;19;50;25
2019-08-17 15:15:00;38;35;34;7;27;11;44;28
2019-08-17 15:30:00;54;43;44;6;22;21;50;30
2019-08-17 15:45:00;44;42;39;7;15;17;51;27
2019-08-17 16:00:00;52;37;37;16;15;15;53;23
2019-08-17 16:15:00;56;42;38;8;11;15;45;28
2019-08-17 16:30:00;42;43;41;13;12;17;49;24
2019-08-17 16:45:00;40;39;37;8;11;18;61;34
2019-08-17 17:00:00;49;43;42;12;18;13;50;28
2019-08-17 17:15:00;56;42;41;3;10;23;50;32
2019-08-17 17:30:00;44;48;46;6;13;19;48;31
2019-08-17 17:45:00;53;43;40;14;21;14;37;28
2019-08-17 18:00:00;44;40;40;9;12;15;60;22
2019-08-17 18:15:00;39;49;47;10;16;21;61;34
2019-08-17 18:30:00;41;40;40;15;19;18;45;29
2019-08-17 18:45:00;40;46;47;5;9;17;41;18
2019-08-17 19:00:00;32;43;40;7;16;14;43;25
2019-08-17 19:15:00;33;36;37;7;14;16;37;18
2019-08-17 19:30:00;42;41;37;11;12;12;40;18
2019-08-17 19:45:00;26;34;34;8;8;16;38;15
2019-08-17 20:00:00;46;41;41;4;10;13;44;28
2019-08-17 20:15:00;28;27;29;7;9;7;31;19
2019-08-17 20:30:00;25;34;34;8;9;7;31;17
2019-08-17 20:45:00;20;24;24;9;6;13;26;15
2019-08-17 21:00:00;19;22;22;8;8;6;32;21
2019-08-17 21:15:00;25;32;28;5;13;12;34;17
2019-08-17 21:30:00;27;30;33;4;8;6;26;10
2019-08-17 21:45:00;27;30;29;6;7;9;26;11
2019-08-17 22:00:00;33;29;29;4;6;14;36;15
2019-08-17 22:15:00;17;19;20;7;10;8;26;14
2019-08-17 22:30:00;19;26;26;4;8;9;18;12
2019-08-17 22:45:00;13;19;20;3;5;7;20;10
2019-08-17 23:00:00;16;27;28;2;7;10;15;8
2019-08-17 23:15:00;13;20;20;1;9;9;23;10
2019-08-17 23:30:00;20;20;22;3;6;3;13;8
2019-08-17 23:45:00;9;22;23;2;8;4;10;16
