DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-30 07:30:00;33;25;13;16;13;28;36;30;4;8;4;0;0;0
2019-11-30 07:45:00;40;52;13;20;13;38;38;20;10;9;0;0;0;0
2019-11-30 08:00:00;35;38;10;19;17;51;55;28;13;6;15;0;0;0
2019-11-30 08:15:00;48;49;11;23;18;51;42;27;8;7;0;0;0;0
2019-11-30 08:30:00;54;47;17;24;23;58;66;36;14;6;0;0;0;0
2019-11-30 08:45:00;71;60;29;34;41;69;70;45;19;10;0;0;1;0
2019-11-30 09:00:00;73;69;18;33;28;63;53;42;19;15;3;0;2;0
2019-11-30 09:15:00;75;80;24;31;31;63;73;47;20;12;0;0;0;0
2019-11-30 09:30:00;85;89;15;28;32;91;78;45;21;11;0;0;4;1
2019-11-30 09:45:00;97;101;26;45;33;87;101;45;27;7;0;8;3;0
2019-11-30 10:00:00;84;90;24;42;39;103;103;67;22;8;0;0;0;0
2019-11-30 10:15:00;91;85;26;50;45;86;91;47;22;14;2;0;2;0
2019-11-30 10:30:00;114;112;17;45;40;97;87;57;24;17;0;0;0;0
2019-11-30 10:45:00;96;96;28;61;37;93;93;62;26;21;0;0;0;0
2019-11-30 11:00:00;110;109;31;40;54;115;113;56;30;17;1;0;1;0
2019-11-30 11:15:00;107;110;22;45;43;90;102;55;23;13;2;0;5;0
2019-11-30 11:30:00;106;89;27;60;33;126;140;69;24;9;0;0;0;0
2019-11-30 11:45:00;105;92;29;56;51;107;104;48;22;18;3;9;0;0
2019-11-30 12:00:00;124;116;29;54;29;125;135;43;28;20;0;0;0;1
2019-11-30 12:15:00;118;104;30;54;33;111;140;47;28;8;0;2;3;0
2019-11-30 12:30:00;105;108;20;36;39;102;120;48;17;11;0;2;4;0
2019-11-30 12:45:00;103;114;26;47;38;103;123;58;19;16;0;1;3;0
2019-11-30 13:00:00;96;101;26;41;34;115;126;47;20;15;0;0;0;1
2019-11-30 13:15:00;99;99;32;27;37;117;137;56;15;6;0;0;0;0
2019-11-30 13:30:00;91;99;22;41;45;97;118;46;14;15;0;2;0;4
2019-11-30 13:45:00;91;90;30;39;42;115;140;65;15;15;1;0;0;0
2019-11-30 14:00:00;89;103;31;32;40;123;134;56;23;17;9;0;4;0
2019-11-30 14:15:00;93;86;25;46;52;137;125;41;19;12;0;0;0;0
2019-11-30 14:30:00;102;97;30;49;41;120;125;52;18;9;0;2;1;0
2019-11-30 14:45:00;98;102;24;45;39;111;132;49;16;12;3;0;2;0
2019-11-30 15:00:00;80;94;16;39;39;125;142;39;31;12;0;0;6;0
2019-11-30 15:15:00;108;99;29;38;23;134;143;50;18;5;17;0;1;0
2019-11-30 15:30:00;102;100;28;42;42;107;132;40;19;10;0;6;0;0
2019-11-30 15:45:00;101;101;28;37;44;115;129;57;12;19;0;0;0;0
2019-11-30 16:00:00;99;100;32;34;38;118;123;47;25;15;0;0;20;0
2019-11-30 16:15:00;105;98;26;34;36;110;135;49;14;10;0;0;0;0
2019-11-30 16:30:00;87;95;18;27;56;105;99;23;10;6;0;0;0;0
2019-11-30 16:45:00;105;104;22;42;41;117;117;55;12;5;0;0;0;0
2019-11-30 17:00:00;90;89;18;26;40;122;130;48;18;8;0;1;0;0
2019-11-30 17:15:00;91;100;21;34;29;112;126;42;13;7;0;6;2;0
2019-11-30 17:30:00;95;105;22;30;35;125;123;48;17;10;3;4;15;3
2019-11-30 17:45:00;113;125;21;57;45;130;133;50;9;13;0;1;2;2
2019-11-30 18:00:00;88;88;29;34;42;114;106;38;22;15;14;0;5;0
2019-11-30 18:15:00;94;89;24;30;37;109;124;37;13;7;0;0;0;0
2019-11-30 18:30:00;90;89;17;32;24;101;101;39;19;8;0;1;0;0
2019-11-30 18:45:00;85;90;19;30;40;100;103;32;14;10;0;0;1;0
2019-11-30 19:00:00;85;67;14;20;32;101;109;28;23;8;0;4;0;0
2019-11-30 19:15:00;86;83;17;29;29;94;110;25;14;6;0;0;0;0
2019-11-30 19:30:00;86;86;17;16;16;79;73;17;15;8;0;0;0;0
2019-11-30 19:45:00;70;71;16;18;19;79;77;33;10;6;0;0;0;0
2019-11-30 20:00:00;60;54;12;7;23;81;83;32;15;2;0;0;0;0
2019-11-30 20:15:00;55;47;10;10;19;83;93;36;8;3;0;0;0;0
2019-11-30 20:30:00;47;40;14;12;18;90;65;29;14;9;0;0;0;0
2019-11-30 20:45:00;51;41;8;12;15;66;55;24;9;9;0;0;0;0
2019-11-30 21:00:00;43;47;6;10;11;53;45;23;14;7;0;0;9;0
2019-11-30 21:15:00;37;35;10;8;14;61;51;32;14;5;0;0;0;0
2019-11-30 21:30:00;34;34;4;11;12;55;53;17;9;8;0;0;0;0
2019-11-30 21:45:00;42;37;11;12;11;70;49;24;13;7;6;0;0;0
2019-11-30 22:00:00;42;35;11;10;13;61;54;24;15;13;0;0;0;0
2019-11-30 22:15:00;38;33;5;18;13;61;45;24;3;3;0;0;0;0
2019-11-30 22:30:00;37;32;7;2;11;61;59;29;13;7;0;0;0;0
2019-11-30 22:45:00;36;36;4;14;14;54;53;18;4;7;0;0;0;0
2019-11-30 23:00:00;38;30;8;5;8;46;43;16;2;2;0;0;0;0
2019-11-30 23:15:00;43;33;10;7;13;51;43;22;6;4;0;0;0;0
2019-11-30 23:30:00;37;34;9;10;10;45;45;18;10;8;0;0;0;0
2019-11-30 23:45:00;45;25;6;9;14;50;48;22;1;2;0;0;0;0
