DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-11 12:00:00;52;86;47;88;99;25;0;0;3;0;0;0;0
2020-05-11 12:15:00;45;85;41;100;79;23;0;0;0;0;0;0;0
2020-05-11 12:30:00;38;63;40;105;98;25;0;0;4;0;0;3;0
2020-05-11 12:45:00;42;80;41;109;100;20;0;2;8;12;0;0;0
2020-05-11 13:00:00;44;78;47;78;79;21;0;1;7;0;0;0;0
2020-05-11 13:15:00;46;76;49;84;100;23;0;1;4;0;0;1;0
2020-05-11 13:30:00;60;95;40;105;120;22;0;0;5;0;3;0;0
2020-05-11 13:45:00;60;108;50;111;130;13;0;0;0;0;0;0;11
2020-05-11 14:00:00;75;111;47;122;113;21;0;1;1;0;0;0;0
2020-05-11 14:15:00;72;117;59;109;98;31;0;1;3;0;0;1;0
2020-05-11 14:30:00;64;110;53;107;116;22;0;1;4;0;0;0;14
2020-05-11 14:45:00;60;97;41;104;98;20;0;0;3;1;0;0;1
2020-05-11 15:00:00;61;114;48;97;70;25;0;1;2;0;0;0;0
2020-05-11 15:15:00;62;108;52;129;90;30;0;0;1;0;0;0;0
2020-05-11 15:30:00;63;97;58;116;92;26;0;2;9;0;0;0;0
2020-05-11 15:45:00;80;105;66;120;99;35;0;2;13;0;0;1;0
2020-05-11 16:00:00;84;133;54;117;98;37;0;5;3;0;9;0;0
2020-05-11 16:15:00;57;96;54;116;115;29;0;2;5;3;0;1;0
2020-05-11 16:30:00;65;106;59;113;112;20;0;1;3;0;0;4;0
2020-05-11 16:45:00;64;109;51;115;102;36;0;4;2;0;0;0;0
2020-05-11 17:00:00;83;116;68;122;120;40;0;2;0;0;0;0;0
2020-05-11 17:15:00;52;87;64;108;103;27;0;0;1;0;0;0;0
2020-05-11 17:30:00;49;89;40;96;101;26;0;1;2;0;0;1;0
2020-05-11 17:45:00;42;87;53;116;91;26;0;0;1;0;0;0;0
2020-05-11 18:00:00;60;91;55;118;79;22;0;0;0;0;0;0;0
2020-05-11 18:15:00;40;81;41;90;82;15;0;0;7;0;0;0;0
2020-05-11 18:30:00;27;65;39;74;69;17;0;0;0;0;0;0;0
2020-05-11 18:45:00;43;62;34;66;44;22;0;0;3;0;0;0;0
2020-05-11 19:00:00;36;57;30;60;69;12;0;0;0;0;0;0;0
2020-05-11 19:15:00;30;46;26;65;48;11;0;2;0;0;0;0;0
2020-05-11 19:30:00;23;31;24;48;37;18;0;0;0;1;0;0;0
2020-05-11 19:45:00;24;35;25;64;47;4;0;0;1;0;0;0;0
2020-05-11 20:00:00;16;33;23;55;32;10;0;0;3;0;0;3;0
2020-05-11 20:15:00;16;27;24;45;28;10;0;1;0;0;0;0;0
2020-05-11 20:30:00;14;27;20;41;32;4;0;0;0;0;0;0;0
2020-05-11 20:45:00;11;30;20;42;34;6;0;0;0;0;0;0;0
2020-05-11 21:00:00;22;39;15;39;41;3;0;0;3;0;0;0;0
2020-05-11 21:15:00;23;53;8;63;61;4;0;0;5;0;0;3;0
2020-05-11 21:30:00;10;28;12;46;40;4;0;0;0;0;0;0;0
2020-05-11 21:45:00;13;23;14;32;23;2;0;0;0;0;0;18;0
2020-05-11 22:00:00;11;40;13;27;16;6;0;0;1;0;3;0;0
2020-05-11 22:15:00;9;14;9;16;13;0;0;0;6;0;0;0;0
2020-05-11 22:30:00;4;8;6;18;13;0;0;0;0;0;0;0;0
2020-05-11 22:45:00;5;9;7;17;7;0;0;0;0;0;0;0;0
2020-05-11 23:00:00;6;11;10;18;15;2;0;0;0;0;0;0;0
2020-05-11 23:15:00;7;8;8;19;12;0;0;0;0;0;0;0;0
2020-05-11 23:30:00;2;6;4;15;10;0;0;0;0;0;0;0;0
2020-05-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
