DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-10-31 06:15:00;69;80;4;20;20;51;55;14;8;9;0;0;0;0
2019-10-31 06:30:00;82;117;10;17;34;42;53;29;12;8;1;0;4;0
2019-10-31 06:45:00;74;100;11;43;28;70;58;41;16;15;0;0;0;0
2019-10-31 07:00:00;78;92;14;22;46;49;47;30;14;13;0;0;0;0
2019-10-31 07:15:00;84;97;16;30;50;71;52;38;10;9;0;0;0;0
2019-10-31 07:30:00;89;111;16;30;56;59;75;33;5;11;0;1;0;0
2019-10-31 07:45:00;92;99;21;38;39;93;88;47;17;12;0;0;4;0
2019-10-31 08:00:00;80;90;26;39;44;77;81;28;18;15;0;0;0;0
2019-10-31 08:15:00;91;111;19;35;42;86;86;37;5;12;0;0;0;0
2019-10-31 08:30:00;95;102;22;38;61;79;75;36;12;14;0;0;4;0
2019-10-31 08:45:00;87;108;22;53;43;95;93;43;23;12;0;0;3;0
2019-10-31 09:00:00;86;92;20;50;40;79;85;36;17;10;0;0;2;0
2019-10-31 09:15:00;91;99;25;35;46;87;107;35;16;15;0;0;1;0
2019-10-31 09:30:00;96;96;31;33;37;94;94;31;20;5;0;0;0;0
2019-10-31 09:45:00;97;99;34;52;45;119;121;55;16;13;0;0;1;0
2019-10-31 10:00:00;105;114;35;48;39;117;123;34;19;14;2;0;0;0
2019-10-31 10:15:00;102;89;40;38;34;115;119;43;12;12;0;0;4;1
2019-10-31 10:30:00;86;90;35;46;48;104;119;43;10;11;1;2;1;0
2019-10-31 10:45:00;99;111;34;58;43;120;142;53;22;19;0;0;0;0
2019-10-31 11:00:00;92;91;27;60;50;115;122;51;17;12;0;3;1;0
2019-10-31 11:15:00;103;102;31;52;47;109;133;58;24;10;0;0;0;0
2019-10-31 11:30:00;112;114;33;48;44;102;140;67;22;10;11;0;2;0
2019-10-31 11:45:00;100;104;26;41;39;126;134;59;20;15;1;2;0;0
2019-10-31 12:00:00;85;77;26;34;42;111;133;48;23;16;4;8;1;1
2019-10-31 12:15:00;91;83;26;40;52;91;145;47;22;13;0;2;8;0
2019-10-31 12:30:00;98;94;33;39;33;117;145;51;19;12;0;4;1;0
2019-10-31 12:45:00;93;101;21;36;55;105;135;58;14;16;0;0;0;0
2019-10-31 13:00:00;89;89;25;44;44;116;152;53;22;21;7;1;10;0
2019-10-31 13:15:00;89;94;30;32;39;115;141;56;23;13;22;0;0;0
2019-10-31 13:30:00;119;115;23;36;46;113;130;57;9;17;2;0;1;0
2019-10-31 13:45:00;102;115;26;51;43;120;129;53;23;18;0;3;0;0
2019-10-31 14:00:00;96;97;21;43;37;112;132;52;26;18;14;0;0;0
2019-10-31 14:15:00;94;100;25;39;45;127;143;49;20;18;0;1;1;17
2019-10-31 14:30:00;95;103;19;32;32;129;157;58;18;14;0;0;3;0
2019-10-31 14:45:00;120;118;32;38;51;157;182;69;21;17;0;0;0;0
2019-10-31 15:00:00;104;108;27;47;44;152;160;61;25;18;3;6;0;1
2019-10-31 15:15:00;95;102;26;36;52;160;174;67;21;13;3;0;0;6
2019-10-31 15:30:00;117;118;24;44;37;162;167;55;20;13;6;0;0;0
2019-10-31 15:45:00;118;105;27;50;55;135;152;73;27;23;2;1;8;0
2019-10-31 16:00:00;106;125;29;51;54;156;179;61;33;24;2;2;0;0
2019-10-31 16:15:00;112;101;26;46;47;153;168;55;24;14;1;0;8;0
2019-10-31 16:30:00;96;93;26;36;51;156;182;67;21;16;0;0;0;2
2019-10-31 16:45:00;109;115;28;42;50;159;161;71;26;22;1;0;8;0
2019-10-31 17:00:00;132;120;28;42;40;156;147;61;33;36;16;0;7;1
2019-10-31 17:15:00;117;127;28;46;50;154;157;51;25;26;1;0;0;0
2019-10-31 17:30:00;109;102;27;46;34;168;167;57;27;26;2;8;5;1
2019-10-31 17:45:00;97;92;26;48;41;132;132;56;26;14;14;0;0;0
2019-10-31 18:00:00;102;98;29;43;51;154;148;60;30;25;0;0;0;0
2019-10-31 18:15:00;95;96;28;33;35;111;134;40;14;18;1;0;7;0
2019-10-31 18:30:00;85;89;26;35;39;114;101;37;16;13;0;0;0;0
2019-10-31 18:45:00;95;92;31;49;30;114;97;48;27;14;0;0;10;0
2019-10-31 19:00:00;95;97;21;24;29;95;93;39;33;17;6;1;1;0
2019-10-31 19:15:00;85;83;25;23;39;102;118;40;11;13;8;0;0;0
2019-10-31 19:30:00;78;81;22;19;29;82;73;20;17;6;6;1;7;0
2019-10-31 19:45:00;79;87;16;23;29;68;68;44;15;6;47;2;0;0
2019-10-31 20:00:00;72;73;13;15;22;70;59;24;23;11;0;10;0;0
2019-10-31 20:15:00;49;55;13;18;19;86;75;33;9;9;0;0;1;0
2019-10-31 20:30:00;61;46;10;21;20;69;52;33;14;14;0;6;0;0
2019-10-31 20:45:00;53;44;9;17;18;62;53;38;9;6;0;0;0;0
2019-10-31 21:00:00;55;65;10;10;19;61;41;15;11;11;5;0;0;0
2019-10-31 21:15:00;51;49;9;9;18;58;45;24;4;7;5;0;0;0
2019-10-31 21:30:00;43;37;7;10;13;48;57;24;8;8;0;0;0;0
2019-10-31 21:45:00;39;31;4;10;11;59;64;31;6;10;0;0;0;0
2019-10-31 22:00:00;37;35;8;6;7;61;53;26;13;12;0;0;0;0
2019-10-31 22:15:00;33;43;8;7;11;61;63;33;6;4;3;0;0;0
2019-10-31 22:30:00;33;28;7;12;9;63;61;24;11;8;0;0;0;0
2019-10-31 22:45:00;20;25;8;7;10;46;44;21;7;3;0;0;0;0
2019-10-31 23:00:00;31;16;4;2;11;33;30;12;8;6;0;0;0;0
2019-10-31 23:15:00;39;33;12;3;10;45;45;26;5;6;0;0;0;0
2019-10-31 23:30:00;21;19;4;8;13;33;32;12;9;6;0;0;0;0
2019-10-31 23:45:00;24;13;4;8;6;43;45;19;4;6;0;0;3;0
