DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-11 08:00:00;97;91;7;24;77;75;8;32;19;13;14;15;12;123;104;0;0;0;0;0;0;0;0
2020-05-11 08:15:00;102;92;4;33;72;70;10;27;25;11;11;11;11;138;106;0;0;0;0;0;0;0;0
2020-05-11 08:30:00;100;85;9;28;68;80;11;28;20;12;11;12;15;106;95;0;0;0;0;0;0;0;0
2020-05-11 08:45:00;99;104;11;27;79;86;9;26;33;10;11;14;13;135;101;0;0;0;0;0;0;0;0
2020-05-11 09:00:00;95;98;10;24;78;72;4;30;26;13;13;8;7;120;111;0;0;0;0;0;0;0;0
2020-05-11 09:15:00;105;100;12;29;71;65;7;28;25;19;18;8;9;133;104;11;0;0;0;0;0;0;0
2020-05-11 09:30:00;114;113;8;24;75;74;15;28;23;8;7;11;11;149;108;0;0;0;0;0;0;0;0
2020-05-11 09:45:00;115;107;7;52;82;94;10;25;29;11;11;6;6;132;124;0;2;0;0;0;0;0;4
2020-05-11 10:00:00;110;94;16;25;84;75;8;34;27;8;7;13;11;141;107;0;0;0;0;0;0;0;0
2020-05-11 10:15:00;135;92;11;24;93;83;12;30;31;12;10;11;10;164;119;0;0;0;0;0;0;0;0
2020-05-11 10:30:00;106;92;13;29;85;90;9;33;23;15;16;9;9;135;125;0;0;0;0;0;0;0;0
2020-05-11 10:45:00;121;121;13;46;110;95;11;36;35;15;15;11;10;144;148;1;0;1;0;0;0;0;0
2020-05-11 11:00:00;118;90;16;29;104;78;13;29;20;8;8;11;14;142;126;0;0;0;0;0;0;0;0
2020-05-11 11:15:00;124;95;7;36;91;98;13;24;25;16;18;14;10;145;127;0;0;0;0;0;0;9;0
2020-05-11 11:30:00;104;86;9;30;107;117;12;14;26;8;20;15;13;123;132;0;0;5;0;0;0;0;1
2020-05-11 11:45:00;99;85;12;26;106;113;16;27;21;7;9;14;9;125;134;0;0;0;0;0;0;0;4
2020-05-11 12:00:00;114;102;18;36;98;91;18;28;34;8;10;12;20;138;119;0;0;0;0;0;0;0;2
2020-05-11 12:15:00;92;97;14;43;100;102;17;36;27;16;11;10;11;137;131;0;0;0;0;0;0;0;0
2020-05-11 12:30:00;103;89;9;35;94;93;17;24;32;13;13;18;17;129;118;0;0;0;0;0;0;0;0
2020-05-11 12:45:00;103;112;13;35;98;94;17;20;30;12;12;9;7;149;125;0;1;0;0;0;0;0;0
2020-05-11 13:00:00;93;111;7;42;86;101;16;31;30;10;11;12;8;132;117;0;0;0;0;0;0;0;0
2020-05-11 13:15:00;99;88;11;31;117;109;12;25;23;9;11;19;18;130;154;0;0;0;0;0;0;0;0
2020-05-11 13:30:00;104;138;6;26;109;90;10;30;14;12;18;13;13;139;123;0;0;0;0;0;0;0;0
2020-05-11 13:45:00;148;129;14;26;120;120;16;33;35;18;20;11;9;167;158;0;0;0;0;0;0;0;0
2020-05-11 14:00:00;125;109;9;37;125;121;11;25;28;15;14;14;14;154;146;0;0;0;0;0;0;0;0
2020-05-11 14:15:00;115;102;7;28;107;122;13;32;25;14;16;17;14;151;131;0;0;0;0;0;0;0;0
2020-05-11 14:30:00;100;94;7;29;98;118;16;44;30;16;20;16;18;115;141;0;0;0;0;0;0;0;3
2020-05-11 14:45:00;119;99;11;20;103;111;12;32;35;12;17;13;14;140;148;0;0;0;0;0;0;0;0
2020-05-11 15:00:00;118;114;10;30;108;123;7;29;19;10;11;15;14;140;145;0;0;0;0;0;0;0;0
2020-05-11 15:15:00;120;84;12;24;120;139;18;25;32;15;20;7;8;144;159;1;0;0;0;0;0;0;0
2020-05-11 15:30:00;119;107;10;37;117;140;15;34;19;12;9;10;10;150;140;0;1;0;0;0;0;1;0
2020-05-11 15:45:00;124;121;16;41;128;132;15;38;33;11;13;11;8;134;153;0;0;2;0;0;0;0;2
2020-05-11 16:00:00;124;111;11;34;133;142;20;42;37;8;12;10;12;149;172;0;0;0;0;0;0;0;1
2020-05-11 16:15:00;129;133;15;39;139;159;14;23;33;8;12;9;12;162;164;0;1;0;0;0;0;0;0
2020-05-11 16:30:00;124;112;16;26;123;135;24;37;37;10;13;10;10;154;151;0;0;0;0;0;0;0;0
2020-05-11 16:45:00;142;103;9;29;133;149;19;40;31;17;14;14;20;168;176;0;0;0;0;0;0;0;0
2020-05-11 17:00:00;140;116;14;38;139;154;15;42;31;10;9;12;12;183;183;0;0;0;0;0;0;0;0
2020-05-11 17:15:00;123;114;17;38;137;129;18;37;32;11;17;14;11;155;168;0;0;0;0;8;0;0;0
2020-05-11 17:30:00;106;97;12;26;113;128;18;26;28;7;6;13;10;132;130;1;0;0;0;0;0;0;0
2020-05-11 17:45:00;103;91;11;40;119;124;19;26;37;6;7;12;11;144;166;0;0;0;0;0;0;0;0
2020-05-11 18:00:00;113;96;13;26;104;98;13;27;25;8;7;10;7;150;132;0;0;0;0;0;0;0;0
2020-05-11 18:15:00;82;85;15;29;85;101;15;31;28;6;4;5;8;121;110;0;0;0;0;0;0;0;0
2020-05-11 18:30:00;91;72;13;21;87;65;11;19;15;7;7;11;10;112;109;0;0;0;0;0;0;0;0
2020-05-11 18:45:00;74;74;11;39;69;60;9;18;13;7;9;3;3;104;97;0;0;0;0;0;0;0;0
2020-05-11 19:00:00;79;61;10;24;76;61;13;16;9;5;7;12;7;103;101;0;0;0;0;0;0;0;0
2020-05-11 19:15:00;58;48;8;10;73;66;6;12;11;4;7;10;8;74;99;4;0;0;0;2;0;0;0
2020-05-11 19:30:00;61;41;9;15;61;56;8;16;18;5;5;8;9;71;80;0;0;0;0;0;0;0;0
2020-05-11 19:45:00;64;61;3;9;51;38;9;9;13;8;10;4;3;81;69;0;0;0;0;0;0;0;0
2020-05-11 20:00:00;67;53;7;13;56;46;7;14;16;5;4;5;6;81;68;0;0;0;0;0;0;0;0
2020-05-11 20:15:00;41;34;5;10;50;52;9;7;12;3;3;2;2;59;72;3;0;0;0;0;0;0;0
2020-05-11 20:30:00;44;37;8;11;31;32;4;5;6;3;4;3;4;56;48;0;0;0;0;0;0;0;0
2020-05-11 20:45:00;41;30;6;5;38;34;8;9;7;3;9;1;1;59;50;0;0;0;0;0;0;0;0
2020-05-11 21:00:00;52;36;7;10;42;33;0;5;3;2;3;5;5;65;60;0;0;0;0;0;0;0;0
2020-05-11 21:15:00;45;49;4;6;50;39;3;11;6;3;6;3;6;64;67;0;0;0;0;0;0;0;0
2020-05-11 21:30:00;28;30;4;6;31;20;0;6;8;3;10;2;2;46;40;0;0;0;0;0;0;0;0
2020-05-11 21:45:00;32;20;4;7;35;33;1;4;7;2;2;4;4;42;52;0;0;0;0;0;0;0;0
2020-05-11 22:00:00;13;15;4;3;36;29;2;2;3;3;2;10;9;20;43;0;0;0;0;0;0;0;0
2020-05-11 22:15:00;17;29;4;4;24;18;4;5;3;5;8;2;2;27;33;0;0;0;0;0;0;0;0
2020-05-11 22:30:00;11;8;0;2;20;10;0;1;5;2;2;3;4;16;26;0;0;0;0;0;0;0;0
2020-05-11 22:45:00;12;8;5;4;17;19;2;3;3;1;1;1;3;15;26;0;0;0;0;0;0;1;0
2020-05-11 23:00:00;11;19;0;1;18;10;1;1;4;2;3;2;2;19;22;0;0;0;0;0;0;0;0
2020-05-11 23:15:00;18;8;1;2;11;6;2;2;1;1;1;2;2;20;13;0;0;0;0;0;0;0;0
2020-05-11 23:30:00;8;16;1;5;5;7;2;0;0;1;1;2;2;13;7;0;0;0;0;0;0;0;0
2020-05-11 23:45:00;7;10;0;1;6;8;0;2;2;2;2;0;0;10;10;0;0;0;0;0;0;0;0
