DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-29 15:45:00;36;22;17;29;26;58;49;20;25;39;22;8;17
2019-12-29 16:00:00;41;18;16;16;19;58;33;22;19;32;20;6;16
2019-12-29 16:15:00;23;10;11;14;14;57;46;24;19;38;29;10;10
2019-12-29 16:30:00;24;13;9;24;21;52;33;18;15;34;31;13;9
2019-12-29 16:45:00;32;20;11;15;23;53;34;18;18;28;17;8;8
2019-12-29 17:00:00;33;21;10;14;12;55;33;14;17;25;22;8;9
2019-12-29 17:15:00;39;19;8;16;18;50;35;18;15;24;20;5;6
2019-12-29 17:30:00;32;14;9;15;17;51;34;16;12;24;17;5;9
2019-12-29 17:45:00;34;20;8;18;17;58;40;21;18;32;14;6;7
2019-12-29 18:00:00;30;13;8;14;17;51;38;17;12;26;19;6;8
2019-12-29 18:15:00;37;19;8;13;12;47;34;19;18;18;18;8;8
2019-12-29 18:30:00;36;22;13;27;13;45;26;14;11;30;21;8;12
2019-12-29 18:45:00;36;15;9;16;15;35;32;21;19;29;22;9;8
2019-12-29 19:00:00;32;15;9;16;14;46;30;21;22;48;24;3;8
2019-12-29 19:15:00;35;22;6;8;13;33;24;17;16;30;20;8;6
2019-12-29 19:30:00;31;8;4;4;13;27;26;14;8;16;21;5;4
2019-12-29 19:45:00;18;8;14;15;18;30;35;17;12;24;20;8;14
2019-12-29 20:00:00;23;11;6;13;16;29;23;20;20;30;23;9;6
2019-12-29 20:15:00;27;10;6;15;16;29;19;12;15;17;14;6;4
2019-12-29 20:30:00;18;8;6;9;12;31;20;10;11;15;12;8;6
2019-12-29 20:45:00;18;6;6;16;11;25;18;6;3;13;11;9;5
2019-12-29 21:00:00;26;14;5;7;5;27;25;15;13;16;11;6;5
2019-12-29 21:15:00;21;5;3;6;7;29;25;11;13;24;9;8;3
2019-12-29 21:30:00;18;5;2;5;12;22;14;13;13;19;14;8;2
2019-12-29 21:45:00;9;3;5;11;13;20;15;9;11;16;11;5;5
2019-12-29 22:00:00;8;4;3;6;15;21;19;10;14;30;14;2;3
2019-12-29 22:15:00;16;10;1;5;7;18;12;5;7;14;10;4;1
2019-12-29 22:30:00;18;6;3;4;8;7;13;13;8;11;9;3;3
2019-12-29 22:45:00;18;5;1;0;8;18;12;6;7;13;8;4;1
2019-12-29 23:00:00;13;7;3;6;3;12;8;10;7;16;11;7;3
2019-12-29 23:15:00;10;1;1;6;4;16;10;3;3;19;17;3;1
2019-12-29 23:30:00;12;4;0;3;1;14;12;5;6;8;5;3;0
2019-12-29 23:45:00;7;0;1;2;3;8;11;6;2;6;6;2;1
