DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-15 06:45:00;3;5;5;3;3;10;10;1;2;0;0;0;4
2019-12-15 07:00:00;5;3;4;3;4;10;8;1;0;1;3;1;3
2019-12-15 07:15:00;4;1;6;5;2;13;10;4;3;4;4;0;6
2019-12-15 07:30:00;10;5;4;7;8;18;18;6;2;2;2;1;4
2019-12-15 07:45:00;10;3;7;12;13;19;7;6;3;3;2;1;6
2019-12-15 08:00:00;11;3;5;12;9;23;4;2;4;5;8;3;5
2019-12-15 08:15:00;11;5;6;17;8;16;17;6;6;10;4;4;6
2019-12-15 08:30:00;22;9;14;23;14;25;17;6;13;9;11;4;14
2019-12-15 08:45:00;26;12;15;24;23;42;42;11;6;12;15;4;14
2019-12-15 09:00:00;25;7;16;26;16;42;34;10;7;11;12;6;12
2019-12-15 09:15:00;25;15;19;26;33;44;37;14;9;13;15;4;11
2019-12-15 09:30:00;38;12;16;33;32;59;46;15;7;14;19;4;15
2019-12-15 09:45:00;43;25;32;42;31;61;61;27;18;27;28;8;31
2019-12-15 10:00:00;31;29;28;47;27;52;55;18;13;19;20;6;28
2019-12-15 10:15:00;33;19;21;27;24;55;58;23;10;20;24;6;21
2019-12-15 10:30:00;44;18;14;39;38;55;48;16;10;24;24;12;12
2019-12-15 10:45:00;38;23;12;24;28;47;50;22;15;18;21;3;12
2019-12-15 11:00:00;26;16;15;29;32;65;46;19;10;26;14;4;15
2019-12-15 11:15:00;36;14;18;35;34;68;51;23;20;35;24;7;17
2019-12-15 11:30:00;39;18;15;29;35;63;51;20;16;29;24;6;15
2019-12-15 11:45:00;39;30;10;36;33;61;38;22;15;31;19;7;9
2019-12-15 12:00:00;33;19;14;32;33;56;43;17;14;30;25;9;13
2019-12-15 12:15:00;36;18;11;33;30;68;50;21;18;34;22;9;9
2019-12-15 12:30:00;43;24;14;27;33;60;51;20;9;18;17;8;14
2019-12-15 12:45:00;41;23;8;31;15;60;41;18;9;21;17;11;8
2019-12-15 13:00:00;45;18;7;28;23;46;39;24;17;26;23;9;5
2019-12-15 13:15:00;31;19;20;32;20;45;31;11;12;22;21;7;19
2019-12-15 13:30:00;39;22;16;27;21;73;45;23;14;33;17;7;16
2019-12-15 13:45:00;48;20;15;36;34;42;47;29;17;23;18;9;13
2019-12-15 14:00:00;50;28;15;28;23;44;53;29;14;29;31;14;13
2019-12-15 14:15:00;60;37;13;23;16;19;45;30;19;32;24;8;13
2019-12-15 14:30:00;37;22;18;26;27;109;59;24;18;35;23;10;18
2019-12-15 14:45:00;43;19;13;40;30;94;62;32;15;26;19;7;12
2019-12-15 15:00:00;47;26;7;23;20;79;51;24;17;21;23;10;7
2019-12-15 15:15:00;54;34;15;24;25;71;53;24;14;23;20;8;14
2019-12-15 15:30:00;40;28;12;21;22;58;38;17;17;30;22;6;12
2019-12-15 15:45:00;47;29;9;24;24;60;46;20;13;24;22;8;9
2019-12-15 16:00:00;46;26;12;20;27;58;49;20;19;28;18;5;12
2019-12-15 16:15:00;60;33;12;15;21;47;42;23;18;32;15;5;10
2019-12-15 16:30:00;41;31;16;10;25;54;44;26;23;28;19;12;13
2019-12-15 16:45:00;35;22;12;22;21;62;48;21;21;38;22;7;8
2019-12-15 17:00:00;46;22;7;20;19;62;54;33;20;26;22;8;7
2019-12-15 17:15:00;26;18;17;24;24;48;51;22;25;37;21;12;18
2019-12-15 17:30:00;49;31;19;28;29;54;54;25;20;33;21;10;18
2019-12-15 17:45:00;48;37;18;25;26;53;54;23;16;26;18;9;10
2019-12-15 18:00:00;46;30;13;25;30;47;50;30;22;44;30;11;13
2019-12-15 18:15:00;50;23;9;19;20;47;42;23;15;29;21;9;5
2019-12-15 18:30:00;45;30;11;24;20;44;41;19;14;27;17;10;10
2019-12-15 18:45:00;50;24;16;14;14;36;39;22;19;27;25;11;13
2019-12-15 19:00:00;41;19;13;13;17;39;35;18;13;30;20;5;15
2019-12-15 19:15:00;35;23;17;11;20;55;56;24;18;22;16;15;17
2019-12-15 19:30:00;31;16;10;13;10;35;38;16;16;20;17;8;9
2019-12-15 19:45:00;34;12;9;14;17;39;30;21;24;28;16;13;7
2019-12-15 20:00:00;31;14;8;6;14;29;27;20;20;27;19;12;8
2019-12-15 20:15:00;24;17;11;6;17;25;25;17;13;18;14;12;12
2019-12-15 20:30:00;21;17;7;18;14;23;22;18;17;17;9;4;6
2019-12-15 20:45:00;23;13;8;8;12;25;24;20;18;21;13;5;8
2019-12-15 21:00:00;22;12;6;12;9;28;22;12;11;19;13;5;6
2019-12-15 21:15:00;26;11;4;8;12;26;21;13;21;25;10;5;5
2019-12-15 21:30:00;14;4;3;12;7;19;16;9;9;20;12;7;3
2019-12-15 21:45:00;15;3;1;5;9;21;18;9;11;19;8;2;1
2019-12-15 22:00:00;13;6;6;7;11;19;16;9;9;15;11;3;6
2019-12-15 22:15:00;17;9;5;4;3;18;13;8;7;9;9;5;5
2019-12-15 22:30:00;14;5;5;4;5;23;22;9;8;13;9;1;4
2019-12-15 22:45:00;14;2;2;4;3;12;15;7;7;12;13;7;2
2019-12-15 23:00:00;14;5;2;10;5;13;20;9;6;12;7;3;2
2019-12-15 23:15:00;5;5;1;7;3;17;17;7;2;11;8;1;1
2019-12-15 23:30:00;6;8;1;4;8;12;13;9;7;5;7;7;1
2019-12-15 23:45:00;5;2;2;4;3;7;13;3;5;14;11;1;2
