DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-10-18 13:30:00;44;23;9;23;25;47;38;22;19;26;14;8;10
2020-10-18 13:45:00;43;17;8;16;25;56;46;26;17;26;17;11;8
2020-10-18 14:00:00;44;25;10;33;27;47;40;29;21;26;18;11;10
2020-10-18 14:15:00;38;15;8;15;37;48;35;18;14;24;23;15;8
2020-10-18 14:30:00;34;16;18;20;30;44;30;25;21;29;21;7;17
2020-10-18 14:45:00;42;26;6;23;26;63;45;20;18;24;16;5;8
2020-10-18 15:00:00;32;20;9;31;25;49;35;19;14;25;21;6;9
2020-10-18 15:15:00;47;29;15;18;18;57;41;19;14;21;19;6;15
2020-10-18 15:30:00;29;25;14;24;22;51;32;21;21;25;20;12;13
2020-10-18 15:45:00;35;21;11;30;21;37;26;17;15;26;17;8;10
2020-10-18 16:00:00;32;21;11;24;23;38;33;21;16;22;15;10;12
2020-10-18 16:15:00;28;22;15;13;23;41;37;18;15;34;22;5;12
2020-10-18 16:30:00;46;21;13;26;26;49;46;27;20;37;22;8;13
2020-10-18 16:45:00;40;17;11;21;24;48;33;16;10;24;21;9;11
2020-10-18 17:00:00;32;32;15;20;26;50;45;19;16;21;18;7;12
2020-10-18 17:15:00;40;21;12;25;33;63;48;24;19;23;19;7;12
2020-10-18 17:30:00;39;20;11;24;30;50;38;22;15;21;15;4;11
2020-10-18 17:45:00;39;20;13;26;27;53;41;27;16;30;13;10;13
2020-10-18 18:00:00;39;17;11;23;21;50;30;15;17;36;26;17;10
2020-10-18 18:15:00;47;26;11;17;21;58;33;17;17;37;23;9;11
2020-10-18 18:30:00;39;21;15;14;18;45;32;14;15;33;32;9;16
2020-10-18 18:45:00;32;14;13;16;16;51;33;20;22;30;15;6;13
2020-10-18 19:00:00;32;18;6;19;29;41;35;19;17;37;25;7;7
2020-10-18 19:15:00;38;11;10;9;22;46;40;13;18;22;17;6;9
2020-10-18 19:30:00;23;12;11;13;15;29;21;11;11;22;18;7;11
2020-10-18 19:45:00;19;10;6;14;14;40;31;18;21;25;16;5;6
2020-10-18 20:00:00;19;10;5;10;14;31;19;17;16;27;15;4;5
2020-10-18 20:15:00;20;19;6;8;9;38;36;16;17;28;19;8;7
2020-10-18 20:30:00;21;7;6;13;12;26;29;18;9;15;17;7;6
2020-10-18 20:45:00;21;3;7;7;12;26;22;9;11;17;8;3;7
2020-10-18 21:00:00;13;6;3;7;9;20;18;9;8;14;12;5;3
2020-10-18 21:15:00;19;8;4;4;9;29;22;9;5;13;6;4;4
2020-10-18 21:30:00;19;10;0;5;5;16;13;7;6;10;9;3;0
2020-10-18 21:45:00;15;9;2;6;7;13;17;10;7;14;11;2;2
2020-10-18 22:00:00;12;7;5;5;7;15;20;9;5;17;17;5;5
2020-10-18 22:15:00;10;10;3;7;11;14;12;11;8;13;7;1;3
2020-10-18 22:30:00;15;5;3;2;2;6;11;3;5;10;7;3;3
2020-10-18 22:45:00;12;7;1;7;4;12;10;4;1;4;1;0;1
2020-10-18 23:00:00;4;1;0;1;5;17;17;5;5;8;6;1;0
2020-10-18 23:15:00;9;5;2;4;9;9;6;3;3;3;1;2;2
2020-10-18 23:30:00;5;1;2;5;4;5;5;7;6;6;5;1;2
2020-10-18 23:45:00;5;4;0;3;4;8;10;4;3;6;6;2;0
