DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-17 10:30:00;73;50;47;40;123;69;65;20;10;30;20;10;30;0
2019-09-17 10:45:00;85;57;41;33;120;46;92;20;10;31;20;10;31;0
2019-09-17 11:00:00;93;62;39;23;112;51;76;20;10;30;20;10;30;0
2019-09-17 11:15:00;85;55;38;24;136;59;72;20;10;30;20;10;30;0
2019-09-17 11:30:00;79;53;38;41;110;46;81;18;9;26;18;9;26;0
2019-09-17 11:45:00;91;53;37;27;126;65;90;20;10;30;20;10;30;0
2019-09-17 12:00:00;100;61;33;31;124;56;94;20;10;30;20;10;30;0
2019-09-17 12:15:00;91;59;33;28;115;53;109;20;10;30;20;10;30;0
2019-09-17 12:30:00;98;55;42;25;128;62;92;20;10;30;20;10;30;0
2019-09-17 12:45:00;100;63;46;43;131;62;112;20;10;30;20;10;30;0
2019-09-17 13:00:00;97;74;53;42;128;56;108;20;10;30;20;10;30;0
2019-09-17 13:15:00;125;66;49;49;143;64;115;21;11;31;21;11;31;0
2019-09-17 13:30:00;113;69;57;52;134;57;88;20;10;29;20;10;29;0
2019-09-17 13:45:00;115;86;47;55;121;62;99;21;11;30;21;11;30;0
2019-09-17 14:00:00;93;65;43;43;137;58;114;20;10;30;20;10;30;0
2019-09-17 14:15:00;113;66;33;30;150;69;113;20;10;30;20;10;30;0
2019-09-17 14:30:00;117;63;41;36;146;60;135;20;10;30;20;10;30;0
2019-09-17 14:45:00;100;53;38;29;147;60;123;21;11;30;21;11;30;0
2019-09-17 15:00:00;118;61;42;26;145;60;120;20;10;30;20;10;30;0
2019-09-17 15:15:00;111;68;40;34;137;70;151;20;10;30;20;10;30;0
2019-09-17 15:30:00;141;70;53;45;146;61;131;20;10;30;20;10;30;0
2019-09-17 15:45:00;126;62;42;29;149;75;163;20;10;30;20;10;30;0
2019-09-17 16:00:00;117;75;44;35;132;63;165;20;10;30;20;10;30;0
2019-09-17 16:15:00;97;63;49;36;147;62;173;20;10;30;20;10;30;0
2019-09-17 16:30:00;125;85;51;42;152;60;173;20;10;30;20;10;30;0
2019-09-17 16:45:00;128;63;45;37;131;69;162;20;10;30;20;10;30;0
2019-09-17 17:00:00;145;86;58;39;148;60;156;20;10;30;20;10;30;0
2019-09-17 17:15:00;115;80;47;38;139;70;143;20;10;30;20;10;30;0
2019-09-17 17:30:00;119;83;46;35;148;71;147;20;10;30;20;10;30;0
2019-09-17 17:45:00;124;57;55;53;143;57;145;20;10;30;20;10;30;0
2019-09-17 18:00:00;139;55;40;31;154;79;155;20;10;30;20;10;30;0
2019-09-17 18:15:00;120;77;53;48;154;69;148;20;10;30;20;10;30;0
2019-09-17 18:30:00;135;51;47;39;143;64;124;20;10;30;20;10;30;0
2019-09-17 18:45:00;118;55;46;34;141;52;113;20;10;30;20;10;30;0
2019-09-17 19:00:00;108;58;43;28;125;53;90;20;10;30;20;10;30;0
2019-09-17 19:15:00;95;41;30;30;120;58;107;20;10;29;20;10;29;0
2019-09-17 19:30:00;76;42;43;27;119;47;92;20;10;30;20;10;30;0
2019-09-17 19:45:00;77;36;32;23;118;54;86;21;11;30;21;11;30;0
2019-09-17 20:00:00;58;38;32;21;100;44;94;20;10;30;20;10;30;0
2019-09-17 20:15:00;62;22;21;25;107;43;86;20;10;30;20;10;30;0
2019-09-17 20:30:00;58;33;31;22;82;36;55;20;10;30;20;10;30;0
2019-09-17 20:45:00;61;37;29;23;85;37;51;20;10;31;20;10;31;0
2019-09-17 21:00:00;57;27;32;26;97;38;57;20;10;29;20;10;29;0
2019-09-17 21:15:00;47;34;31;31;69;22;63;20;10;30;20;10;30;0
2019-09-17 21:30:00;56;23;13;11;59;32;55;20;10;31;20;10;31;0
2019-09-17 21:45:00;50;16;13;9;89;25;81;20;10;30;20;10;30;0
2019-09-17 22:00:00;40;19;15;6;93;38;92;20;10;29;20;10;29;0
2019-09-17 22:15:00;36;16;11;8;117;33;81;20;10;31;20;10;31;0
2019-09-17 22:30:00;30;9;7;4;57;17;32;20;10;30;20;10;30;0
2019-09-17 22:45:00;22;5;7;0;48;13;20;20;10;30;20;10;30;0
2019-09-17 23:00:00;21;16;11;7;38;13;23;20;10;30;20;10;30;0
2019-09-17 23:15:00;19;8;6;1;21;8;10;20;10;30;20;10;30;0
2019-09-17 23:30:00;7;6;4;0;23;7;17;20;10;30;20;10;30;0
2019-09-17 23:45:00;10;2;6;0;15;8;12;20;10;30;20;10;30;0
