DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-12 21:30:00;40;33;32;7;15;7;41;13
2019-10-12 21:45:00;39;35;35;4;13;12;31;20
2019-10-12 22:00:00;33;35;34;7;16;18;42;18
2019-10-12 22:15:00;31;30;30;3;11;10;34;17
2019-10-12 22:30:00;24;31;30;6;10;13;29;15
2019-10-12 22:45:00;32;32;31;8;8;10;21;9
2019-10-12 23:00:00;27;27;28;2;9;17;32;17
2019-10-12 23:15:00;30;30;33;5;10;7;33;16
2019-10-12 23:30:00;28;25;25;5;8;7;23;6
2019-10-12 23:45:00;23;32;32;5;10;14;24;17
