DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-11 13:30:00;63;54;65;39;48;47;89;56
2019-11-11 13:45:00;48;54;63;44;46;58;65;47
2019-11-11 14:00:00;64;64;48;57;43;39;78;49
2019-11-11 14:15:00;73;69;27;76;73;41;76;55
2019-11-11 14:30:00;82;89;25;69;82;47;62;61
2019-11-11 14:45:00;88;75;30;59;78;40;84;56
2019-11-11 15:00:00;89;69;36;67;71;46;75;78
2019-11-11 15:15:00;77;67;30;75;87;40;79;54
2019-11-11 15:30:00;101;84;24;66;80;41;85;61
2019-11-11 15:45:00;85;93;36;67;94;58;95;76
2019-11-11 16:00:00;95;80;34;83;80;48;111;88
2019-11-11 16:15:00;85;74;35;75;83;43;76;45
2019-11-11 16:30:00;99;94;31;81;77;63;80;70
2019-11-11 16:45:00;76;66;26;64;67;44;90;67
2019-11-11 17:00:00;81;67;20;78;95;47;83;64
2019-11-11 17:15:00;70;66;35;80;51;49;82;71
2019-11-11 17:30:00;69;59;19;66;54;55;77;56
2019-11-11 17:45:00;70;55;25;68;49;38;56;48
2019-11-11 18:00:00;59;52;41;58;62;34;68;47
2019-11-11 18:15:00;60;43;30;41;38;45;63;46
2019-11-11 18:30:00;46;36;32;52;35;35;72;43
2019-11-11 18:45:00;50;31;34;61;37;27;50;33
2019-11-11 19:00:00;40;30;18;24;33;34;51;38
2019-11-11 19:15:00;46;26;27;44;85;31;45;31
2019-11-11 19:30:00;32;24;22;39;13;28;48;28
2019-11-11 19:45:00;32;21;27;40;18;20;35;24
2019-11-11 20:00:00;35;21;20;19;9;15;37;19
2019-11-11 20:15:00;35;32;23;16;20;16;31;29
2019-11-11 20:30:00;36;21;17;14;13;15;33;18
2019-11-11 20:45:00;24;19;23;15;22;11;25;11
2019-11-11 21:00:00;13;9;35;14;19;24;32;16
2019-11-11 21:15:00;28;17;38;37;30;20;29;15
2019-11-11 21:30:00;21;18;15;13;12;13;25;16
2019-11-11 21:45:00;18;16;18;41;27;11;21;17
2019-11-11 22:00:00;17;22;16;58;34;14;26;16
2019-11-11 22:15:00;16;19;17;38;20;9;22;15
2019-11-11 22:30:00;7;12;9;18;14;7;17;7
2019-11-11 22:45:00;16;21;13;14;10;5;19;7
2019-11-11 23:00:00;11;7;4;6;4;8;18;8
2019-11-11 23:15:00;7;7;6;7;3;5;10;4
2019-11-11 23:30:00;3;3;1;1;1;4;10;3
2019-11-11 23:45:00;3;5;3;8;8;8;18;2
