DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-18 06:45:00;132;84;76;75;50;49;32;13;22;30;0;0;0;0
2019-10-18 07:00:00;136;74;82;66;55;46;41;18;23;40;0;0;0;0
2019-10-18 07:15:00;129;75;76;66;63;53;54;32;37;38;0;0;0;0
2019-10-18 07:30:00;132;80;74;59;84;66;65;35;63;63;0;0;0;0
2019-10-18 07:45:00;137;100;87;69;74;71;58;42;58;48;0;0;0;0
2019-10-18 08:00:00;136;93;90;62;48;51;34;19;33;39;0;0;0;0
2019-10-18 08:15:00;131;65;87;78;67;82;43;23;56;46;0;0;0;0
2019-10-18 08:30:00;108;55;79;55;55;72;30;27;38;41;0;0;0;0
2019-10-18 08:45:00;94;55;74;64;49;48;37;19;42;48;0;0;0;0
2019-10-18 09:00:00;69;40;70;59;45;48;27;15;28;34;0;0;0;0
2019-10-18 09:15:00;71;32;74;47;56;51;36;18;46;41;0;0;0;0
2019-10-18 09:30:00;85;48;79;56;62;57;29;17;43;39;0;0;0;0
2019-10-18 09:45:00;79;42;75;56;68;45;32;16;42;47;0;0;0;0
2019-10-18 10:00:00;53;42;97;54;70;70;27;14;43;52;0;0;0;0
2019-10-18 10:15:00;55;51;101;39;74;63;37;14;49;46;0;0;0;0
2019-10-18 10:30:00;56;50;85;48;81;59;33;12;55;57;0;0;0;0
2019-10-18 10:45:00;61;43;99;49;69;55;39;15;39;63;0;0;0;0
2019-10-18 11:00:00;66;39;95;40;76;62;39;19;54;56;0;0;0;0
2019-10-18 11:15:00;55;43;89;50;87;57;49;29;49;53;0;0;0;0
2019-10-18 11:30:00;66;47;90;71;70;60;42;16;61;67;0;0;0;0
2019-10-18 11:45:00;78;53;80;58;81;79;36;22;71;45;0;0;0;0
2019-10-18 12:00:00;75;48;94;59;76;89;45;21;72;76;0;0;0;0
2019-10-18 12:15:00;61;54;70;54;79;64;36;16;69;69;0;0;0;0
2019-10-18 12:30:00;72;53;99;64;77;69;52;33;67;65;0;0;0;0
2019-10-18 12:45:00;87;47;91;61;80;72;46;21;71;74;0;0;0;0
2019-10-18 13:00:00;97;60;88;69;82;76;47;27;87;70;0;0;0;0
2019-10-18 13:15:00;95;70;91;60;76;76;42;22;61;63;0;0;0;0
2019-10-18 13:30:00;111;77;98;71;74;75;36;24;69;58;0;0;0;0
2019-10-18 13:45:00;111;69;81;62;84;67;45;12;57;57;0;0;0;0
2019-10-18 14:00:00;85;61;89;65;82;56;40;18;87;81;0;0;0;0
2019-10-18 14:15:00;69;37;96;62;62;57;58;45;85;82;0;0;0;0
2019-10-18 14:30:00;68;39;90;61;56;55;62;40;72;80;0;0;0;0
2019-10-18 14:45:00;74;47;104;69;67;70;60;42;76;74;0;0;0;0
2019-10-18 15:00:00;67;50;95;56;76;72;46;26;76;71;0;0;0;0
2019-10-18 15:15:00;66;44;89;64;62;60;59;21;65;71;0;0;0;0
2019-10-18 15:30:00;65;39;93;64;72;62;51;29;80;80;0;0;0;0
2019-10-18 15:45:00;69;49;89;54;81;77;52;27;67;63;0;0;0;0
2019-10-18 16:00:00;79;46;100;65;93;76;45;22;79;67;0;0;0;0
2019-10-18 16:15:00;62;46;113;83;67;71;44;24;76;70;0;0;0;0
2019-10-18 16:30:00;53;40;97;71;86;71;44;22;60;63;0;0;0;0
2019-10-18 16:45:00;62;50;103;71;65;73;50;21;65;58;0;0;0;0
2019-10-18 17:00:00;63;48;97;62;85;74;43;28;66;69;0;0;0;0
2019-10-18 17:15:00;69;53;84;61;81;73;46;26;66;74;0;0;0;0
2019-10-18 17:30:00;68;60;96;84;77;86;46;18;57;51;0;0;0;0
2019-10-18 17:45:00;61;47;102;60;78;80;37;18;61;58;0;0;0;0
2019-10-18 18:00:00;78;49;93;68;86;63;47;18;64;56;0;0;0;0
2019-10-18 18:15:00;76;43;98;60;82;84;41;30;53;52;0;0;0;0
2019-10-18 18:30:00;55;34;85;61;92;77;37;17;52;65;0;0;0;0
2019-10-18 18:45:00;59;35;87;54;80;84;37;20;43;61;0;0;0;0
2019-10-18 19:00:00;53;33;87;63;80;82;33;18;54;57;0;0;0;0
2019-10-18 19:15:00;62;38;93;61;73;73;41;20;39;44;0;0;0;0
2019-10-18 19:30:00;48;33;74;40;75;71;24;11;33;36;0;0;0;0
2019-10-18 19:45:00;34;19;68;36;68;53;32;16;33;38;0;0;0;0
2019-10-18 20:00:00;44;34;70;34;80;73;42;21;31;34;0;0;0;0
2019-10-18 20:15:00;38;30;52;31;60;58;19;3;33;30;0;0;0;0
2019-10-18 20:30:00;41;28;41;17;39;37;18;10;25;25;0;0;0;0
2019-10-18 20:45:00;42;37;48;23;51;41;24;12;23;28;0;0;0;0
2019-10-18 21:00:00;49;52;45;20;50;25;17;8;28;31;0;0;0;0
2019-10-18 21:15:00;64;69;50;25;33;37;12;6;24;19;0;0;0;0
2019-10-18 21:30:00;38;43;55;29;38;27;7;4;18;19;0;0;0;0
2019-10-18 21:45:00;27;27;52;18;45;35;19;5;37;49;0;0;0;0
2019-10-18 22:00:00;33;16;45;24;55;34;20;8;66;81;0;0;0;0
2019-10-18 22:15:00;27;24;49;19;35;27;16;5;37;41;0;0;0;0
2019-10-18 22:30:00;24;27;51;21;61;38;23;11;19;25;0;0;0;0
2019-10-18 22:45:00;22;15;36;14;40;35;16;7;17;17;0;0;0;0
2019-10-18 23:00:00;21;18;29;14;36;21;20;5;10;9;0;0;0;0
2019-10-18 23:15:00;19;12;32;12;20;20;14;5;17;8;0;0;0;0
2019-10-18 23:30:00;15;13;30;11;22;17;11;3;9;10;0;0;0;0
2019-10-18 23:45:00;18;13;37;8;16;21;12;1;8;7;0;0;0;0
