DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-17 13:45:00;90;49;75;55;63;65;37;17;48;51;0;0;0;0
2019-09-17 14:00:00;71;54;82;63;73;69;40;24;71;64;0;0;0;0
2019-09-17 14:15:00;49;41;71;47;55;67;34;17;74;89;0;0;0;0
2019-09-17 14:30:00;73;44;77;48;75;72;37;13;81;96;0;0;0;0
2019-09-17 14:45:00;54;37;87;52;78;66;40;21;74;77;0;0;0;0
2019-09-17 15:00:00;64;52;94;45;69;67;38;16;79;83;0;0;0;0
2019-09-17 15:15:00;68;52;78;52;72;80;38;17;88;86;0;0;0;0
2019-09-17 15:30:00;64;47;86;58;77;82;47;26;70;70;0;0;0;0
2019-09-17 15:45:00;71;35;101;66;83;77;52;24;81;73;0;0;0;0
2019-09-17 16:00:00;61;42;90;66;82;81;48;24;95;78;0;0;0;0
2019-09-17 16:15:00;67;44;90;69;67;89;42;22;97;70;0;0;0;0
2019-09-17 16:30:00;58;44;101;69;83;70;53;32;76;62;0;0;0;0
2019-09-17 16:45:00;71;50;104;64;84;78;61;29;74;73;0;0;0;0
2019-09-17 17:00:00;88;50;105;78;79;72;47;25;90;72;0;0;0;0
2019-09-17 17:15:00;78;54;102;78;72;70;56;30;85;75;0;0;0;0
2019-09-17 17:30:00;81;47;109;60;81;76;49;24;77;73;0;0;0;0
2019-09-17 17:45:00;66;45;98;75;82;78;38;21;66;67;0;0;0;0
2019-09-17 18:00:00;58;45;94;57;80;75;57;23;58;71;0;0;0;0
2019-09-17 18:15:00;72;48;90;75;74;69;42;25;78;80;0;0;0;0
2019-09-17 18:30:00;72;47;99;67;78;68;37;19;60;72;0;0;0;0
2019-09-17 18:45:00;53;41;80;51;74;68;23;14;62;57;0;0;0;0
2019-09-17 19:00:00;52;47;84;54;72;63;31;17;39;39;0;0;0;0
2019-09-17 19:15:00;53;38;60;40;68;62;33;14;52;47;0;0;0;0
2019-09-17 19:30:00;43;32;64;31;79;55;33;19;38;48;0;0;0;0
2019-09-17 19:45:00;42;40;69;32;61;59;33;16;40;42;0;0;0;0
2019-09-17 20:00:00;42;41;61;30;83;56;29;13;40;38;0;0;0;0
2019-09-17 20:15:00;39;40;52;28;61;52;21;12;29;31;0;0;0;0
2019-09-17 20:30:00;45;36;41;13;44;38;13;8;25;26;0;0;0;0
2019-09-17 20:45:00;54;39;42;19;42;24;16;9;19;20;0;0;0;0
2019-09-17 21:00:00;52;45;34;14;49;39;19;6;30;26;0;0;0;0
2019-09-17 21:15:00;70;67;55;28;32;34;19;5;30;24;0;0;0;0
2019-09-17 21:30:00;44;34;50;20;30;28;12;7;32;29;0;0;0;0
2019-09-17 21:45:00;29;21;33;9;36;26;14;3;52;54;0;0;0;0
2019-09-17 22:00:00;23;10;32;18;42;29;15;3;63;70;0;0;0;0
2019-09-17 22:15:00;22;13;33;16;26;25;10;2;39;50;0;0;0;0
2019-09-17 22:30:00;17;11;28;7;20;15;8;2;15;16;0;0;0;0
2019-09-17 22:45:00;16;12;25;9;20;15;6;1;10;9;0;0;0;0
2019-09-17 23:00:00;10;9;29;9;16;8;9;3;9;10;0;0;0;0
2019-09-17 23:15:00;3;6;14;3;8;7;7;4;6;7;0;0;0;0
2019-09-17 23:30:00;6;3;15;3;14;8;3;2;5;3;0;0;0;0
2019-09-17 23:45:00;5;4;13;5;6;4;3;4;7;5;0;0;0;0
