DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-19 12:45:00;214;45;33;69;80;136;236;106;122;5;0;14
2019-09-19 13:00:00;223;48;39;73;77;138;253;102;138;2;2;16
2019-09-19 13:15:00;235;41;48;65;91;156;250;131;150;0;0;11
2019-09-19 13:30:00;234;45;28;51;83;167;267;134;151;4;2;9
2019-09-19 13:45:00;225;42;37;53;107;135;242;114;114;0;5;14
2019-09-19 14:00:00;243;26;28;49;76;101;257;110;123;1;4;14
2019-09-19 14:15:00;270;35;27;49;52;81;277;92;128;2;1;14
2019-09-19 14:30:00;273;27;34;83;61;91;287;103;130;5;3;14
2019-09-19 14:45:00;269;28;37;56;62;79;276;100;140;4;4;13
2019-09-19 15:00:00;270;34;41;65;72;87;284;113;136;3;5;14
2019-09-19 15:15:00;263;30;34;81;60;96;274;153;143;4;2;14
2019-09-19 15:30:00;281;34;46;81;86;109;290;178;144;4;1;18
2019-09-19 15:45:00;269;17;36;81;84;100;241;127;148;2;2;17
2019-09-19 16:00:00;256;20;50;94;93;112;202;129;148;4;4;14
2019-09-19 16:15:00;259;29;46;95;87;116;163;186;157;5;4;24
2019-09-19 16:30:00;273;12;28;76;105;94;108;187;161;4;4;16
2019-09-19 16:45:00;274;28;30;97;110;74;172;153;151;2;1;19
2019-09-19 17:00:00;274;26;39;92;105;52;203;113;151;1;1;22
2019-09-19 17:15:00;289;34;50;85;128;91;221;127;176;5;4;20
2019-09-19 17:30:00;287;33;36;80;91;91;222;130;170;4;2;26
2019-09-19 17:45:00;274;23;53;76;82;87;181;150;158;3;3;19
2019-09-19 18:00:00;252;30;51;68;109;40;204;132;153;1;2;13
2019-09-19 18:15:00;264;31;36;73;136;98;225;142;173;1;1;15
2019-09-19 18:30:00;245;39;38;70;92;92;209;123;157;3;4;14
2019-09-19 18:45:00;204;35;30;55;85;119;204;110;142;1;3;8
2019-09-19 19:00:00;246;31;25;46;69;96;241;83;122;0;3;13
2019-09-19 19:15:00;217;39;21;52;77;83;236;87;105;3;7;13
2019-09-19 19:30:00;179;48;19;50;26;43;218;76;91;1;3;5
2019-09-19 19:45:00;194;26;20;53;24;52;167;66;87;4;3;4
2019-09-19 20:00:00;169;32;17;48;26;37;161;55;63;0;6;7
2019-09-19 20:15:00;203;27;19;51;26;26;176;50;65;3;6;9
2019-09-19 20:30:00;124;23;13;38;21;39;126;57;53;1;2;7
2019-09-19 20:45:00;120;25;8;39;17;52;116;54;66;1;6;0
2019-09-19 21:00:00;122;23;14;28;29;53;114;78;83;0;5;5
2019-09-19 21:15:00;108;22;15;54;28;39;112;74;75;0;5;6
2019-09-19 21:30:00;103;26;13;42;21;44;104;53;50;0;0;5
2019-09-19 21:45:00;132;29;50;55;17;39;134;69;55;0;1;3
2019-09-19 22:00:00;200;26;27;46;25;29;187;53;36;1;0;7
2019-09-19 22:15:00;170;21;10;37;17;35;154;32;47;0;5;5
2019-09-19 22:30:00;113;19;12;34;15;33;119;34;51;0;0;2
2019-09-19 22:45:00;99;16;18;38;16;30;103;30;37;0;0;2
2019-09-19 23:00:00;60;20;7;27;14;14;63;28;25;0;0;1
2019-09-19 23:15:00;42;12;5;9;17;22;41;17;20;1;0;5
2019-09-19 23:30:00;40;18;6;10;9;25;43;12;22;0;1;1
2019-09-19 23:45:00;31;8;3;14;13;17;28;13;17;1;1;0
