DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-16 14:00:00;153;152;116;58;49;161;13;57;43;41;42;41;0;0;0;0
2019-10-16 14:15:00;173;129;120;67;65;156;16;60;58;58;49;53;6;0;0;2
2019-10-16 14:30:00;184;135;106;47;41;147;12;40;43;42;36;38;0;0;4;2
2019-10-16 14:45:00;175;164;132;57;39;164;12;49;36;36;31;33;2;1;8;0
2019-10-16 15:00:00;171;181;110;52;36;181;8;48;52;50;54;56;0;16;1;2
2019-10-16 15:15:00;190;207;128;59;46;199;9;61;54;56;49;53;2;1;1;1
2019-10-16 15:30:00;172;163;91;64;69;407;9;44;62;65;59;61;0;1;1;1
2019-10-16 15:45:00;191;184;122;69;70;181;14;63;52;52;45;49;5;10;11;7
2019-10-16 16:00:00;178;186;148;57;45;171;6;68;57;59;55;54;0;0;2;0
2019-10-16 16:15:00;202;187;141;65;65;184;13;51;70;67;66;70;0;0;1;4
2019-10-16 16:30:00;229;201;148;66;46;183;14;60;64;62;59;58;0;0;12;0
2019-10-16 16:45:00;195;201;134;55;53;172;14;67;47;42;37;38;0;0;2;1
2019-10-16 17:00:00;174;299;284;58;64;160;15;67;55;53;47;47;1;0;0;2
2019-10-16 17:15:00;180;0;0;52;69;184;17;77;67;67;65;91;2;3;3;1
2019-10-16 17:30:00;426;0;0;69;69;143;15;52;79;76;70;77;1;0;3;8
2019-10-16 17:45:00;193;0;0;68;60;170;6;60;64;61;59;56;5;6;2;1
2019-10-16 18:00:00;189;0;0;76;63;171;18;62;58;59;55;55;1;1;0;1
2019-10-16 18:15:00;179;98;49;50;49;172;14;54;77;80;72;71;0;0;0;4
2019-10-16 18:30:00;180;194;102;63;60;175;14;48;60;57;51;51;0;2;0;0
2019-10-16 18:45:00;155;168;81;34;35;147;7;61;65;61;55;55;1;3;1;1
2019-10-16 19:00:00;168;184;88;43;80;163;8;61;67;65;65;66;0;0;5;0
2019-10-16 19:15:00;174;150;67;30;52;135;9;42;48;45;44;41;0;0;0;2
2019-10-16 19:30:00;131;110;70;15;41;96;2;33;33;32;29;27;3;0;0;0
2019-10-16 19:45:00;151;109;65;17;45;105;4;17;35;36;31;31;2;1;0;0
2019-10-16 20:00:00;168;101;47;17;46;101;4;15;31;33;27;26;0;0;1;1
2019-10-16 20:15:00;111;91;53;27;40;94;6;14;36;38;37;38;0;0;0;1
2019-10-16 20:30:00;85;95;60;9;23;95;6;21;20;21;23;21;0;0;0;0
2019-10-16 20:45:00;67;88;52;13;19;76;0;21;21;22;22;21;0;0;0;0
2019-10-16 21:00:00;51;55;33;6;19;60;3;19;16;18;14;13;0;0;0;0
2019-10-16 21:15:00;82;80;46;10;24;75;5;14;47;49;47;48;0;0;0;0
2019-10-16 21:30:00;70;89;43;4;22;83;1;16;29;31;31;31;0;0;0;0
2019-10-16 21:45:00;56;58;40;13;23;57;0;7;18;18;19;18;2;0;1;0
2019-10-16 22:00:00;49;78;50;21;32;69;4;11;26;26;26;26;0;0;1;0
2019-10-16 22:15:00;88;52;33;4;10;54;4;8;20;21;19;19;0;0;0;0
2019-10-16 22:30:00;65;45;33;2;5;47;0;3;20;23;21;19;0;0;0;0
2019-10-16 22:45:00;34;37;35;6;4;39;1;10;9;10;10;9;0;0;0;0
2019-10-16 23:00:00;33;32;26;6;4;38;0;4;8;9;9;8;0;0;0;0
2019-10-16 23:15:00;22;19;18;2;4;23;1;1;3;3;3;4;0;0;0;0
2019-10-16 23:30:00;20;25;22;2;3;23;0;2;2;3;2;2;0;0;0;0
2019-10-16 23:45:00;20;14;13;0;4;15;1;2;8;7;8;7;0;0;0;0
