DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-10 08:45:00;26;20;20;6;10;6;32;14
2019-11-10 09:00:00;28;35;33;9;6;5;25;11
2019-11-10 09:15:00;28;23;23;10;14;8;30;15
2019-11-10 09:30:00;33;33;30;9;17;16;30;10
2019-11-10 09:45:00;40;41;38;15;17;14;44;21
2019-11-10 10:00:00;44;38;42;13;16;11;35;18
2019-11-10 10:15:00;39;34;31;12;12;7;35;14
2019-11-10 10:30:00;36;28;30;8;10;10;28;19
2019-11-10 10:45:00;39;32;31;15;17;8;44;28
2019-11-10 11:00:00;28;33;35;12;13;9;55;36
2019-11-10 11:15:00;41;45;44;11;16;13;39;29
2019-11-10 11:30:00;42;36;37;12;25;13;41;15
2019-11-10 11:45:00;56;44;45;19;22;18;54;23
2019-11-10 12:00:00;44;43;42;14;23;12;54;29
2019-11-10 12:15:00;42;36;38;6;14;9;45;26
2019-11-10 12:30:00;44;48;48;20;20;15;42;23
2019-11-10 12:45:00;47;55;56;7;12;11;55;23
2019-11-10 13:00:00;38;47;46;18;24;16;66;31
2019-11-10 13:15:00;44;42;40;14;22;18;55;30
2019-11-10 13:30:00;48;49;49;11;15;19;61;31
2019-11-10 13:45:00;46;44;43;20;36;21;58;37
2019-11-10 14:00:00;59;53;54;8;13;15;60;33
2019-11-10 14:15:00;53;49;47;17;18;8;66;33
2019-11-10 14:30:00;48;43;42;13;17;17;50;32
2019-11-10 14:45:00;73;64;63;12;21;16;66;42
2019-11-10 15:00:00;57;49;48;17;18;9;66;40
2019-11-10 15:15:00;49;49;50;13;21;18;57;32
2019-11-10 15:30:00;40;45;43;15;17;15;59;22
2019-11-10 15:45:00;57;54;52;17;32;12;43;29
2019-11-10 16:00:00;50;60;59;17;27;16;58;38
2019-11-10 16:15:00;62;53;54;13;12;15;60;34
2019-11-10 16:30:00;59;62;64;13;12;16;66;38
2019-11-10 16:45:00;67;60;56;17;28;17;51;30
2019-11-10 17:00:00;67;56;56;13;21;17;48;27
2019-11-10 17:15:00;62;68;62;15;22;17;62;32
2019-11-10 17:30:00;57;47;46;12;21;17;49;38
2019-11-10 17:45:00;57;57;58;19;25;20;59;37
2019-11-10 18:00:00;53;61;66;9;15;22;44;26
2019-11-10 18:15:00;50;54;54;12;14;22;47;29
2019-11-10 18:30:00;49;48;45;8;11;11;58;32
2019-11-10 18:45:00;53;46;48;11;12;8;47;38
2019-11-10 19:00:00;32;38;38;16;18;17;46;25
2019-11-10 19:15:00;30;34;35;12;16;9;45;27
2019-11-10 19:30:00;33;34;35;6;9;15;35;18
2019-11-10 19:45:00;52;45;44;7;16;7;45;20
2019-11-10 20:00:00;35;39;39;14;16;14;36;34
2019-11-10 20:15:00;25;31;29;7;13;15;30;16
2019-11-10 20:30:00;30;27;25;8;9;9;34;15
2019-11-10 20:45:00;38;40;42;6;7;15;22;19
2019-11-10 21:00:00;33;29;27;2;9;8;42;16
2019-11-10 21:15:00;24;23;22;7;8;6;27;17
2019-11-10 21:30:00;20;21;22;1;5;5;25;12
2019-11-10 21:45:00;16;23;23;2;4;5;22;16
2019-11-10 22:00:00;14;25;25;2;9;6;30;14
2019-11-10 22:15:00;18;14;15;4;4;5;14;8
2019-11-10 22:30:00;18;18;19;2;3;5;24;8
2019-11-10 22:45:00;8;13;13;2;2;9;19;7
2019-11-10 23:00:00;9;14;15;3;4;5;10;7
2019-11-10 23:15:00;4;7;7;2;4;1;8;4
2019-11-10 23:30:00;5;7;7;3;4;2;5;9
2019-11-10 23:45:00;4;7;7;0;1;3;6;6
