DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-11 14:00:00;113;108;22;59;0;119;26;0;0;0;0
2020-05-11 14:15:00;137;142;24;69;0;95;31;0;0;0;0
2020-05-11 14:30:00;138;140;32;57;0;109;27;0;0;0;0
2020-05-11 14:45:00;117;115;23;43;0;90;31;0;0;1;0
2020-05-11 15:00:00;124;121;18;50;0;85;23;0;0;0;0
2020-05-11 15:15:00;130;139;18;58;0;87;14;0;1;0;0
2020-05-11 15:30:00;134;138;23;41;0;79;14;0;0;0;0
2020-05-11 15:45:00;139;146;16;56;0;89;29;0;0;0;0
2020-05-11 16:00:00;155;155;27;59;0;82;28;0;0;0;0
2020-05-11 16:15:00;134;119;19;56;0;105;23;4;0;0;0
2020-05-11 16:30:00;123;138;28;63;0;98;26;0;5;0;0
2020-05-11 16:45:00;155;153;18;46;0;82;26;0;0;0;0
2020-05-11 17:00:00;131;123;22;56;0;99;32;0;0;0;0
2020-05-11 17:15:00;111;118;33;48;0;91;32;0;0;0;0
2020-05-11 17:30:00;111;127;24;28;0;57;17;0;0;0;0
2020-05-11 17:45:00;100;119;24;34;0;55;24;0;0;0;0
2020-05-11 18:00:00;107;102;25;35;0;50;27;0;0;0;0
2020-05-11 18:15:00;87;88;11;40;0;68;14;0;0;0;0
2020-05-11 18:30:00;77;63;16;42;0;43;33;0;0;0;0
2020-05-11 18:45:00;74;69;15;30;0;53;17;1;0;0;0
2020-05-11 19:00:00;61;47;17;28;0;40;16;2;0;0;0
2020-05-11 19:15:00;64;49;13;31;0;41;16;1;0;0;0
2020-05-11 19:30:00;54;36;11;25;0;36;10;0;0;0;0
2020-05-11 19:45:00;50;44;8;24;0;34;12;1;0;0;0
2020-05-11 20:00:00;39;29;9;25;0;38;10;0;0;0;0
2020-05-11 20:15:00;50;37;15;20;0;39;8;0;0;0;0
2020-05-11 20:30:00;37;28;6;16;0;23;16;0;0;0;0
2020-05-11 20:45:00;28;14;1;18;0;20;7;0;0;0;0
2020-05-11 21:00:00;67;62;11;28;0;52;7;0;0;0;0
2020-05-11 21:15:00;57;55;10;20;0;81;11;0;0;0;0
2020-05-11 21:30:00;34;22;9;15;0;40;8;0;0;0;0
2020-05-11 21:45:00;40;18;5;14;0;23;3;0;0;0;0
2020-05-11 22:00:00;59;47;5;16;0;18;5;0;0;0;0
2020-05-11 22:15:00;28;25;4;4;0;18;1;0;0;0;0
2020-05-11 22:30:00;19;8;2;12;0;16;1;0;0;0;0
2020-05-11 22:45:00;15;9;2;1;0;10;2;0;0;0;0
2020-05-11 23:00:00;13;4;3;3;0;9;5;0;0;0;0
2020-05-11 23:15:00;8;6;1;3;0;11;2;0;0;0;0
2020-05-11 23:30:00;14;7;0;1;0;7;1;0;0;0;0
2020-05-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
