DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-18 06:45:00;21;20;19;0;6;21;1;7;0;0;0;0;0;0;0;0
2019-08-18 07:00:00;16;15;15;5;7;19;3;6;4;4;2;2;0;0;0;0
2019-08-18 07:15:00;24;22;25;6;8;21;3;8;1;1;0;0;0;0;0;0
2019-08-18 07:30:00;25;20;22;3;4;25;3;4;6;6;5;5;0;0;0;0
2019-08-18 07:45:00;22;27;25;2;5;25;1;3;10;9;6;8;0;0;0;0
2019-08-18 08:00:00;27;32;30;8;6;34;1;9;2;3;1;1;0;1;0;0
2019-08-18 08:15:00;34;28;24;4;3;30;9;10;2;2;2;2;0;0;0;0
2019-08-18 08:30:00;21;31;27;5;6;27;2;15;10;10;10;10;0;0;0;0
2019-08-18 08:45:00;37;43;37;7;8;43;0;15;3;3;4;4;0;0;0;0
2019-08-18 09:00:00;50;36;21;11;8;36;1;13;2;3;3;3;0;0;0;0
2019-08-18 09:15:00;51;47;32;8;12;43;2;14;4;4;3;3;0;0;0;0
2019-08-18 09:30:00;64;71;49;25;18;70;10;19;7;7;8;8;0;0;0;0
2019-08-18 09:45:00;66;70;49;11;13;63;4;25;11;12;13;12;0;0;0;0
2019-08-18 10:00:00;65;52;41;15;14;51;2;22;8;10;8;8;0;0;0;0
2019-08-18 10:15:00;60;55;45;6;15;50;5;21;10;10;10;10;0;0;1;0
2019-08-18 10:30:00;77;71;40;9;15;66;4;21;18;19;19;20;0;0;0;6
2019-08-18 10:45:00;81;67;42;22;11;57;7;26;14;13;13;13;2;0;3;0
2019-08-18 11:00:00;111;78;57;17;22;63;4;30;9;9;11;11;0;0;0;0
2019-08-18 11:15:00;72;82;56;16;9;76;3;31;23;22;21;20;2;0;0;0
2019-08-18 11:30:00;71;89;61;19;23;81;6;38;22;22;18;18;1;1;0;2
2019-08-18 11:45:00;85;97;57;23;21;109;3;20;29;28;25;26;0;0;0;0
2019-08-18 12:00:00;60;80;62;16;23;78;3;35;17;17;16;16;0;0;1;0
2019-08-18 12:15:00;84;84;56;17;17;90;4;26;22;24;21;22;0;0;0;2
2019-08-18 12:30:00;78;64;51;9;18;79;4;18;15;15;14;13;4;2;6;0
2019-08-18 12:45:00;72;69;53;12;17;86;3;23;15;15;15;16;2;0;0;0
2019-08-18 13:00:00;92;91;53;12;12;97;5;24;23;21;19;19;0;0;0;0
2019-08-18 13:15:00;97;83;54;20;17;80;5;26;17;18;15;16;0;0;0;0
2019-08-18 13:30:00;73;81;50;12;15;86;1;24;14;13;10;11;2;0;0;0
2019-08-18 13:45:00;90;87;60;18;23;104;5;29;18;18;13;16;0;0;6;7
2019-08-18 14:00:00;99;62;49;29;13;86;9;34;17;18;16;17;0;0;1;1
2019-08-18 14:15:00;85;67;55;17;18;78;9;36;23;24;20;23;2;0;0;0
2019-08-18 14:30:00;94;53;45;21;25;71;10;27;11;11;10;11;0;0;0;0
2019-08-18 14:45:00;104;63;48;16;26;79;4;21;19;18;16;17;0;0;0;0
2019-08-18 15:00:00;73;62;49;18;20;76;4;21;21;22;16;16;0;0;0;0
2019-08-18 15:15:00;96;81;51;16;15;82;5;30;22;25;21;22;0;0;0;0
2019-08-18 15:30:00;87;65;45;20;17;66;3;19;14;13;14;12;0;0;0;2
2019-08-18 15:45:00;68;82;53;17;20;92;5;21;19;20;18;19;4;0;5;0
2019-08-18 16:00:00;83;66;55;12;14;71;2;21;11;11;12;11;0;0;0;0
2019-08-18 16:15:00;98;80;52;17;12;72;4;27;25;24;20;19;0;0;9;0
2019-08-18 16:30:00;88;68;57;12;20;76;4;30;12;14;12;13;0;0;0;1
2019-08-18 16:45:00;92;96;56;21;22;88;3;28;22;23;18;20;0;0;1;0
2019-08-18 17:00:00;92;77;53;20;14;71;3;32;12;13;13;13;0;0;0;1
2019-08-18 17:15:00;80;101;47;14;22;84;1;25;12;22;11;12;0;0;1;3
2019-08-18 17:30:00;92;91;62;16;24;84;2;31;30;28;24;25;0;0;2;0
2019-08-18 17:45:00;73;88;71;19;18;76;2;42;23;26;23;24;0;0;0;0
2019-08-18 18:00:00;105;91;72;9;28;89;2;37;23;23;20;20;0;0;5;3
2019-08-18 18:15:00;99;108;88;20;27;92;1;30;16;16;17;17;0;0;0;0
2019-08-18 18:30:00;100;94;71;12;27;89;2;29;13;12;14;14;0;0;0;0
2019-08-18 18:45:00;131;104;73;18;16;108;4;27;24;23;21;20;0;0;0;0
2019-08-18 19:00:00;98;79;66;15;21;77;5;36;34;34;32;32;1;0;0;0
2019-08-18 19:15:00;93;75;58;18;25;81;5;27;18;14;13;14;1;0;0;2
2019-08-18 19:30:00;106;308;297;10;23;75;3;25;19;16;15;15;0;0;9;0
2019-08-18 19:45:00;85;0;0;10;20;92;1;26;19;20;19;18;1;0;0;0
2019-08-18 20:00:00;79;44;35;12;27;77;3;30;28;27;25;27;0;0;0;2
2019-08-18 20:15:00;87;76;55;9;7;58;0;26;16;16;12;13;1;0;0;2
2019-08-18 20:30:00;69;77;46;8;20;79;2;29;17;15;15;15;4;0;1;0
2019-08-18 20:45:00;66;65;45;6;16;57;4;25;17;17;16;18;1;0;1;0
2019-08-18 21:00:00;80;79;44;3;15;80;1;15;16;16;15;15;0;0;0;0
2019-08-18 21:15:00;63;56;31;7;10;56;3;20;11;13;11;11;0;0;0;0
2019-08-18 21:30:00;47;57;36;4;19;52;4;16;18;18;16;18;0;0;1;0
2019-08-18 21:45:00;60;53;34;7;8;50;4;10;10;13;10;11;0;0;0;0
2019-08-18 22:00:00;40;52;36;4;6;48;1;7;19;17;19;20;0;0;0;0
2019-08-18 22:15:00;36;47;35;3;12;49;0;9;13;13;13;13;0;0;0;0
2019-08-18 22:30:00;52;32;29;6;9;34;4;8;17;16;13;13;0;0;0;0
2019-08-18 22:45:00;29;29;23;1;8;27;3;13;5;5;6;5;0;0;0;0
2019-08-18 23:00:00;25;35;31;1;7;35;0;5;6;6;7;6;0;0;0;0
2019-08-18 23:15:00;23;40;44;0;6;39;0;4;8;8;9;9;0;0;0;0
2019-08-18 23:30:00;27;24;33;0;5;29;1;6;8;6;6;6;0;0;1;0
2019-08-18 23:45:00;21;30;30;1;1;28;2;3;4;3;4;3;0;0;0;0
