DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-29 12:45:00;72;38;35;24;80;30;58;20;10;29;20;10;29;0
2019-12-29 13:00:00;74;49;34;22;95;34;41;20;10;30;20;10;30;0
2019-12-29 13:15:00;66;50;32;27;86;33;50;20;10;30;20;10;30;0
2019-12-29 13:30:00;71;50;37;20;97;37;44;20;10;30;20;10;30;0
2019-12-29 13:45:00;99;52;31;23;104;41;61;20;10;30;20;10;30;0
2019-12-29 14:00:00;61;56;36;32;114;41;58;20;10;30;20;10;30;0
2019-12-29 14:15:00;84;72;47;40;112;70;69;20;10;30;20;10;30;0
2019-12-29 14:30:00;93;51;42;30;137;50;76;20;10;30;20;10;30;0
2019-12-29 14:45:00;97;60;41;34;124;52;81;20;10;30;20;10;30;0
2019-12-29 15:00:00;81;42;43;36;111;43;69;20;10;30;20;10;30;0
2019-12-29 15:15:00;72;42;36;29;102;43;82;20;10;30;20;10;30;0
2019-12-29 15:30:00;68;35;37;29;95;48;76;20;10;30;20;10;30;0
2019-12-29 15:45:00;64;41;33;26;99;36;72;20;10;30;20;10;30;0
2019-12-29 16:00:00;57;34;35;31;116;40;72;20;10;30;20;10;30;0
2019-12-29 16:15:00;75;36;32;15;130;62;73;20;10;30;20;10;30;0
2019-12-29 16:30:00;71;33;27;23;104;45;65;20;10;30;20;10;30;0
2019-12-29 16:45:00;75;64;32;18;108;59;92;20;10;30;20;10;30;0
2019-12-29 17:00:00;81;44;39;26;115;38;70;20;10;30;20;10;30;0
2019-12-29 17:15:00;69;51;25;24;87;40;64;20;10;30;20;10;30;0
2019-12-29 17:30:00;79;36;34;19;85;37;60;20;10;30;20;10;30;0
2019-12-29 17:45:00;59;50;38;21;81;32;66;20;10;30;20;10;30;0
2019-12-29 18:00:00;61;38;29;21;95;37;63;20;10;30;20;10;30;0
2019-12-29 18:15:00;56;46;34;24;75;25;51;20;10;30;20;10;30;0
2019-12-29 18:30:00;52;31;22;16;90;37;55;20;10;30;20;10;30;0
2019-12-29 18:45:00;70;40;29;20;96;27;58;20;10;30;20;10;30;0
2019-12-29 19:00:00;65;33;23;17;76;34;46;20;10;30;20;10;30;0
2019-12-29 19:15:00;57;41;20;12;80;29;48;20;10;30;20;10;30;0
2019-12-29 19:30:00;39;24;23;18;76;24;48;20;10;30;20;10;30;0
2019-12-29 19:45:00;41;25;25;15;69;21;43;20;10;30;20;10;30;0
2019-12-29 20:00:00;33;19;14;7;69;24;47;20;10;30;20;10;30;0
2019-12-29 20:15:00;41;17;19;11;60;17;42;20;10;30;20;10;30;0
2019-12-29 20:30:00;40;12;13;10;68;26;38;20;10;30;20;10;30;0
2019-12-29 20:45:00;38;12;9;5;58;16;31;20;10;30;20;10;30;0
2019-12-29 21:00:00;42;20;17;13;62;25;60;20;10;30;20;10;30;0
2019-12-29 21:15:00;35;20;15;9;51;22;31;20;10;30;20;10;30;0
2019-12-29 21:30:00;30;13;10;6;51;13;24;20;10;30;20;10;30;0
2019-12-29 21:45:00;25;16;15;11;65;21;19;20;10;30;20;10;30;0
2019-12-29 22:00:00;27;10;5;4;79;24;29;20;10;30;20;10;30;0
2019-12-29 22:15:00;35;18;10;4;56;20;32;20;10;30;20;10;30;0
2019-12-29 22:30:00;23;12;10;4;45;17;24;20;10;30;20;10;30;0
2019-12-29 22:45:00;23;8;8;3;59;17;31;20;10;30;20;10;30;0
2019-12-29 23:00:00;18;7;10;1;30;8;15;20;10;30;20;10;30;0
2019-12-29 23:15:00;10;3;6;5;23;7;12;20;10;30;20;10;30;0
2019-12-29 23:30:00;15;3;4;1;19;3;13;20;10;30;20;10;30;0
2019-12-29 23:45:00;14;3;3;2;22;9;8;20;10;30;20;10;30;0
