DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-11 16:15:00;152;35;20;31;33;43;118;71;76;0;0;8
2019-08-11 16:30:00;130;27;17;38;24;58;100;75;70;0;2;10
2019-08-11 16:45:00;157;40;14;25;46;77;133;109;96;1;0;15
2019-08-11 17:00:00;158;26;15;30;39;77;128;104;99;1;2;9
2019-08-11 17:15:00;155;24;19;30;48;65;92;91;107;4;2;19
2019-08-11 17:30:00;169;40;17;35;55;86;130;112;129;1;1;16
2019-08-11 17:45:00;166;26;31;27;70;111;127;132;144;1;1;15
2019-08-11 18:00:00;167;24;21;31;78;111;139;158;161;2;2;14
2019-08-11 18:15:00;164;23;15;29;68;115;142;122;111;1;4;8
2019-08-11 18:30:00;176;21;21;48;60;86;152;113;102;2;2;15
2019-08-11 18:45:00;140;34;16;33;44;83;96;111;97;3;4;16
2019-08-11 19:00:00;150;29;22;43;78;90;85;123;116;2;5;9
2019-08-11 19:15:00;161;24;20;30;28;56;150;63;95;4;6;14
2019-08-11 19:30:00;142;31;23;46;51;57;146;59;80;2;3;15
2019-08-11 19:45:00;180;33;10;38;44;67;179;58;80;0;1;7
2019-08-11 20:00:00;149;31;10;23;39;62;157;62;74;2;4;6
2019-08-11 20:15:00;111;33;19;25;37;58;126;60;65;0;0;5
2019-08-11 20:30:00;118;26;15;25;25;75;117;69;85;0;1;8
2019-08-11 20:45:00;101;24;17;25;39;48;109;53;58;0;1;9
2019-08-11 21:00:00;106;28;12;27;33;50;112;51;72;0;5;6
2019-08-11 21:15:00;109;23;11;37;26;41;98;43;58;0;9;7
2019-08-11 21:30:00;105;25;10;28;29;54;100;60;64;0;1;1
2019-08-11 21:45:00;92;30;9;12;27;37;85;26;37;1;1;0
2019-08-11 22:00:00;90;19;5;12;30;33;91;41;45;0;0;0
2019-08-11 22:15:00;78;20;5;15;25;37;84;32;52;0;0;18
2019-08-11 22:30:00;52;20;2;19;24;40;56;31;52;0;0;2
2019-08-11 22:45:00;46;17;1;13;16;23;39;15;27;0;0;5
2019-08-11 23:00:00;49;17;4;10;14;28;47;18;33;0;0;1
2019-08-11 23:15:00;37;11;3;6;15;16;37;15;16;0;1;1
2019-08-11 23:30:00;31;11;6;4;16;28;28;22;31;0;0;4
2019-08-11 23:45:00;24;10;1;7;15;17;23;21;20;0;0;1
