DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-17 12:15:00;36;26;28;24;16;21;33;19
2019-11-17 12:30:00;34;27;16;23;30;17;40;16
2019-11-17 12:45:00;33;28;21;25;44;19;38;26
2019-11-17 13:00:00;41;30;22;18;17;24;31;22
2019-11-17 13:15:00;48;26;18;23;14;24;45;27
2019-11-17 13:30:00;47;20;21;35;12;20;38;23
2019-11-17 13:45:00;39;34;25;24;19;25;43;18
2019-11-17 14:00:00;41;25;23;33;31;28;46;34
2019-11-17 14:15:00;37;28;26;28;39;23;46;27
2019-11-17 14:30:00;38;26;18;41;28;16;27;24
2019-11-17 14:45:00;32;25;30;31;26;20;43;28
2019-11-17 15:00:00;45;28;21;27;23;23;48;32
2019-11-17 15:15:00;41;34;22;22;24;16;42;18
2019-11-17 15:30:00;42;34;25;19;21;14;47;31
2019-11-17 15:45:00;37;34;17;31;23;15;45;24
2019-11-17 16:00:00;34;29;20;30;26;21;52;32
2019-11-17 16:15:00;33;32;23;21;20;24;41;29
2019-11-17 16:30:00;39;27;24;28;19;19;53;25
2019-11-17 16:45:00;48;28;22;18;19;18;36;24
2019-11-17 17:00:00;38;29;32;32;29;19;50;31
2019-11-17 17:15:00;45;34;27;20;30;21;47;34
2019-11-17 17:30:00;46;28;16;25;13;22;53;24
2019-11-17 17:45:00;26;23;31;21;18;19;43;25
2019-11-17 18:00:00;45;32;22;19;9;17;33;27
2019-11-17 18:15:00;41;21;18;27;24;12;26;16
2019-11-17 18:30:00;24;18;19;31;16;25;28;19
2019-11-17 18:45:00;35;15;16;22;25;20;41;29
2019-11-17 19:00:00;37;15;14;18;17;15;36;22
2019-11-17 19:15:00;30;22;21;11;18;14;39;23
2019-11-17 19:30:00;40;15;18;19;18;15;32;26
2019-11-17 19:45:00;36;25;19;19;13;15;25;16
2019-11-17 20:00:00;28;20;19;21;15;12;34;20
2019-11-17 20:15:00;32;24;15;11;9;16;38;20
2019-11-17 20:30:00;21;22;16;10;11;14;32;18
2019-11-17 20:45:00;22;11;14;13;9;16;18;12
2019-11-17 21:00:00;22;9;7;11;9;11;22;12
2019-11-17 21:15:00;23;15;12;9;16;14;31;15
2019-11-17 21:30:00;18;11;14;3;6;14;21;9
2019-11-17 21:45:00;16;14;7;16;14;13;20;14
2019-11-17 22:00:00;11;13;19;1;4;11;20;12
2019-11-17 22:15:00;8;8;11;11;13;14;19;7
2019-11-17 22:30:00;14;10;5;4;7;9;12;6
2019-11-17 22:45:00;13;10;0;5;10;8;6;2
2019-11-17 23:00:00;6;2;1;4;2;10;18;12
2019-11-17 23:15:00;6;2;3;0;0;4;6;4
2019-11-17 23:30:00;2;1;1;5;6;1;12;2
2019-11-17 23:45:00;5;1;2;6;5;7;12;1
