DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-10 11:30:00;29;22;18;17;48;13;22;15
2019-11-10 11:45:00;48;31;18;16;22;14;39;23
2019-11-10 12:00:00;33;26;21;20;18;14;41;25
2019-11-10 12:15:00;38;27;14;24;12;21;37;26
2019-11-10 12:30:00;38;26;15;23;21;24;32;19
2019-11-10 12:45:00;28;26;30;22;26;16;40;12
2019-11-10 13:00:00;26;20;23;21;14;17;48;25
2019-11-10 13:15:00;36;29;18;23;14;27;38;27
2019-11-10 13:30:00;33;27;26;27;19;21;42;23
2019-11-10 13:45:00;35;37;19;38;32;20;43;27
2019-11-10 14:00:00;42;35;28;28;23;20;48;30
2019-11-10 14:15:00;33;31;26;33;24;13;45;28
2019-11-10 14:30:00;39;32;19;34;14;23;32;21
2019-11-10 14:45:00;50;43;31;45;25;22;41;26
2019-11-10 15:00:00;34;24;17;33;63;21;42;23
2019-11-10 15:15:00;43;31;24;30;19;17;43;25
2019-11-10 15:30:00;30;24;14;27;21;18;44;18
2019-11-10 15:45:00;53;27;16;20;14;19;39;26
2019-11-10 16:00:00;33;26;21;19;15;25;41;32
2019-11-10 16:15:00;49;30;30;24;18;23;50;31
2019-11-10 16:30:00;40;32;12;32;21;22;51;21
2019-11-10 16:45:00;38;30;21;23;11;16;37;21
2019-11-10 17:00:00;49;35;28;24;28;20;45;21
2019-11-10 17:15:00;41;28;30;34;28;23;46;26
2019-11-10 17:30:00;39;31;28;25;20;24;42;30
2019-11-10 17:45:00;47;32;25;29;21;6;39;19
2019-11-10 18:00:00;42;29;25;21;24;31;34;24
2019-11-10 18:15:00;43;31;25;24;22;18;38;20
2019-11-10 18:30:00;32;16;17;39;24;22;35;20
2019-11-10 18:45:00;37;24;19;23;16;16;37;27
2019-11-10 19:00:00;26;17;14;13;13;13;43;23
2019-11-10 19:15:00;24;15;18;21;24;15;40;21
2019-11-10 19:30:00;31;14;14;15;19;19;27;15
2019-11-10 19:45:00;36;28;20;16;14;15;35;13
2019-11-10 20:00:00;25;17;15;14;7;16;30;26
2019-11-10 20:15:00;28;11;8;15;8;16;22;15
2019-11-10 20:30:00;22;10;12;8;14;15;33;15
2019-11-10 20:45:00;29;17;17;13;12;9;15;14
2019-11-10 21:00:00;20;13;14;10;9;17;37;24
2019-11-10 21:15:00;18;11;12;14;8;13;18;12
2019-11-10 21:30:00;11;12;9;9;9;9;23;8
2019-11-10 21:45:00;15;9;7;15;51;5;16;9
2019-11-10 22:00:00;12;8;8;13;8;17;19;9
2019-11-10 22:15:00;13;6;7;4;5;6;16;7
2019-11-10 22:30:00;12;10;11;5;3;8;25;7
2019-11-10 22:45:00;6;5;6;6;8;6;18;9
2019-11-10 23:00:00;5;2;1;0;3;8;11;7
2019-11-10 23:15:00;4;3;2;3;4;9;10;3
2019-11-10 23:30:00;5;3;3;1;1;4;8;1
2019-11-10 23:45:00;3;3;3;6;7;4;7;2
