DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-11-30 08:45:00;49;27;12;16;19;11;37;20
2019-11-30 09:00:00;44;28;16;15;27;17;44;21
2019-11-30 09:15:00;32;27;15;21;16;13;40;21
2019-11-30 09:30:00;49;36;20;21;43;14;42;22
2019-11-30 09:45:00;60;41;17;20;40;15;47;21
2019-11-30 10:00:00;53;41;28;19;23;31;53;37
2019-11-30 10:15:00;51;39;29;29;39;22;48;23
2019-11-30 10:30:00;46;37;27;24;39;28;55;33
2019-11-30 10:45:00;59;39;23;39;40;27;54;46
2019-11-30 11:00:00;58;33;28;32;29;24;75;35
2019-11-30 11:15:00;55;43;27;30;27;34;48;43
2019-11-30 11:30:00;63;43;29;30;35;30;43;29
2019-11-30 11:45:00;62;33;29;28;43;40;63;47
2019-11-30 12:00:00;50;43;29;29;36;36;69;52
2019-11-30 12:15:00;56;39;29;27;25;29;48;39
2019-11-30 12:30:00;56;36;24;35;38;29;59;31
2019-11-30 12:45:00;60;46;49;30;25;27;51;39
2019-11-30 13:00:00;49;40;22;28;33;25;65;33
2019-11-30 13:15:00;50;39;24;31;33;37;44;35
2019-11-30 13:30:00;59;49;32;28;22;30;63;42
2019-11-30 13:45:00;69;54;25;32;30;43;69;43
2019-11-30 14:00:00;70;49;32;43;35;25;66;51
2019-11-30 14:15:00;63;37;30;25;46;38;68;53
2019-11-30 14:30:00;63;50;33;37;33;29;53;41
2019-11-30 14:45:00;54;45;35;29;33;35;72;48
2019-11-30 15:00:00;73;43;26;22;28;35;61;36
2019-11-30 15:15:00;70;44;21;34;42;23;68;46
2019-11-30 15:30:00;51;28;20;45;44;37;70;46
2019-11-30 15:45:00;64;42;30;35;34;35;54;38
2019-11-30 16:00:00;58;38;27;30;26;35;56;37
2019-11-30 16:15:00;64;58;22;24;22;33;64;45
2019-11-30 16:30:00;68;38;27;44;57;26;66;36
2019-11-30 16:45:00;59;39;28;37;46;32;49;44
2019-11-30 17:00:00;65;45;22;36;37;46;55;41
2019-11-30 17:15:00;72;41;27;39;40;36;63;48
2019-11-30 17:30:00;73;31;32;36;46;39;44;48
2019-11-30 17:45:00;72;33;27;38;45;35;59;37
2019-11-30 18:00:00;64;33;30;46;39;28;69;51
2019-11-30 18:15:00;53;31;27;32;31;33;54;44
2019-11-30 18:30:00;62;28;20;33;30;26;44;39
2019-11-30 18:45:00;52;26;29;32;42;27;58;29
2019-11-30 19:00:00;52;29;22;29;26;34;50;29
2019-11-30 19:15:00;51;20;18;21;17;29;37;33
2019-11-30 19:30:00;52;20;19;21;78;27;41;22
2019-11-30 19:45:00;47;27;12;19;33;26;40;17
2019-11-30 20:00:00;35;20;17;17;30;25;50;37
2019-11-30 20:15:00;37;20;10;24;29;26;38;23
2019-11-30 20:30:00;40;22;16;20;19;35;37;31
2019-11-30 20:45:00;36;23;10;15;22;14;42;22
2019-11-30 21:00:00;32;15;21;10;23;27;40;20
2019-11-30 21:15:00;27;15;17;8;16;19;30;26
2019-11-30 21:30:00;29;18;8;8;21;17;29;17
2019-11-30 21:45:00;29;23;19;12;14;19;41;23
2019-11-30 22:00:00;28;19;17;20;28;22;38;15
2019-11-30 22:15:00;33;14;9;9;17;17;22;14
2019-11-30 22:30:00;30;17;13;15;14;15;29;19
2019-11-30 22:45:00;22;16;15;12;13;17;25;13
2019-11-30 23:00:00;30;18;16;12;14;26;35;12
2019-11-30 23:15:00;21;12;17;12;14;21;28;14
2019-11-30 23:30:00;22;7;10;11;15;18;21;12
2019-11-30 23:45:00;17;13;9;20;24;19;30;12
