DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-16 09:30:00;60;37;93;46;53;41;36;20;48;43;0;0;0;0
2019-09-16 09:45:00;61;41;89;53;51;59;39;23;37;54;0;0;0;0
2019-09-16 10:00:00;50;43;93;50;48;48;28;13;40;37;0;0;0;0
2019-09-16 10:15:00;56;37;110;42;56;56;35;19;41;48;0;0;0;0
2019-09-16 10:30:00;49;51;92;51;63;57;32;15;38;47;0;0;0;0
2019-09-16 10:45:00;60;47;110;47;71;58;41;13;32;54;0;0;0;0
2019-09-16 11:00:00;49;46;84;49;86;45;37;14;36;39;0;0;0;0
2019-09-16 11:15:00;44;40;82;40;64;71;37;19;44;43;0;0;0;0
2019-09-16 11:30:00;50;44;87;45;71;66;38;26;39;52;0;0;0;0
2019-09-16 11:45:00;67;38;81;46;82;65;33;20;47;50;0;0;0;0
2019-09-16 12:00:00;66;44;76;42;60;53;28;19;53;50;0;0;0;0
2019-09-16 12:15:00;64;50;85;61;73;46;40;12;49;55;0;0;0;0
2019-09-16 12:30:00;71;44;97;60;65;78;36;15;48;41;0;0;0;0
2019-09-16 12:45:00;78;47;67;56;59;52;41;22;61;68;0;0;0;0
2019-09-16 13:00:00;70;54;98;66;75;64;45;20;54;56;0;0;0;0
2019-09-16 13:15:00;89;72;78;44;54;61;29;13;37;45;0;0;0;0
2019-09-16 13:30:00;116;84;89;50;83;77;34;19;49;50;0;0;0;0
2019-09-16 13:45:00;86;58;70;45;55;64;27;22;55;62;0;0;0;0
2019-09-16 14:00:00;73;40;72;48;69;56;36;12;60;65;0;0;0;0
2019-09-16 14:15:00;60;41;73;52;80;49;35;26;84;90;0;0;0;0
2019-09-16 14:30:00;67;37;72;49;65;67;38;19;74;76;0;0;0;0
2019-09-16 14:45:00;59;43;83;60;63;64;45;18;73;73;0;0;0;0
2019-09-16 15:00:00;57;39;85;64;73;82;37;21;70;72;0;0;0;0
2019-09-16 15:15:00;70;43;89;54;77;70;54;26;75;83;0;0;0;0
2019-09-16 15:30:00;73;50;98;62;75;72;47;28;79;77;0;0;0;0
2019-09-16 15:45:00;71;50;93;66;62;62;51;25;74;73;0;0;0;0
2019-09-16 16:00:00;62;46;85;59;75;84;41;17;95;74;0;0;0;0
2019-09-16 16:15:00;74;44;100;75;78;104;44;22;90;86;0;0;0;0
2019-09-16 16:30:00;82;50;94;60;71;79;47;29;87;68;0;0;0;0
2019-09-16 16:45:00;63;43;100;77;74;62;43;28;85;76;0;0;0;0
2019-09-16 17:00:00;67;51;96;65;71;77;46;25;76;68;0;0;0;0
2019-09-16 17:15:00;79;50;100;73;85;71;55;30;82;73;0;0;0;0
2019-09-16 17:30:00;72;44;114;61;75;68;43;24;82;71;0;0;0;0
2019-09-16 17:45:00;69;44;87;58;80;77;38;20;56;60;0;0;0;0
2019-09-16 18:00:00;60;49;113;72;84;68;43;20;64;58;0;0;0;0
2019-09-16 18:15:00;76;48;95;66;79;74;38;26;67;65;0;0;0;0
2019-09-16 18:30:00;53;46;90;51;73;54;33;14;58;59;0;0;0;0
2019-09-16 18:45:00;51;34;71;42;64;71;38;13;47;43;0;0;0;0
2019-09-16 19:00:00;58;39;72;51;56;46;23;12;49;44;0;0;0;0
2019-09-16 19:15:00;52;38;80;40;85;63;33;14;39;37;0;0;0;0
2019-09-16 19:30:00;40;32;54;30;70;54;21;15;31;33;0;0;0;0
2019-09-16 19:45:00;43;27;58;29;70;62;23;7;33;30;0;0;0;0
2019-09-16 20:00:00;56;36;54;29;83;66;31;17;36;33;0;0;0;0
2019-09-16 20:15:00;38;30;48;24;44;40;17;8;27;30;0;0;0;0
2019-09-16 20:30:00;29;26;34;18;43;33;17;6;28;25;0;0;0;0
2019-09-16 20:45:00;44;39;48;15;21;21;19;10;24;24;0;0;0;0
2019-09-16 21:00:00;59;59;33;16;29;24;19;2;23;21;0;0;0;0
2019-09-16 21:15:00;75;55;39;19;25;27;9;4;16;21;0;0;0;0
2019-09-16 21:30:00;43;40;27;17;31;26;9;5;24;17;0;0;0;0
2019-09-16 21:45:00;30;16;25;10;27;23;18;8;48;45;0;0;0;0
2019-09-16 22:00:00;20;17;23;10;36;28;7;5;66;67;0;0;0;0
2019-09-16 22:15:00;20;14;27;12;27;19;11;2;42;44;0;0;0;0
2019-09-16 22:30:00;20;19;25;9;29;19;13;2;22;21;0;0;0;0
2019-09-16 22:45:00;14;9;21;4;10;7;5;4;11;12;0;0;0;0
2019-09-16 23:00:00;10;5;16;8;12;12;4;2;7;3;0;0;0;0
2019-09-16 23:15:00;7;5;14;3;12;11;10;2;6;9;0;0;0;0
2019-09-16 23:30:00;6;5;11;2;11;5;7;2;6;4;0;0;0;0
2019-09-16 23:45:00;7;2;8;0;5;2;5;2;4;8;0;0;0;0
