DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-30 17:30:00;72;55;101;74;67;60;54;26;66;76;0;0;0;0
2019-09-30 17:45:00;82;38;92;58;76;66;52;33;74;92;0;0;0;0
2019-09-30 18:00:00;78;43;103;85;83;82;45;20;68;65;0;0;0;0
2019-09-30 18:15:00;79;52;102;75;85;75;33;20;75;78;0;0;0;0
2019-09-30 18:30:00;69;41;90;55;80;79;32;19;54;57;0;0;0;0
2019-09-30 18:45:00;59;32;77;44;70;63;39;24;47;55;0;0;0;0
2019-09-30 19:00:00;54;46;76;50;72;54;29;17;47;52;0;0;0;0
2019-09-30 19:15:00;54;34;79;42;77;75;23;12;47;46;0;0;0;0
2019-09-30 19:30:00;55;31;61;38;61;53;31;18;37;28;0;0;0;0
2019-09-30 19:45:00;40;28;61;30;69;55;32;20;31;28;0;0;0;0
2019-09-30 20:00:00;45;29;47;20;69;70;26;15;29;32;0;0;0;0
2019-09-30 20:15:00;31;34;55;17;50;47;26;10;28;34;0;0;0;0
2019-09-30 20:30:00;39;26;49;15;44;41;15;5;23;21;0;0;0;0
2019-09-30 20:45:00;38;42;46;15;48;30;21;7;29;23;0;0;0;0
2019-09-30 21:00:00;54;53;50;28;49;30;16;6;15;22;0;0;0;0
2019-09-30 21:15:00;79;69;60;37;42;28;14;5;25;17;0;0;0;0
2019-09-30 21:30:00;47;43;45;28;37;24;9;4;23;22;0;0;0;0
2019-09-30 21:45:00;30;25;31;13;31;30;17;5;40;41;0;0;0;0
2019-09-30 22:00:00;21;13;28;15;43;26;14;9;65;72;0;0;0;0
2019-09-30 22:15:00;29;18;27;13;38;31;15;7;42;39;0;0;0;0
2019-09-30 22:30:00;20;17;35;10;24;19;11;1;23;22;0;0;0;0
2019-09-30 22:45:00;16;10;29;10;20;21;5;1;17;15;0;0;0;0
2019-09-30 23:00:00;12;10;27;5;16;7;10;3;10;8;0;0;0;0
2019-09-30 23:15:00;9;7;13;6;13;11;5;0;9;6;0;0;0;0
2019-09-30 23:30:00;8;4;10;2;11;6;8;0;6;5;0;0;0;0
2019-09-30 23:45:00;10;4;8;2;8;7;8;1;1;6;0;0;0;0
