DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-08-15 16:00:00;29;14;45;21;47;39;11;5;29;24;0;0;0;0
2019-08-15 16:15:00;37;21;51;21;51;36;22;5;29;21;0;0;0;0
2019-08-15 16:30:00;29;18;47;26;51;27;16;4;25;24;0;0;0;0
2019-08-15 16:45:00;35;32;53;24;43;28;23;10;26;27;0;0;0;0
2019-08-15 17:00:00;51;37;48;27;40;35;17;6;33;24;0;0;0;0
2019-08-15 17:15:00;36;17;62;28;41;58;19;4;35;29;0;0;0;0
2019-08-15 17:30:00;37;25;62;30;38;42;22;6;38;26;0;0;0;0
2019-08-15 17:45:00;40;33;63;24;60;38;24;6;27;23;0;0;0;0
2019-08-15 18:00:00;31;22;43;18;35;33;22;12;29;26;0;0;0;0
2019-08-15 18:15:00;29;31;51;19;36;35;20;9;25;21;0;0;0;0
2019-08-15 18:30:00;27;25;52;26;35;31;18;5;28;30;0;0;0;0
2019-08-15 18:45:00;27;22;51;22;48;40;23;2;28;29;0;0;0;0
2019-08-15 19:00:00;36;18;63;28;54;49;12;4;19;25;0;0;0;0
2019-08-15 19:15:00;31;22;45;22;57;44;16;6;16;16;0;0;0;0
2019-08-15 19:30:00;38;23;46;21;48;37;29;8;17;20;0;0;0;0
2019-08-15 19:45:00;37;32;43;23;49;40;14;4;27;19;0;0;0;0
2019-08-15 20:00:00;30;20;48;22;32;28;16;7;13;13;0;0;0;0
2019-08-15 20:15:00;28;25;44;17;40;33;21;6;16;22;0;0;0;0
2019-08-15 20:30:00;29;24;38;7;39;31;16;9;20;15;0;0;0;0
2019-08-15 20:45:00;21;24;34;16;41;28;12;5;15;16;0;0;0;0
2019-08-15 21:00:00;34;20;37;14;31;15;11;7;14;25;0;0;0;0
2019-08-15 21:15:00;25;26;32;9;29;23;11;5;10;13;0;0;0;0
2019-08-15 21:30:00;22;17;21;9;38;20;16;6;7;19;0;0;0;0
2019-08-15 21:45:00;23;14;37;17;19;24;11;2;13;11;0;0;0;0
2019-08-15 22:00:00;19;21;31;18;27;12;13;1;11;19;0;0;0;0
2019-08-15 22:15:00;19;12;23;11;28;12;13;2;11;16;0;0;0;0
2019-08-15 22:30:00;15;10;32;13;38;24;12;3;14;11;0;0;0;0
2019-08-15 22:45:00;9;11;25;6;23;21;9;3;6;4;0;0;0;0
2019-08-15 23:00:00;11;7;16;5;18;11;8;3;11;12;0;0;0;0
2019-08-15 23:15:00;9;7;31;4;6;7;7;1;7;6;0;0;0;0
2019-08-15 23:30:00;6;8;23;3;17;14;7;0;1;6;0;0;0;0
2019-08-15 23:45:00;7;5;19;7;19;13;8;4;7;4;0;0;0;0
