DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-15 09:45:00;29;31;31;11;6;6;31;11
2019-08-15 10:00:00;26;35;34;7;9;10;26;13
2019-08-15 10:15:00;25;28;29;12;13;7;24;13
2019-08-15 10:30:00;24;33;31;6;8;10;22;17
2019-08-15 10:45:00;36;31;33;11;13;15;30;16
2019-08-15 11:00:00;27;35;33;6;10;12;36;14
2019-08-15 11:15:00;25;36;33;14;12;15;36;8
2019-08-15 11:30:00;24;28;29;9;12;11;31;17
2019-08-15 11:45:00;29;34;34;8;19;8;38;18
2019-08-15 12:00:00;45;44;46;15;14;14;45;19
2019-08-15 12:15:00;37;45;42;15;17;13;31;17
2019-08-15 12:30:00;37;33;32;8;11;9;39;16
2019-08-15 12:45:00;34;46;42;11;13;9;35;15
2019-08-15 13:00:00;32;32;29;8;8;13;39;21
2019-08-15 13:15:00;30;34;35;7;9;9;31;21
2019-08-15 13:30:00;31;26;28;5;13;5;38;16
2019-08-15 13:45:00;31;26;27;11;12;6;44;24
2019-08-15 14:00:00;28;31;29;11;11;11;43;29
2019-08-15 14:15:00;45;38;38;12;11;10;40;30
2019-08-15 14:30:00;34;43;38;15;14;12;33;17
2019-08-15 14:45:00;43;50;51;13;18;9;40;20
2019-08-15 15:00:00;28;40;39;13;13;16;44;28
2019-08-15 15:15:00;40;33;30;7;8;12;27;12
2019-08-15 15:30:00;32;42;40;14;15;7;42;20
2019-08-15 15:45:00;42;35;34;5;11;12;42;20
2019-08-15 16:00:00;31;30;28;8;14;16;47;21
2019-08-15 16:15:00;41;34;35;12;10;8;35;17
2019-08-15 16:30:00;40;32;29;15;19;15;43;16
2019-08-15 16:45:00;40;45;44;3;14;16;47;24
2019-08-15 17:00:00;50;45;42;9;14;14;44;27
2019-08-15 17:15:00;36;30;33;11;17;12;41;18
2019-08-15 17:30:00;42;34;34;13;17;13;45;23
2019-08-15 17:45:00;44;38;40;5;14;12;41;19
2019-08-15 18:00:00;38;39;40;12;15;18;45;24
2019-08-15 18:15:00;35;43;41;8;17;4;52;22
2019-08-15 18:30:00;30;35;35;12;15;9;42;22
2019-08-15 18:45:00;22;31;30;6;10;13;34;21
2019-08-15 19:00:00;23;32;32;4;8;15;39;20
2019-08-15 19:15:00;27;29;27;8;4;6;30;16
2019-08-15 19:30:00;43;38;40;9;15;24;34;11
2019-08-15 19:45:00;41;40;40;10;7;2;38;11
2019-08-15 20:00:00;28;36;37;1;6;16;36;20
2019-08-15 20:15:00;29;40;40;7;11;12;31;21
2019-08-15 20:30:00;30;31;30;6;9;11;29;12
2019-08-15 20:45:00;24;29;28;7;10;5;26;9
2019-08-15 21:00:00;30;31;31;5;15;9;35;18
2019-08-15 21:15:00;27;37;38;5;5;10;18;7
2019-08-15 21:30:00;25;28;27;7;8;1;21;13
2019-08-15 21:45:00;17;22;21;3;4;8;31;13
2019-08-15 22:00:00;27;30;29;4;10;9;21;16
2019-08-15 22:15:00;18;22;24;2;5;7;13;11
2019-08-15 22:30:00;16;17;18;7;5;3;23;8
2019-08-15 22:45:00;14;17;17;0;7;11;12;5
2019-08-15 23:00:00;8;12;11;7;10;4;9;7
2019-08-15 23:15:00;18;11;13;2;4;5;17;11
2019-08-15 23:30:00;5;13;12;3;5;5;8;6
2019-08-15 23:45:00;10;11;12;2;3;5;15;5
