DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-31 07:15:00;81;71;61;67;113;63;34;20;10;30;20;10;30;0
2019-10-31 07:30:00;115;81;74;73;109;67;41;20;10;30;20;10;30;0
2019-10-31 07:45:00;103;77;65;61;121;56;43;21;11;30;21;11;30;0
2019-10-31 08:00:00;92;64;60;52;105;57;40;20;10;30;20;10;30;0
2019-10-31 08:15:00;89;70;72;60;109;63;34;20;10;30;20;10;30;0
2019-10-31 08:30:00;103;84;61;55;119;66;36;20;10;30;20;10;30;0
2019-10-31 08:45:00;106;77;59;50;110;61;53;20;10;30;20;10;30;0
2019-10-31 09:00:00;86;67;58;44;114;62;50;20;10;29;20;10;29;0
2019-10-31 09:15:00;91;75;60;43;95;49;53;21;11;30;21;11;30;0
2019-10-31 09:30:00;98;80;50;37;105;53;46;20;10;31;20;10;31;0
2019-10-31 09:45:00;96;80;58;51;118;68;78;20;10;29;20;10;29;0
2019-10-31 10:00:00;76;102;66;57;112;66;61;20;10;30;20;10;30;0
2019-10-31 10:15:00;87;98;67;65;125;72;96;20;10;30;20;10;30;0
2019-10-31 10:30:00;109;76;56;42;131;63;64;20;10;30;20;10;30;0
2019-10-31 10:45:00;94;61;45;31;127;75;104;20;10;31;20;10;31;0
2019-10-31 11:00:00;100;80;46;37;128;73;85;20;10;29;20;10;29;0
2019-10-31 11:15:00;99;73;53;35;130;72;83;20;10;30;20;10;30;0
2019-10-31 11:30:00;91;55;47;33;134;65;92;18;9;27;18;9;27;0
2019-10-31 11:45:00;96;64;38;30;145;53;90;20;10;30;20;10;30;0
2019-10-31 12:00:00;110;64;41;28;135;74;90;20;10;30;20;10;30;0
2019-10-31 12:15:00;127;58;53;39;139;78;105;20;10;30;20;10;30;0
2019-10-31 12:30:00;113;60;38;35;144;88;116;20;10;30;20;10;30;0
2019-10-31 12:45:00;112;53;50;43;138;61;89;20;10;30;20;10;30;0
2019-10-31 13:00:00;93;67;43;36;149;76;96;20;10;30;20;10;30;0
2019-10-31 13:15:00;127;58;47;47;152;74;116;20;10;30;20;10;30;0
2019-10-31 13:30:00;120;71;59;56;142;73;113;20;10;30;20;10;30;0
2019-10-31 13:45:00;142;75;52;49;140;59;114;20;10;30;20;10;30;0
2019-10-31 14:00:00;116;90;47;46;133;79;109;20;10;30;20;10;30;0
2019-10-31 14:15:00;120;90;41;39;155;59;130;20;10;30;20;10;30;0
2019-10-31 14:30:00;125;75;43;36;146;73;133;20;10;30;20;10;30;0
2019-10-31 14:45:00;135;77;45;37;157;52;99;20;10;30;20;10;30;0
2019-10-31 15:00:00;121;72;49;33;144;72;127;20;10;30;20;10;30;0
2019-10-31 15:15:00;140;73;47;38;154;72;142;21;11;30;21;11;30;0
2019-10-31 15:30:00;133;70;42;40;159;74;154;20;10;30;20;10;30;0
2019-10-31 15:45:00;112;92;47;36;140;68;148;20;10;30;20;10;30;0
2019-10-31 16:00:00;147;70;45;29;153;87;138;20;10;30;20;10;30;0
2019-10-31 16:15:00;125;73;36;35;155;67;149;20;10;30;20;10;30;0
2019-10-31 16:30:00;124;64;41;32;161;65;150;20;10;30;20;10;30;0
2019-10-31 16:45:00;123;75;38;38;153;68;151;20;10;30;20;10;30;0
2019-10-31 17:00:00;146;81;49;50;143;77;144;20;10;30;20;10;30;0
2019-10-31 17:15:00;165;71;41;30;151;80;148;20;10;30;20;10;30;0
2019-10-31 17:30:00;121;61;40;33;153;72;141;20;10;30;20;10;30;0
2019-10-31 17:45:00;126;57;52;37;148;61;110;20;10;30;20;10;30;0
2019-10-31 18:00:00;114;59;51;37;140;83;110;20;10;30;20;10;30;0
2019-10-31 18:15:00;107;71;42;38;128;67;100;21;11;30;21;11;30;0
2019-10-31 18:30:00;107;56;44;36;134;64;98;20;10;30;20;10;30;0
2019-10-31 18:45:00;103;70;39;35;143;56;78;20;10;30;20;10;30;0
2019-10-31 19:00:00;84;57;38;26;122;59;76;20;10;30;20;10;30;0
2019-10-31 19:15:00;99;38;29;23;134;63;84;20;10;30;20;10;30;0
2019-10-31 19:30:00;82;45;35;31;106;48;57;20;10;30;20;10;30;0
2019-10-31 19:45:00;73;48;25;17;106;47;62;20;10;30;20;10;30;0
2019-10-31 20:00:00;79;39;27;17;104;49;68;20;10;30;20;10;30;0
2019-10-31 20:15:00;62;30;22;9;105;46;53;20;10;30;20;10;30;0
2019-10-31 20:30:00;55;36;18;20;82;30;46;20;10;30;20;10;30;0
2019-10-31 20:45:00;55;23;30;17;79;31;48;20;10;30;20;10;30;0
2019-10-31 21:00:00;55;26;24;20;85;39;44;20;10;30;20;10;30;0
2019-10-31 21:15:00;57;23;28;25;77;31;43;20;10;30;20;10;30;0
2019-10-31 21:30:00;51;20;13;7;85;47;51;20;10;30;20;10;30;0
2019-10-31 21:45:00;67;19;18;14;88;29;74;20;10;30;20;10;30;0
2019-10-31 22:00:00;52;19;12;6;118;41;82;22;11;33;22;11;33;0
2019-10-31 22:15:00;29;16;12;6;98;40;67;18;9;27;18;9;27;0
2019-10-31 22:30:00;34;13;22;15;108;31;62;20;10;30;20;10;30;0
2019-10-31 22:45:00;26;13;10;6;70;29;35;20;10;30;20;10;30;0
2019-10-31 23:00:00;26;11;10;2;45;20;22;20;10;30;20;10;30;0
2019-10-31 23:15:00;31;16;10;6;48;22;30;20;10;30;20;10;30;0
2019-10-31 23:30:00;36;7;15;3;38;17;11;20;10;30;20;10;30;0
2019-10-31 23:45:00;20;12;7;4;41;9;14;20;10;31;20;10;31;0
