DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-09-29 08:30:00;11;19;19;8;10;4;18;8
2019-09-29 08:45:00;25;26;25;6;13;17;38;6
2019-09-29 09:00:00;27;23;23;6;8;9;25;19
2019-09-29 09:15:00;36;24;24;8;12;7;24;12
2019-09-29 09:30:00;40;29;29;10;15;6;38;23
2019-09-29 09:45:00;42;43;42;9;13;9;33;18
2019-09-29 10:00:00;42;33;30;10;10;14;39;30
2019-09-29 10:15:00;48;43;45;10;13;13;39;28
2019-09-29 10:30:00;55;42;37;12;12;11;32;31
2019-09-29 10:45:00;63;45;44;14;14;17;50;33
2019-09-29 11:00:00;69;44;43;11;16;11;51;26
2019-09-29 11:15:00;85;56;53;13;19;13;55;41
2019-09-29 11:30:00;56;36;36;12;19;14;41;38
2019-09-29 11:45:00;64;53;47;13;16;24;58;48
2019-09-29 12:00:00;61;43;44;12;16;23;60;41
2019-09-29 12:15:00;71;51;50;13;20;15;53;31
2019-09-29 12:30:00;55;41;41;11;17;20;58;33
2019-09-29 12:45:00;59;40;40;21;19;18;56;38
2019-09-29 13:00:00;69;57;57;22;19;14;65;39
2019-09-29 13:15:00;69;54;52;13;21;15;51;33
2019-09-29 13:30:00;73;47;46;14;19;18;65;45
2019-09-29 13:45:00;71;57;56;21;23;28;63;42
2019-09-29 14:00:00;75;62;60;13;17;16;59;46
2019-09-29 14:15:00;82;61;61;15;24;17;57;45
2019-09-29 14:30:00;67;57;52;13;18;23;71;53
2019-09-29 14:45:00;70;62;65;12;19;16;63;39
2019-09-29 15:00:00;80;59;58;13;20;29;48;29
2019-09-29 15:15:00;77;54;49;10;14;22;69;51
2019-09-29 15:30:00;96;61;63;13;19;21;67;42
2019-09-29 15:45:00;93;51;47;11;21;17;64;45
2019-09-29 16:00:00;101;64;62;18;20;33;66;41
2019-09-29 16:15:00;93;55;52;12;18;30;83;52
2019-09-29 16:30:00;91;62;57;21;21;25;65;45
2019-09-29 16:45:00;85;63;61;13;29;29;73;44
2019-09-29 17:00:00;86;63;60;10;16;27;75;46
2019-09-29 17:15:00;85;67;66;11;16;20;68;56
2019-09-29 17:30:00;92;66;62;15;21;27;60;49
2019-09-29 17:45:00;88;70;67;17;20;34;80;51
2019-09-29 18:00:00;96;51;53;15;14;19;66;52
2019-09-29 18:15:00;72;58;51;16;17;18;69;46
2019-09-29 18:30:00;68;49;49;7;18;28;73;42
2019-09-29 18:45:00;81;64;62;13;15;22;78;48
2019-09-29 19:00:00;86;67;69;12;19;29;81;64
2019-09-29 19:15:00;77;60;56;15;11;26;77;53
2019-09-29 19:30:00;59;43;41;8;12;18;60;35
2019-09-29 19:45:00;52;49;51;8;16;22;74;47
2019-09-29 20:00:00;50;49;49;6;15;17;50;36
2019-09-29 20:15:00;43;40;41;5;8;18;50;31
2019-09-29 20:30:00;32;35;34;11;17;17;41;27
2019-09-29 20:45:00;39;46;46;8;13;14;45;30
2019-09-29 21:00:00;26;38;37;8;8;14;46;24
2019-09-29 21:15:00;27;39;41;9;10;6;33;20
2019-09-29 21:30:00;43;35;30;4;4;12;37;19
2019-09-29 21:45:00;24;24;25;6;8;10;30;11
2019-09-29 22:00:00;16;20;20;4;4;6;22;14
2019-09-29 22:15:00;21;27;27;4;5;7;22;11
2019-09-29 22:30:00;11;17;16;3;8;6;26;10
2019-09-29 22:45:00;11;13;13;2;7;6;17;3
2019-09-29 23:00:00;7;9;9;3;3;7;22;10
2019-09-29 23:15:00;10;13;13;0;0;10;15;10
2019-09-29 23:30:00;14;12;12;1;4;8;13;8
2019-09-29 23:45:00;9;10;13;3;3;2;8;4
