DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-13 11:30:00;172;176;75;38;35;156;7;58;67;71;56;58;0;0;0;0
2019-11-13 11:45:00;172;185;99;58;36;158;12;51;61;62;56;54;0;0;0;4
2019-11-13 12:00:00;166;178;84;35;47;157;13;48;69;67;62;60;0;0;3;0
2019-11-13 12:15:00;181;202;92;48;50;191;17;53;48;46;44;45;0;0;2;0
2019-11-13 12:30:00;212;169;87;47;51;148;8;50;63;61;55;59;0;0;0;1
2019-11-13 12:45:00;175;183;92;49;39;160;6;61;60;57;54;54;0;0;0;0
2019-11-13 13:00:00;183;181;93;51;47;165;15;45;64;68;63;66;5;0;0;0
2019-11-13 13:15:00;179;201;98;43;46;172;8;60;80;83;70;77;1;0;10;0
2019-11-13 13:30:00;176;210;97;59;44;201;7;54;74;68;64;61;1;0;2;0
2019-11-13 13:45:00;184;180;102;44;44;155;10;54;44;47;40;41;0;0;3;0
2019-11-13 14:00:00;164;204;92;62;60;187;12;51;62;60;55;54;3;0;0;0
2019-11-13 14:15:00;200;178;85;82;52;158;12;41;54;51;49;53;1;1;0;0
2019-11-13 14:30:00;213;172;89;62;54;148;7;60;55;52;43;48;14;0;0;1
2019-11-13 14:45:00;173;203;103;62;56;175;13;61;68;70;63;63;5;0;0;0
2019-11-13 15:00:00;203;209;88;76;62;172;15;58;53;51;54;54;1;0;0;0
2019-11-13 15:15:00;176;215;77;68;47;189;11;50;56;55;50;53;0;0;1;2
2019-11-13 15:30:00;206;179;83;55;58;173;8;55;50;49;41;44;1;2;0;2
2019-11-13 15:45:00;203;214;78;54;58;194;12;59;66;66;65;64;1;0;0;5
2019-11-13 16:00:00;212;198;79;63;53;180;10;61;59;59;53;52;2;0;0;0
2019-11-13 16:15:00;223;223;90;86;65;243;15;43;54;59;54;55;0;0;5;17
2019-11-13 16:30:00;210;197;81;54;46;179;15;63;70;63;58;59;0;0;2;14
2019-11-13 16:45:00;211;187;102;67;70;167;10;53;54;56;51;49;0;0;0;0
2019-11-13 17:00:00;206;207;80;73;69;201;10;56;49;48;48;52;0;0;0;0
2019-11-13 17:15:00;200;209;92;49;62;191;5;48;84;84;79;79;4;1;0;1
2019-11-13 17:30:00;193;198;90;62;57;182;15;70;61;58;52;53;0;0;0;2
2019-11-13 17:45:00;200;212;102;74;57;189;19;51;67;63;61;58;0;0;0;2
2019-11-13 18:00:00;185;189;98;43;63;171;13;55;61;61;58;56;0;0;0;0
2019-11-13 18:15:00;160;172;67;42;77;164;9;29;59;62;56;56;0;1;2;2
2019-11-13 18:30:00;158;165;90;38;64;149;4;38;57;61;49;51;0;0;0;3
2019-11-13 18:45:00;149;155;71;30;54;148;9;47;39;39;43;39;0;0;0;0
2019-11-13 19:00:00;159;159;98;58;56;131;4;42;47;46;44;45;0;0;0;2
2019-11-13 19:15:00;141;159;68;30;41;141;3;23;37;39;40;40;0;0;0;1
2019-11-13 19:30:00;123;136;66;23;44;120;2;19;28;31;28;29;0;0;0;0
2019-11-13 19:45:00;138;86;43;19;38;87;1;18;27;26;27;27;0;0;3;2
2019-11-13 20:00:00;163;100;54;17;39;95;3;16;17;18;16;15;0;0;0;0
2019-11-13 20:15:00;116;110;56;13;32;109;0;18;28;30;26;29;0;0;0;2
2019-11-13 20:30:00;81;88;49;12;20;80;2;21;18;18;18;17;0;0;0;0
2019-11-13 20:45:00;82;77;49;4;17;75;4;18;25;24;25;25;2;0;0;0
2019-11-13 21:00:00;63;76;51;3;21;69;1;17;30;31;25;27;0;0;0;3
2019-11-13 21:15:00;65;81;44;6;15;92;2;13;38;36;35;38;0;0;0;2
2019-11-13 21:30:00;77;62;35;9;22;61;1;20;37;33;29;31;0;0;0;0
2019-11-13 21:45:00;97;64;37;6;17;69;1;7;25;26;23;24;0;0;0;0
2019-11-13 22:00:00;87;78;47;24;26;79;1;8;26;28;25;23;0;0;0;0
2019-11-13 22:15:00;49;74;39;12;18;67;4;8;20;21;19;20;0;0;1;0
2019-11-13 22:30:00;48;50;33;3;9;50;0;8;15;16;15;16;0;0;4;0
2019-11-13 22:45:00;51;42;30;4;7;44;2;5;11;10;11;12;0;0;0;0
2019-11-13 23:00:00;50;37;26;2;7;37;4;8;8;9;9;11;0;0;0;0
2019-11-13 23:15:00;32;31;28;1;3;32;0;2;4;4;4;4;0;0;0;0
2019-11-13 23:30:00;23;17;18;0;8;16;1;5;6;6;7;7;0;0;0;0
2019-11-13 23:45:00;20;26;18;0;4;30;2;4;10;9;9;9;0;0;0;0
