DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-15 08:30:00;7;11;11;3;4;21;9;7;7;11;21;12;32;61;43;4;0;0;30;0;0;0;0;0
2019-08-15 08:45:00;4;4;7;8;4;21;12;16;16;10;19;12;36;71;52;5;0;0;30;0;0;0;0;0
2019-08-15 09:00:00;3;7;6;4;3;25;19;13;9;9;19;13;24;55;39;4;0;0;30;0;0;0;0;0
2019-08-15 09:15:00;4;9;10;3;7;21;14;12;12;14;25;13;28;67;52;10;0;0;30;0;0;0;0;0
2019-08-15 09:30:00;4;8;16;12;17;32;29;14;15;16;40;26;51;75;48;7;0;0;30;0;0;0;0;0
2019-08-15 09:45:00;4;5;8;4;9;31;29;19;16;19;25;20;36;80;53;10;0;0;30;0;0;0;0;0
2019-08-15 10:00:00;4;7;8;8;7;30;27;18;18;16;34;20;42;64;54;8;0;0;30;0;0;0;0;0
2019-08-15 10:15:00;7;4;4;4;10;33;43;8;12;10;32;24;37;80;62;5;0;0;30;0;0;0;0;0
2019-08-15 10:30:00;9;9;16;13;7;33;28;14;16;16;28;18;35;69;57;8;0;0;30;0;0;0;0;0
2019-08-15 10:45:00;9;4;7;15;6;29;38;16;18;13;28;18;40;76;58;10;0;0;30;0;0;0;0;0
2019-08-15 11:00:00;19;13;14;17;9;37;39;16;20;13;33;23;32;65;50;10;0;0;30;0;0;0;0;0
2019-08-15 11:15:00;8;6;14;12;12;37;31;19;20;11;38;28;32;77;61;9;0;0;30;0;0;0;0;0
2019-08-15 11:30:00;14;9;8;7;7;37;34;18;22;18;26;20;39;67;64;5;0;0;24;0;0;0;0;0
2019-08-15 11:45:00;7;8;10;12;3;36;49;18;23;17;40;32;65;86;60;3;0;0;30;0;0;0;0;0
2019-08-15 12:00:00;11;14;18;19;7;43;42;15;23;23;38;30;53;85;67;15;0;0;29;0;0;0;0;0
2019-08-15 12:15:00;7;12;18;5;9;54;34;23;27;10;24;21;63;95;64;5;0;0;29;2;0;0;0;0
2019-08-15 12:30:00;4;7;19;11;15;40;47;26;22;10;41;21;54;72;59;8;0;0;30;0;0;0;0;0
2019-08-15 12:45:00;11;6;6;7;14;40;36;23;23;16;34;25;60;79;56;8;0;0;30;0;0;0;0;0
2019-08-15 13:00:00;6;6;16;10;8;32;32;19;24;15;23;23;41;80;52;4;0;0;27;0;0;0;0;0
2019-08-15 13:15:00;10;9;4;9;10;34;33;20;21;19;34;23;43;69;61;11;0;0;30;0;0;0;0;0
2019-08-15 13:30:00;9;15;14;13;5;49;55;26;32;9;38;27;51;79;60;3;0;0;30;0;0;0;0;0
2019-08-15 13:45:00;6;5;13;6;10;40;40;25;26;15;37;29;53;75;52;8;0;0;30;0;0;0;0;0
2019-08-15 14:00:00;7;9;19;17;11;46;47;25;26;14;39;25;60;81;50;2;0;0;30;0;0;0;0;0
2019-08-15 14:15:00;6;5;9;7;10;43;42;19;27;15;36;23;56;87;73;11;0;0;30;0;0;0;0;0
2019-08-15 14:30:00;9;10;6;4;8;51;39;23;24;13;45;35;30;60;55;18;0;0;27;0;0;0;0;0
2019-08-15 14:45:00;5;9;11;11;9;46;42;22;19;24;43;34;51;78;61;15;0;0;30;0;0;0;0;0
2019-08-15 15:00:00;6;12;19;19;6;48;44;22;29;27;42;28;55;93;64;6;0;0;30;0;0;0;0;0
2019-08-15 15:15:00;10;9;7;10;7;47;41;20;22;9;35;27;37;72;67;12;0;0;30;0;0;0;0;0
2019-08-15 15:30:00;17;10;12;11;4;45;54;24;23;11;30;27;45;76;65;14;0;0;30;0;0;0;0;0
2019-08-15 15:45:00;10;12;11;7;15;54;42;16;20;13;34;33;51;85;58;14;0;0;30;0;0;0;0;0
2019-08-15 16:00:00;10;14;16;14;12;43;35;12;23;14;34;29;49;79;65;8;0;0;30;0;0;0;0;0
2019-08-15 16:15:00;5;9;7;10;11;42;38;24;25;11;29;23;55;77;58;16;0;0;30;0;0;0;0;0
2019-08-15 16:30:00;9;11;12;14;10;43;51;25;26;11;34;21;78;119;79;9;0;0;30;0;0;0;0;0
2019-08-15 16:45:00;10;17;15;15;14;60;56;26;33;23;38;30;56;85;71;9;0;0;30;0;0;0;0;0
2019-08-15 17:00:00;18;15;21;18;15;43;60;25;22;28;40;28;73;109;75;17;0;0;29;0;0;0;0;0
2019-08-15 17:15:00;16;17;16;19;13;56;77;34;39;14;27;28;65;102;72;11;0;0;30;1;0;0;0;0
2019-08-15 17:30:00;22;14;12;18;13;51;56;34;33;12;39;33;73;108;78;5;0;0;30;0;0;0;0;0
2019-08-15 17:45:00;11;12;14;17;13;53;64;19;30;17;49;36;61;93;74;8;0;0;30;0;0;0;0;0
2019-08-15 18:00:00;11;13;24;10;13;46;56;23;27;19;35;27;67;102;75;10;0;0;30;0;0;0;0;0
2019-08-15 18:15:00;8;11;14;14;10;44;53;30;28;18;37;22;73;94;58;12;0;0;30;0;0;0;0;0
2019-08-15 18:30:00;11;11;18;9;18;55;48;26;24;20;34;25;56;85;51;7;0;0;30;0;0;0;0;0
2019-08-15 18:45:00;6;7;15;11;12;44;46;24;31;19;40;28;44;66;57;13;0;0;30;0;0;0;0;0
2019-08-15 19:00:00;9;9;11;8;11;53;50;14;15;20;44;34;44;67;53;6;0;0;30;0;0;0;0;0
2019-08-15 19:15:00;13;6;16;10;9;37;37;15;22;19;24;18;53;81;61;6;0;0;30;0;0;0;0;0
2019-08-15 19:30:00;14;16;14;9;16;42;46;29;31;28;34;26;62;79;57;17;0;0;29;1;0;0;0;0
2019-08-15 19:45:00;11;11;6;8;11;40;54;17;20;26;31;29;59;80;57;9;0;0;30;0;0;0;0;0
2019-08-15 20:00:00;7;10;12;10;14;36;33;18;27;19;35;28;53;75;52;11;0;0;30;0;0;0;0;0
2019-08-15 20:15:00;3;12;16;13;13;31;35;19;21;19;33;24;47;76;62;8;0;0;30;0;0;0;0;0
2019-08-15 20:30:00;11;7;8;11;9;27;32;17;21;14;27;16;38;58;54;9;0;0;26;1;0;0;0;0
2019-08-15 20:45:00;11;8;10;9;5;28;26;16;21;16;27;15;49;85;56;6;0;0;30;0;0;0;0;0
2019-08-15 21:00:00;10;8;10;5;6;30;30;19;21;13;28;22;35;69;44;4;0;0;30;0;0;0;0;0
2019-08-15 21:15:00;3;6;8;11;8;34;33;18;22;9;20;15;38;60;39;1;0;0;30;0;0;0;0;0
2019-08-15 21:30:00;3;8;12;11;5;25;27;15;21;10;23;14;32;56;44;2;0;0;30;0;0;0;0;0
2019-08-15 21:45:00;11;13;17;11;6;30;21;13;15;9;19;10;49;71;36;7;0;0;30;0;0;0;0;0
2019-08-15 22:00:00;9;11;11;10;10;28;31;11;16;11;19;12;35;58;34;0;0;0;30;0;0;0;0;0
2019-08-15 22:15:00;5;9;7;6;3;23;22;4;9;5;25;11;26;43;26;3;0;0;30;0;0;0;0;0
2019-08-15 22:30:00;5;9;12;4;5;30;27;8;10;4;15;10;33;50;30;3;0;0;30;0;0;0;0;0
2019-08-15 22:45:00;9;8;12;12;6;17;16;10;14;6;10;6;44;56;34;9;0;0;30;0;0;0;0;0
2019-08-15 23:00:00;16;22;18;20;2;21;22;7;11;9;14;8;17;38;23;1;0;0;30;0;0;0;0;0
2019-08-15 23:15:00;18;17;18;10;1;18;17;10;8;9;13;7;18;34;20;1;0;0;30;0;0;0;0;0
2019-08-15 23:30:00;5;6;10;5;4;18;14;5;7;7;15;7;23;31;14;1;0;0;30;0;0;0;0;0
2019-08-15 23:45:00;3;4;5;7;5;19;9;6;9;2;10;3;25;34;18;1;0;0;30;0;0;0;0;0
