DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-18 06:15:00;52;54;9;36;30;60;65;26;22;19;9;3;9
2019-10-18 06:30:00;49;61;15;34;60;84;93;50;43;43;21;4;15
2019-10-18 06:45:00;57;52;21;87;54;90;127;56;43;40;17;6;18
2019-10-18 07:00:00;61;76;23;47;40;87;108;59;40;43;34;12;22
2019-10-18 07:15:00;78;84;28;64;56;108;112;69;48;49;21;10;25
2019-10-18 07:30:00;75;57;23;80;52;87;108;77;57;38;27;13;20
2019-10-18 07:45:00;61;62;22;102;51;109;132;90;70;64;25;13;20
2019-10-18 08:00:00;45;54;23;86;51;95;119;92;72;59;22;8;19
2019-10-18 08:15:00;61;70;17;89;48;86;106;78;57;72;43;16;17
2019-10-18 08:30:00;50;46;14;104;43;91;102;84;69;75;47;17;13
2019-10-18 08:45:00;60;52;19;84;40;104;100;72;51;61;43;15;20
2019-10-18 09:00:00;59;46;11;57;28;73;105;62;35;48;30;17;10
2019-10-18 09:15:00;58;61;19;80;40;80;92;75;50;63;48;17;18
2019-10-18 09:30:00;81;72;21;75;39;84;76;57;51;73;53;24;23
2019-10-18 09:45:00;70;75;23;60;47;72;71;61;51;63;43;18;22
2019-10-18 10:00:00;67;53;17;66;36;79;82;60;47;78;57;18;20
2019-10-18 10:15:00;57;56;26;72;45;88;95;64;36;77;69;29;24
2019-10-18 10:30:00;85;77;24;57;36;93;85;59;39;77;65;22;23
2019-10-18 10:45:00;77;66;24;71;44;98;90;63;37;78;67;26;23
2019-10-18 11:00:00;71;64;25;78;40;92;98;55;34;79;62;32;23
2019-10-18 11:15:00;78;93;30;69;37;83;91;58;46;80;71;30;30
2019-10-18 11:30:00;84;73;18;69;37;101;95;68;45;86;79;21;18
2019-10-18 11:45:00;85;69;24;76;42;94;82;59;45;81;73;26;24
2019-10-18 12:00:00;94;73;21;75;33;103;110;70;57;93;75;32;19
2019-10-18 12:15:00;75;76;33;61;36;102;103;69;48;101;80;28;29
2019-10-18 12:30:00;79;73;25;69;46;109;117;60;46;96;84;31;25
2019-10-18 12:45:00;85;84;32;73;39;94;109;62;50;105;70;34;30
2019-10-18 13:00:00;99;97;37;92;47;92;97;66;45;104;68;36;31
2019-10-18 13:15:00;89;94;29;80;38;98;107;71;43;105;70;30;30
2019-10-18 13:30:00;86;86;30;78;46;105;92;60;49;101;80;31;23
2019-10-18 13:45:00;95;106;33;72;44;100;106;60;48;108;69;34;26
2019-10-18 14:00:00;88;90;27;79;47;89;100;63;43;96;67;24;24
2019-10-18 14:15:00;89;86;31;60;53;108;99;67;54;104;71;19;22
2019-10-18 14:30:00;84;85;23;89;35;107;103;66;47;101;85;34;20
2019-10-18 14:45:00;90;88;35;96;42;111;119;73;51;112;72;32;34
2019-10-18 15:00:00;95;101;33;68;49;113;112;77;52;114;88;20;30
2019-10-18 15:15:00;104;124;29;86;38;114;120;74;57;145;84;29;30
2019-10-18 15:30:00;102;103;27;82;44;111;113;77;44;103;81;30;26
2019-10-18 15:45:00;95;96;28;84;43;105;89;75;55;117;80;26;29
2019-10-18 16:00:00;87;98;36;79;41;89;91;72;48;90;76;26;37
2019-10-18 16:15:00;87;89;35;78;42;98;90;68;51;127;84;32;28
2019-10-18 16:30:00;103;81;31;68;42;94;78;71;53;110;99;30;19
2019-10-18 16:45:00;89;84;35;82;40;109;90;67;49;132;77;35;33
2019-10-18 17:00:00;101;83;25;81;41;111;77;68;42;123;66;16;24
2019-10-18 17:15:00;71;78;24;74;37;105;86;86;62;121;88;30;24
2019-10-18 17:30:00;86;78;21;73;42;85;81;69;49;110;85;26;19
2019-10-18 17:45:00;83;74;27;72;42;84;84;66;48;113;91;40;27
2019-10-18 18:00:00;64;50;25;56;41;83;60;66;49;104;73;21;24
2019-10-18 18:15:00;74;56;18;74;39;75;72;54;42;108;89;25;16
2019-10-18 18:30:00;60;48;26;61;27;79;66;57;37;114;84;37;24
2019-10-18 18:45:00;62;55;24;54;32;78;78;54;41;91;72;28;22
2019-10-18 19:00:00;55;52;18;42;33;60;54;46;29;102;73;24;19
2019-10-18 19:15:00;46;30;5;32;31;62;51;33;18;74;77;28;4
2019-10-18 19:30:00;40;23;16;30;21;39;34;25;24;84;59;26;13
2019-10-18 19:45:00;34;31;12;30;27;42;40;21;18;57;50;13;6
2019-10-18 20:00:00;34;14;12;21;12;46;32;20;17;54;48;16;13
2019-10-18 20:15:00;24;11;4;26;25;54;36;26;19;47;41;16;4
2019-10-18 20:30:00;25;18;7;22;22;43;40;25;23;37;26;11;8
2019-10-18 20:45:00;41;26;8;12;19;39;23;13;9;24;22;11;7
2019-10-18 21:00:00;32;14;5;17;12;38;27;15;11;29;20;8;6
2019-10-18 21:15:00;32;19;3;13;20;34;24;12;10;23;20;11;3
2019-10-18 21:30:00;25;11;6;19;20;31;29;21;12;27;18;3;5
2019-10-18 21:45:00;24;15;7;18;18;38;30;12;16;29;19;9;7
2019-10-18 22:00:00;25;18;7;8;9;42;37;16;9;24;14;7;8
2019-10-18 22:15:00;30;22;6;7;17;50;37;22;18;23;21;9;6
2019-10-18 22:30:00;22;12;8;10;13;35;31;15;9;23;12;4;8
2019-10-18 22:45:00;27;7;5;12;6;29;25;12;10;21;14;8;5
2019-10-18 23:00:00;22;15;4;1;10;34;29;15;8;17;15;7;4
2019-10-18 23:15:00;21;13;6;9;10;20;13;11;8;17;11;2;6
2019-10-18 23:30:00;12;6;4;9;7;22;24;12;7;20;14;4;4
2019-10-18 23:45:00;11;5;4;7;3;16;13;11;10;20;14;5;4
