DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-31 06:45:00;9;3;2;5;6;18;10;5;5;5;4;3;2
2019-12-31 07:00:00;12;2;3;6;7;20;15;5;7;8;6;3;3
2019-12-31 07:15:00;13;4;5;9;5;24;13;6;6;9;6;3;5
2019-12-31 07:30:00;11;7;4;8;7;21;11;11;8;14;7;2;4
2019-12-31 07:45:00;11;4;5;28;6;23;21;18;11;15;14;2;5
2019-12-31 08:00:00;24;7;8;28;17;17;12;11;13;18;12;7;7
2019-12-31 08:15:00;19;6;2;27;8;23;21;16;18;23;21;5;3
2019-12-31 08:30:00;15;13;6;24;12;26;23;20;22;26;27;6;6
2019-12-31 08:45:00;28;11;4;29;15;28;27;27;19;27;16;5;4
2019-12-31 09:00:00;36;12;4;46;15;30;22;27;18;32;29;10;5
2019-12-31 09:15:00;35;16;5;44;17;39;21;44;32;48;30;11;5
2019-12-31 09:30:00;47;21;6;62;19;33;27;50;34;50;22;9;6
2019-12-31 09:45:00;63;25;16;74;30;46;42;58;36;63;56;14;16
2019-12-31 10:00:00;43;20;16;65;33;42;41;43;29;66;45;12;16
2019-12-31 10:15:00;52;27;13;71;18;62;60;51;34;62;59;20;12
2019-12-31 10:30:00;65;27;11;76;35;70;52;71;51;83;58;18;11
2019-12-31 10:45:00;61;41;12;96;28;55;40;57;46;85;59;22;12
2019-12-31 11:00:00;47;23;14;84;35;75;61;68;45;97;67;21;13
2019-12-31 11:15:00;69;29;20;97;34;67;49;56;38;98;70;32;18
2019-12-31 11:30:00;68;33;17;109;32;69;49;62;53;97;85;25;15
2019-12-31 11:45:00;52;40;21;71;35;53;55;74;45;88;88;30;19
2019-12-31 12:00:00;67;27;20;72;36;66;44;50;46;84;86;28;17
2019-12-31 12:15:00;56;31;15;80;37;53;41;67;45;102;70;21;13
2019-12-31 12:30:00;45;22;12;53;27;55;47;44;41;99;88;35;11
2019-12-31 12:45:00;48;23;9;75;24;40;35;62;48;95;77;30;9
2019-12-31 13:00:00;49;27;13;72;25;55;52;54;50;97;64;29;13
2019-12-31 13:15:00;53;17;13;55;30;58;50;54;35;89;76;33;13
2019-12-31 13:30:00;46;24;9;59;27;46;39;51;33;80;80;24;9
2019-12-31 13:45:00;36;27;15;41;30;47;35;42;29;72;52;29;15
2019-12-31 14:00:00;46;23;13;38;23;41;36;49;35;90;58;20;13
2019-12-31 14:15:00;39;16;16;35;20;42;37;46;34;74;58;15;15
2019-12-31 14:30:00;33;20;9;30;24;43;36;31;24;63;52;16;9
2019-12-31 14:45:00;42;15;7;27;25;36;29;34;29;64;43;11;7
2019-12-31 15:00:00;37;11;8;22;18;48;34;23;17;44;37;15;7
2019-12-31 15:15:00;33;11;9;20;24;46;25;25;18;39;30;9;9
2019-12-31 15:30:00;34;12;9;23;13;34;24;22;20;45;24;5;9
2019-12-31 15:45:00;34;13;8;19;14;42;27;18;11;26;25;8;8
2019-12-31 16:00:00;17;11;6;8;15;41;37;13;12;41;28;7;7
2019-12-31 16:15:00;25;12;3;14;20;45;27;22;15;22;16;7;3
2019-12-31 16:30:00;25;13;7;21;21;40;27;13;11;21;17;7;7
2019-12-31 16:45:00;21;13;4;15;18;35;28;10;4;18;15;4;5
2019-12-31 17:00:00;28;5;6;13;19;46;35;11;5;26;22;4;6
2019-12-31 17:15:00;15;5;4;15;11;29;24;17;10;19;12;3;4
2019-12-31 17:30:00;28;16;11;20;16;34;27;16;7;16;11;4;11
2019-12-31 17:45:00;22;9;12;11;31;44;36;8;8;15;8;4;10
2019-12-31 18:00:00;16;15;10;13;15;42;31;10;7;11;7;4;9
2019-12-31 18:15:00;27;16;5;10;15;48;24;6;3;10;7;2;4
2019-12-31 18:30:00;24;10;5;16;14;34;37;14;9;15;7;0;5
2019-12-31 18:45:00;18;18;6;12;14;38;32;10;4;13;17;4;5
2019-12-31 19:00:00;22;10;9;12;8;29;28;11;6;9;3;2;9
2019-12-31 19:15:00;18;11;3;8;13;26;22;4;7;13;4;1;2
2019-12-31 19:30:00;20;7;7;11;14;28;27;15;8;12;6;4;7
2019-12-31 19:45:00;13;10;11;8;10;21;24;8;6;8;7;4;9
2019-12-31 20:00:00;20;8;3;6;6;18;22;5;5;7;6;3;3
2019-12-31 20:15:00;15;10;2;6;9;12;15;1;2;7;3;1;2
2019-12-31 20:30:00;12;4;2;5;11;21;17;4;4;3;3;0;2
2019-12-31 20:45:00;9;5;1;3;3;19;18;6;3;6;5;1;2
2019-12-31 21:00:00;15;2;1;5;4;15;15;9;4;6;5;0;1
2019-12-31 21:15:00;8;6;3;3;4;15;15;5;3;9;5;3;3
2019-12-31 21:30:00;6;4;0;9;8;10;10;3;2;4;3;1;0
2019-12-31 21:45:00;7;5;2;3;7;12;8;4;4;4;3;1;1
2019-12-31 22:00:00;12;7;2;5;5;16;14;5;2;5;3;0;1
2019-12-31 22:15:00;10;3;1;1;5;14;9;2;1;3;1;1;1
2019-12-31 22:30:00;6;5;6;3;2;13;11;5;4;7;4;1;4
2019-12-31 22:45:00;11;5;1;6;5;9;12;11;6;10;7;0;3
2019-12-31 23:00:00;6;4;5;2;1;17;15;3;1;2;3;1;5
2019-12-31 23:15:00;7;3;1;3;5;9;8;4;5;7;5;1;1
2019-12-31 23:30:00;5;2;1;3;0;10;7;3;1;2;1;0;1
