DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-15 19:45:00;23;28;44;9;2;2;70;6;0
2019-09-15 20:00:00;33;27;45;11;4;6;66;2;1
2019-09-15 20:15:00;28;23;47;3;5;3;65;0;0
2019-09-15 20:30:00;23;27;49;5;1;3;49;0;10
2019-09-15 20:45:00;21;27;37;7;6;3;39;0;1
2019-09-15 21:00:00;16;15;23;7;1;3;34;0;0
2019-09-15 21:15:00;18;30;41;9;3;3;46;0;0
2019-09-15 21:30:00;10;18;34;6;6;2;43;0;0
2019-09-15 21:45:00;11;15;28;4;1;1;46;9;0
2019-09-15 22:00:00;19;16;33;6;3;4;41;0;0
2019-09-15 22:15:00;12;13;21;2;0;0;25;0;0
2019-09-15 22:30:00;4;12;17;3;2;1;17;0;2
2019-09-15 22:45:00;8;11;19;2;0;0;16;0;0
2019-09-15 23:00:00;5;5;10;5;2;2;15;0;0
2019-09-15 23:15:00;10;8;20;1;1;1;20;0;0
2019-09-15 23:30:00;3;2;10;1;0;0;11;0;0
2019-09-15 23:45:00;2;3;7;0;0;0;8;0;0
